Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli","8064/401C(1)-LKOCIR/2019-20, Dt. 23-12-2019",2019_CEUCZ_418500_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,01-Jan-2020 09:00 AM,28-Jan-2020 12:30 PM,01-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,10-Feb-2020 12:30 PM,"5,07,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,No,"SE, LUCKNOW CIRCLE, PWD, LUCKNOW","OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW",Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10,Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10,Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10 ,NA ,"61,30,000",Civil Works,NA ,Tender,90.0,270.0,RAEBARELI,229001.0,"OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW ","OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW ",03-Jan-2020 12:00 PM ,"OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW",No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli","8064/401C(1)-LKOCIR/2019-20, Dt. 23-12-2019",2019_CEUCZ_418500_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,01-Jan-2020 09:00 AM,28-Jan-2020 12:30 PM,01-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,10-Feb-2020 12:30 PM,"5,07,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,No,"SE, LUCKNOW CIRCLE, PWD, LUCKNOW","OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW",Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10,Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10,Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10 ,NA ,"61,30,000",Civil Works,NA ,Tender,90.0,270.0,RAEBARELI,229001.0,"OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW ","OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW ",03-Jan-2020 12:00 PM ,"OFFICE OF SE, LUCKNOW CIRCLE, PWD, LUCKNOW",No ,No,20-Feb-2020,"INR 6,111,882",270.0,SUBHASH CHANDRA,12-Mar-2020 08:24 PM,AOCMinorBridgeChhatoh.pdf (196.00 KB),AOC,1.0,1567898.0,Ms Brijesh Kumar Singh,INR,"6,111,882",1.0,1567898.0,Ms Brijesh Kumar Singh,27-Jan-2020 11:23 AM,Accepted-AOC,Due to L1,12-Mar-2020 08:25 PM,Finance,EVALUATION LETTER,SUBHASH CHANDRA,10-Feb-2020 01:47 PM,finance_611800.pdf,BOQ Comparative Chart,JITENDRA KUMAR BANGA SE,Internal,JITENDRA KUMAR BANGA SE SUBHASH CHANDRA EE RAJESH KUMAR EE,SUBHASH CHANDRA,10-Feb-2020 01:51 PM,finsummary_611800.pdf (91.87 KB),1.0,1567285.0,M/S SIDDHANT CONSTRUCTION,"61,27,200.00",L2,Technical,EVALUATION LETTER,SUBHASH CHANDRA,10-Feb-2020 12:07 PM,technical_611800.pdf,JITENDRA KUMAR BANGA SE,Internal,JITENDRA KUMAR BANGA SE SUBHASH CHANDRA EE RAJESH KUMAR EE,SUBHASH CHANDRA,10-Feb-2020 12:14 PM,10-Feb-2020 12:30 PM,techsummary_611800.pdf (91.87 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1567285.0,M/S SIDDHANT CONSTRUCTION,25-Jan-2020 02:13 PM,Rejected-Finance,REJECTED BEING HIGHER RATE,10-Feb-2020 01:51 PM,,,,,,,,,,,,,2.0,1567898.0,Ms Brijesh Kumar Singh,"61,11,882.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_418500_2,"8064/401C(1)-LKOCIR/2019-20, Dt. 23-12-2019",Construction of 3x5.00 M Span Minor Bridge at Chhatoh Gandhi Nagar Road Km-10
