Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,1662 G,2020_NNSAH_433796_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,13-Feb-2020 06:00 PM,28-Feb-2020 11:00 AM,13-Feb-2020 06:00 PM,27-Feb-2020 03:00 PM,NA ,NA ,13-Feb-2020 06:00 PM,27-Feb-2020 03:00 PM,28-Feb-2020 01:55 PM,"25,00,000",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,"6,490","Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,Construction of for wall prosessing behat road for gram ghunna maheshwari sale maybe 51 bigha bhumi for municipal west,Construction of for wall prosessing behat road for gram ghunna maheshwari sale maybe 51 bigha bhumi for municipal west,Please refer Tender documents. ,NA ,"2,50,00,000",Civil Works,NA ,Tender,90.0,120.0,Construction of for wall prosessing behat road for,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,1662 G,2020_NNSAH_433796_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,13-Feb-2020 06:00 PM,28-Feb-2020 11:00 AM,13-Feb-2020 06:00 PM,27-Feb-2020 03:00 PM,NA ,NA ,13-Feb-2020 06:00 PM,27-Feb-2020 03:00 PM,28-Feb-2020 01:55 PM,"25,00,000",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,"6,490","Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,Construction of for wall prosessing behat road for gram ghunna maheshwari sale maybe 51 bigha bhumi for municipal west,Construction of for wall prosessing behat road for gram ghunna maheshwari sale maybe 51 bigha bhumi for municipal west,Please refer Tender documents. ,NA ,"2,50,00,000",Civil Works,NA ,Tender,90.0,120.0,Construction of for wall prosessing behat road for,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,04-Mar-2020,"INR 21,445,000",120.0,Danish Haider Naqvi,04-Mar-2020 01:40 PM,1662.pdf (227.00 KB),1.0,1622956.0,Ajay kumar walia,INR,"21,445,000",1.0,1622956.0,Ajay kumar walia,27-Feb-2020 11:50 AM,Accepted-AOC,L1,04-Mar-2020 01:40 PM,Finance,Admitted,Danish Haider Naqvi,28-Feb-2020 02:11 PM,finance_637040.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,Danish Haider Naqvi,04-Mar-2020 01:38 PM,finsummary_637040.pdf (26.66 KB),1.0,1622956.0,Ajay kumar walia,"2,14,45,000.00",L1,Technical,In progress,RAM PRASHAD,28-Feb-2020 01:49 PM,technical_637040.pdf,alok shirivastav,Internal,,RAM PRASHAD,28-Feb-2020 01:50 PM,28-Feb-2020 01:55 PM,techsummary_637040.pdf (26.45 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1624053.0,A.K. Choudhary const.,27-Feb-2020 10:59 AM,Rejected-AOC,L2,04-Mar-2020 01:40 PM,,,,,,,,,,,,,2.0,1623842.0,DHAN PAL SINGH,"2,43,05,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1623842.0,DHAN PAL SINGH,27-Feb-2020 09:10 AM,Rejected-AOC,L3,04-Mar-2020 01:40 PM,,,,,,,,,,,,,3.0,1624053.0,A.K. Choudhary const.,"2,25,00,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_NNSAH_433796_1,1662 G,Construction of for wall prosessing behat road for gram ghunna maheshwari sale maybe 51 bigha bhumi for municipal west
