Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Gautam Buddha University,GBU/S and P/08/S and P-212 dtd. 18.12.2019,2019_GBU_415157_8,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, BIDDER PROFORMA",21-Dec-2019 01:00 PM,17-Jan-2020 11:30 AM,21-Dec-2019 01:00 PM,16-Jan-2020 05:00 PM,21-Dec-2019 01:00 PM ,06-Jan-2020 11:30 AM ,21-Dec-2019 01:00 PM,16-Jan-2020 05:00 PM,11-Feb-2020 11:30 AM,"1,44,500",No,fixed,,Registrar GBU,Greater Noida,1.0,RTGS - RTGS Payment,"5,900",Registrar GBU,Greater Noida,No,REGISTRAR,STORE AND PURCHASES OFFICER/REGISTRAR CONFERENCE ROOM ADMINISTRATIVE BUILDING GBU GR. NOIDA,"MAINTENANCE OF LANDSCAPING WORK AROUND WITH GUEST HOUSE , INTERNATIONAL CONVENTION CENTRE, VC RESIDENT, HOUSING BLOCK-A,B,C WITH CAR PARKING AND BOUNDRY WALL FROM GUEST HOUSE TO NURSERY IN GAUTAM BUDDHA UNIVERSITY, GREATER NOIDA (ZONE-5)","MAINTENANCE OF LANDSCAPING WORK AROUND WITH GUEST HOUSE , INTERNATIONAL CONVENTION CENTRE, VC RESIDENT, HOUSING BLOCK-A,B,C WITH CAR PARKING AND BOUNDRY WALL FROM GUEST HOUSE TO NURSERY IN GAUTAM BUDDHA UNIVERSITY, GREATER NOIDA (ZONE-5)",As per tender document  ,NA ,"72,22,500",Miscellaneous Services,NA ,Tender,180.0,730.0,Greater Noida,201312.0,Director (works) Room ,Administrative Building GBU ,06-Jan-2020 11:30 AM ,"Administrative Building, G.B.U., Gr. Noida.",No ,No,Gautam Buddha University,GBU/S and P/08/S and P-212 dtd. 18.12.2019,2019_GBU_415157_8,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, BIDDER PROFORMA",21-Dec-2019 01:00 PM,17-Jan-2020 11:30 AM,21-Dec-2019 01:00 PM,16-Jan-2020 05:00 PM,21-Dec-2019 01:00 PM ,06-Jan-2020 11:30 AM ,21-Dec-2019 01:00 PM,16-Jan-2020 05:00 PM,11-Feb-2020 11:30 AM,"1,44,500",No,fixed,,Registrar GBU,Greater Noida,1.0,RTGS - RTGS Payment,"5,900",Registrar GBU,Greater Noida,No,REGISTRAR,STORE AND PURCHASES OFFICER/REGISTRAR CONFERENCE ROOM ADMINISTRATIVE BUILDING GBU GR. NOIDA,"MAINTENANCE OF LANDSCAPING WORK AROUND WITH GUEST HOUSE , INTERNATIONAL CONVENTION CENTRE, VC RESIDENT, HOUSING BLOCK-A,B,C WITH CAR PARKING AND BOUNDRY WALL FROM GUEST HOUSE TO NURSERY IN GAUTAM BUDDHA UNIVERSITY, GREATER NOIDA (ZONE-5)","MAINTENANCE OF LANDSCAPING WORK AROUND WITH GUEST HOUSE , INTERNATIONAL CONVENTION CENTRE, VC RESIDENT, HOUSING BLOCK-A,B,C WITH CAR PARKING AND BOUNDRY WALL FROM GUEST HOUSE TO NURSERY IN GAUTAM BUDDHA UNIVERSITY, GREATER NOIDA (ZONE-5)",As per tender document  ,NA ,"72,22,500",Miscellaneous Services,NA ,Tender,180.0,730.0,Greater Noida,201312.0,Director (works) Room ,Administrative Building GBU ,06-Jan-2020 11:30 AM ,"Administrative Building, G.B.U., Gr. Noida.",No ,No,03-Mar-2020,"INR 7,222,500",730.0,Parvinder Kumar,03-Mar-2020 11:37 AM,2019_GBU_415157_8.pdf (603.00 KB),Work has been awarded being L-1,1.0,1548447.0,M/S BABA CONSTRUCTION CO.,INR,"4,763,961",1.0,1548447.0,M/S BABA CONSTRUCTION CO.,16-Jan-2020 04:38 PM,Accepted-AOC,First Lowest,03-Mar-2020 11:37 AM,Finance,Bids under financial evaluation,Parvinder Kumar,03-Mar-2020 11:21 AM,finance_606661.pdf,BOQ Comparative Chart,Registrar,Internal,Astt Registrar FO SPO,Parvinder Kumar,03-Mar-2020 11:33 AM,finsummary_606661.pdf (603.43 KB),1.0,1544634.0,M/S OM SAI FLORA,4940190.0,L2,Technical,Bids under technical evaluation,Parvinder Kumar,10-Feb-2020 06:04 PM,technical_606661.pdf,Registrar,Internal,Astt Registrar FO AO SDP Director Works,Parvinder Kumar,10-Feb-2020 06:07 PM,11-Feb-2020 11:30 AM,techsummary_606661.pdf (637.48 KB),,,
,,,,,,,,,,,,,,,,.pdf,"BALANCE SHEET, TURNOVER, TDS, GST, PAN, PROPRITOR/PARTNER/LTD CO. CERTIFICATE, AUTHORITY LETTER, ET",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"BALANCE SHEET, TURNOVER, TDS, GST, PAN, PROPRITOR/PARTNER/LTD CO. CERTIFICATE, AUTHORITY LETTER, ET",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548584.0,M/S MAHA LAXMI CONSTRUCTION,15-Jan-2020 06:36 PM,Rejected-AOC,Third Lowest,03-Mar-2020 11:37 AM,,,,,,,,,,,,,2.0,1548447.0,M/S BABA CONSTRUCTION CO.,4763961.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUIRED AS PER TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUIRED AS PER TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1544634.0,M/S OM SAI FLORA,13-Jan-2020 02:41 PM,Rejected-AOC,Second Lowest,03-Mar-2020 11:37 AM,,,,,,,,,,,,,3.0,1548584.0,M/S MAHA LAXMI CONSTRUCTION,5200922.25,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"EXPERIENCE, NOTORISED Rs.10/- NEVER BLACKLISTED AFFIDAVITE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"EXPERIENCE, NOTORISED Rs.10/- NEVER BLACKLISTED AFFIDAVITE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1548247.0,M/s S. P. Contractor and Supplier,16-Jan-2020 02:16 PM,Rejected-Technical,Not Qualified,10-Feb-2020 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1542172.0,SCENIC DEVELOPERS PRIVATE LIMITED,16-Jan-2020 01:07 PM,Rejected-Technical,Not Qualified,10-Feb-2020 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GBU_415157_8,GBU/S and P/08/S and P-212 dtd. 18.12.2019,"MAINTENANCE OF LANDSCAPING WORK AROUND WITH GUEST HOUSE , INTERNATIONAL CONVENTION CENTRE, VC RESIDENT, HOUSING BLOCK-A,B,C WITH CAR PARKING AND BOUNDRY WALL FROM GUEST HOUSE TO NURSERY IN GAUTAM BUDDHA UNIVERSITY, GREATER NOIDA (ZONE-5)"
