Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh,283/NPM/2019-20,2020_DOLBU_446851_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT.doc,11-Mar-2020 02:00 PM,19-Mar-2020 12:00 PM,11-Mar-2020 02:00 PM,18-Mar-2020 10:00 AM,NA ,NA ,11-Mar-2020 02:00 PM,18-Mar-2020 10:00 AM,19-Mar-2020 02:10 PM,"3,90,520",Yes,percentage,10.0%,EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,1.0,FDR - Fixed Deposit,"5,000",EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,No,EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,MRF WORK,SWACHH BHARAT MISSION MATERIAL RECOVERY FACILITY,Please refer Tender documents. ,NA ,"39,05,200",Civil Works,NA ,Tender,180.0,180.0,N P MAHARAJGANJ,276137.0,NA ,NA ,NA ,NP MAHARAJGANJ AZAMGARH,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh,283/NPM/2019-20,2020_DOLBU_446851_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT.doc,11-Mar-2020 02:00 PM,19-Mar-2020 12:00 PM,11-Mar-2020 02:00 PM,18-Mar-2020 10:00 AM,NA ,NA ,11-Mar-2020 02:00 PM,18-Mar-2020 10:00 AM,19-Mar-2020 02:10 PM,"3,90,520",Yes,percentage,10.0%,EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,1.0,FDR - Fixed Deposit,"5,000",EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,No,EXECUTIVE OFFICER,NP MAHARAJGANJ AZAMGARH,MRF WORK,SWACHH BHARAT MISSION MATERIAL RECOVERY FACILITY,Please refer Tender documents. ,NA ,"39,05,200",Civil Works,NA ,Tender,180.0,180.0,N P MAHARAJGANJ,276137.0,NA ,NA ,NA ,NP MAHARAJGANJ AZAMGARH,No ,No,19-Mar-2020,"INR 3,905,200",180.0,Gunjan Kumar,19-Mar-2020 02:49 PM,AOC.pdf (145.00 KB),AWARDED OF CONTRACT,1.0,1664320.0,M/S. BIPUL KUMAR RAI,INR,"3,902,100",1.0,1664320.0,M/S. BIPUL KUMAR RAI,17-Mar-2020 11:36 AM,Accepted-AOC,LOWEST AMOUNT,19-Mar-2020 02:49 PM,Finance,three bid financial admited,Gunjan Kumar,19-Mar-2020 02:19 PM,finance_660975.pdf,BOQ Comparative Chart,RENU DEVI,Internal,GUNJAN KUMAR,Gunjan Kumar,19-Mar-2020 02:24 PM,finsummary_660975.pdf (361.53 KB),1.0,1664320.0,M/S. BIPUL KUMAR RAI,39.021,L1,Technical,Three Bid Admited,Manoj Singh,19-Mar-2020 01:57 PM,None,RENU DEVI,Internal,GUNJAN KUMAR,Manoj Singh,19-Mar-2020 02:05 PM,19-Mar-2020 02:10 PM,techsummary_660975.pdf (359.85 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1664943.0,M/s. Vishal Construction,17-Mar-2020 02:05 PM,Rejected-Finance,HIGHEST RATE,19-Mar-2020 02:24 PM,,,,,,,,,,,,,2.0,1664721.0,sunil kumar rai,39.044,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1664721.0,sunil kumar rai,17-Mar-2020 02:12 PM,Rejected-Finance,HIGHEST RATE,19-Mar-2020 02:24 PM,,,,,,,,,,,,,3.0,1664943.0,M/s. Vishal Construction,39.04,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_446851_1,283/NPM/2019-20,MRF WORK
