Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Pinahat Agra,32/NPPINAHAT/2020 DATE 01-02-2020,2020_DOLBU_431085_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:00 PM,26-Feb-2020 12:00 PM,04-Feb-2020 06:00 PM,26-Feb-2020 10:00 AM,NA ,NA ,05-Feb-2020 11:00 AM,26-Feb-2020 10:00 AM,20-Mar-2020 03:15 PM,"67,340",No,fixed,,EO,NP PINAHAT AGRA,1.0,DD - Demand Draft,"3,400",EO,NP PINAHAT AGRA,No,EO NP PINAHAT AGRA,NP PINAHAT AGRA,GATA SANKHYA 65/2 GRAM BHONIGPURA ME MRF PLANT NIRMAN KARY,GATA SANKHYA 65/2 GRAM BHONIGPURA ME MRF PLANT NIRMAN KARY,Please refer Tender documents. ,NA ,"33,67,000",Civil Works,NA ,Tender,60.0,60.0,NP PINAHAT AGRA,283123.0,NA ,NA ,NA ,NP PINAHAT,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Pinahat Agra,32/NPPINAHAT/2020 DATE 01-02-2020,2020_DOLBU_431085_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:00 PM,26-Feb-2020 12:00 PM,04-Feb-2020 06:00 PM,26-Feb-2020 10:00 AM,NA ,NA ,05-Feb-2020 11:00 AM,26-Feb-2020 10:00 AM,20-Mar-2020 03:15 PM,"67,340",No,fixed,,EO,NP PINAHAT AGRA,1.0,DD - Demand Draft,"3,400",EO,NP PINAHAT AGRA,No,EO NP PINAHAT AGRA,NP PINAHAT AGRA,GATA SANKHYA 65/2 GRAM BHONIGPURA ME MRF PLANT NIRMAN KARY,GATA SANKHYA 65/2 GRAM BHONIGPURA ME MRF PLANT NIRMAN KARY,Please refer Tender documents. ,NA ,"33,67,000",Civil Works,NA ,Tender,60.0,60.0,NP PINAHAT AGRA,283123.0,NA ,NA ,NA ,NP PINAHAT,No ,No,23-Mar-2020,"INR 3,367,000",90.0,Jitendra Singh,20-Mar-2020 04:47 PM,FANICIULS.pdf (518.00 KB),1.0,1621321.0,M/S DHANI TRADEMART,INR,"3,198,650",1.0,1621321.0,M/S DHANI TRADEMART,26-Feb-2020 09:55 AM,Accepted-AOC,DUE TO L1,20-Mar-2020 04:47 PM,Finance,FANACIUL SUMMRY,Sandeep kumar,20-Mar-2020 03:58 PM,finance_632518.pdf,BOQ Comparative Chart,SMT KISHORI GUPTA,Internal,MR.JITENDRA KUMAR EO MR. SANDEEP KUMAR JE,Sandeep kumar,20-Mar-2020 04:05 PM,finsummary_632518.pdf (101.58 KB),1.0,1621308.0,M/S PARMAR CONSTRUCTION,"32,65,990.00",L2,Technical,TECHNICHAL SUMMRY,Jitendra Singh,20-Mar-2020 03:07 PM,technical_632518.pdf,SMT KISHORI GUPTA,Internal,MR. JITENDRA KUMAR EO MR. SANDEEP KUMAR JE,Jitendra Singh,20-Mar-2020 03:10 PM,20-Mar-2020 03:15 PM,techsummary_632518.pdf (103.17 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1621308.0,M/S PARMAR CONSTRUCTION,26-Feb-2020 09:02 AM,Rejected-Finance,DUE TO L2,20-Mar-2020 04:05 PM,,,,,,,,,,,,,2.0,1621321.0,M/S DHANI TRADEMART,"31,98,650.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1621356.0,YUVRAAJ SINGH,26-Feb-2020 09:43 AM,Rejected-Finance,DUE TO L3,20-Mar-2020 04:05 PM,,,,,,,,,,,,,3.0,1621356.0,YUVRAAJ SINGH,"33,16,495.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_431085_1,32/NPPINAHAT/2020 DATE 01-02-2020,GATA SANKHYA 65/2 GRAM BHONIGPURA ME MRF PLANT NIRMAN KARY
