Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Ayurvedic Services-UP Lucknow||State Ayurved College and Hospital Atarra Banda,SHASHTROKT AUSHDHIYAN (NIRMIT AUSHADHI) KRAY,2020_UPAYU_431427_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,17-Feb-2020 10:30 AM,25-Feb-2020 02:00 PM,17-Feb-2020 10:30 AM,24-Feb-2020 04:30 PM,17-Feb-2020 10:30 AM ,24-Feb-2020 04:30 PM ,17-Feb-2020 10:30 AM,24-Feb-2020 04:30 PM,26-Feb-2020 12:00 PM,"16,275",No,fixed,,Principal Govt. Ayurvedic College And Hospital,Atarra,1.0,DD - Demand Draft,"2,415",Principal Govt. Ayurvedic College And Hospital,Atarra,No,PROF C K RAJPUT,"PRINCIPAL GOVT. AYURVEDIC COLLEGE AND HOSPITAL, ATARRA-BANDA",Purchase of scripted Ayurvedic medicines,"Purchase of ayurvedic medicines for Government Ayurvedic College and Hospital, Atrra-Banda",Please refer Tender documents. ,NA ,"15,00,000",Medicines,NA ,Tender,45.0,15.0,GOODS,210001.0,NA ,NA ,NA ,GOVT. AYU. COLL. ATARRA,No ,No,Director Ayurvedic Services-UP Lucknow||State Ayurved College and Hospital Atarra Banda,SHASHTROKT AUSHDHIYAN (NIRMIT AUSHADHI) KRAY,2020_UPAYU_431427_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,17-Feb-2020 10:30 AM,25-Feb-2020 02:00 PM,17-Feb-2020 10:30 AM,24-Feb-2020 04:30 PM,17-Feb-2020 10:30 AM ,24-Feb-2020 04:30 PM ,17-Feb-2020 10:30 AM,24-Feb-2020 04:30 PM,26-Feb-2020 12:00 PM,"16,275",No,fixed,,Principal Govt. Ayurvedic College And Hospital,Atarra,1.0,DD - Demand Draft,"2,415",Principal Govt. Ayurvedic College And Hospital,Atarra,No,PROF C K RAJPUT,"PRINCIPAL GOVT. AYURVEDIC COLLEGE AND HOSPITAL, ATARRA-BANDA",Purchase of scripted Ayurvedic medicines,"Purchase of ayurvedic medicines for Government Ayurvedic College and Hospital, Atrra-Banda",Please refer Tender documents. ,NA ,"15,00,000",Medicines,NA ,Tender,45.0,15.0,GOODS,210001.0,NA ,NA ,NA ,GOVT. AYU. COLL. ATARRA,No ,No,05-Mar-2020,"INR 1,500,000",7.0,CHANDRA KUMAR RAJPUT,05-Mar-2020 06:29 PM,ANUMODAN.pdf (422.00 KB),1.0,1612961.0,Jamna Herbal Research Limited,INR,"788,419",1.0,1614666.0,ANAMIKA HERBALS,24-Feb-2020 03:27 PM,Accepted-AOC,Drug determined based on quality and requirement,05-Mar-2020 06:30 PM,Finance,Financial Bid Finale,HEMANT KUMAR,04-Mar-2020 10:17 AM,finance_633106.pdf,BOQ Comparative Chart,PROF C K RAJPUT,Internal,PROF HEMANT KUMAR RAI DR VINOD KUMAR SINGH DR SURYA PRAKASH,CHANDRA KUMAR RAJPUT,05-Mar-2020 06:22 PM,finsummary_633106.pdf (569.82 KB),1.0,1612961.0,Jamna Herbal Research Limited,788419.0,L1,Technical,TECHNICAL BID OPENED,HEMANT KUMAR,25-Feb-2020 05:05 PM,technical_633106.pdf,PROF C K RAJPUT,Internal,PROF HEMANT KUMAR RAI DR VINOD KUMAR SINGH DR SURYA PRAKASH,HEMANT KUMAR,25-Feb-2020 05:18 PM,26-Feb-2020 12:00 PM,techsummary_633106.pdf (856.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1614666.0,ANAMIKA HERBALS,INR,"101,425",2.0,1617211.0,Basic Ayurveda,24-Feb-2020 02:53 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2020 05:06 PM,,,,,,,,,,,,,2.0,1614666.0,ANAMIKA HERBALS,101425.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1616436.0,MUDGAL AYURVED BHAWAN,INR,"128,914",3.0,1617023.0,Girko Healthcare Private Limited,24-Feb-2020 12:49 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2020 05:06 PM,,,,,,,,,,,,,3.0,1615117.0,Jamna Pharmaceuticals,0.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1617223.0,Maharaja Herbal Phrma,INR,"457,380",4.0,1612961.0,Jamna Herbal Research Limited,24-Feb-2020 12:12 AM,Accepted-AOC,Drug determined based on quality and requirement,05-Mar-2020 06:30 PM,,,,,,,,,,,,,4.0,1616436.0,MUDGAL AYURVED BHAWAN,128914.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1615117.0,Jamna Pharmaceuticals,24-Feb-2020 01:29 PM,Rejected-Finance,Sample missing,05-Mar-2020 06:22 PM,,,,,,,,,,,,,5.0,1617223.0,Maharaja Herbal Phrma,457380.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1617223.0,Maharaja Herbal Phrma,24-Feb-2020 03:10 PM,Accepted-AOC,Drug determined based on quality and requirement,05-Mar-2020 06:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1616436.0,MUDGAL AYURVED BHAWAN,24-Feb-2020 03:45 PM,Accepted-AOC,Drug determined based on quality and requirement,05-Mar-2020 06:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPAYU_431427_1,SHASHTROKT AUSHDHIYAN (NIRMIT AUSHADHI) KRAY,Purchase of scripted Ayurvedic medicines
