Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",01/EE/2019-20,2020_UPIDC_429236_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,as per NIT and BID document,29-Jan-2020 06:55 PM,17-Feb-2020 10:00 AM,29-Jan-2020 06:55 PM,15-Feb-2020 05:00 PM,NA ,NA ,29-Jan-2020 06:55 PM,15-Feb-2020 05:00 PM,18-Feb-2020 04:00 PM,"1,12,000",No,fixed,,Executive Engineer Drainage Division Etah,Etah,1.0,CORRIGENDUM NO 1,Date,,1.0,SBI Bank,766.0,Executive Engineer Drainage Division Etah,Etah,No,Executive Engineer Drainage Division Etah,Office of the executive Engineer DD Etah mandakinipuram colony kasganj road etah,Maintenance of Mohanpur drain from Km 8.00 to Km 25.000,Scrapping of internal section,Please refer Tender documents. ,NA ,"11,21,000",Civil Works - Others,NA ,Tender,90.0,20.0,Etah,207001.0,NA ,NA ,NA ,Office of the executive Engineer DD Etah,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",01/EE/2019-20,2020_UPIDC_429236_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,as per NIT and BID document,29-Jan-2020 06:55 PM,17-Feb-2020 10:00 AM,29-Jan-2020 06:55 PM,15-Feb-2020 05:00 PM,NA ,NA ,29-Jan-2020 06:55 PM,15-Feb-2020 05:00 PM,18-Feb-2020 04:00 PM,"1,12,000",No,fixed,,Executive Engineer Drainage Division Etah,Etah,1.0,CORRIGENDUM NO 1,Date,,1.0,SBI Bank,766.0,Executive Engineer Drainage Division Etah,Etah,No,Executive Engineer Drainage Division Etah,Office of the executive Engineer DD Etah mandakinipuram colony kasganj road etah,Maintenance of Mohanpur drain from Km 8.00 to Km 25.000,Scrapping of internal section,Please refer Tender documents. ,NA ,"11,21,000",Civil Works - Others,NA ,Tender,90.0,20.0,Etah,207001.0,NA ,NA ,NA ,Office of the executive Engineer DD Etah,No ,No,27-Feb-2020,"INR 644,205",20.0,SANJAY KUMAR,04-Mar-2020 02:18 PM,aocmohanpurdrain.pdf (190.00 KB),this contract is awarded at this value,1.0,1588723.0,m/s maa construction,INR,"644,205",1.0,1588723.0,m/s maa construction,09-Feb-2020 05:47 PM,Accepted-AOC,lowest quoted amount,04-Mar-2020 02:19 PM,Finance,Attached,SANJAY KUMAR,18-Feb-2020 05:23 PM,finance_629173.pdf,BOQ Comparative Chart,Ajay kumar bharti,Internal,Sabha jeet Verma,SANJAY KUMAR,18-Feb-2020 05:40 PM,finsummary_629173.pdf (212.28 KB),1.0,1588723.0,m/s maa construction,644205.0,L1,Technical,3 no bid admitted,SANJAY KUMAR,17-Feb-2020 02:48 PM,technical_629173.pdf,Ajay kumar bharti,Internal,SABHAJEET VERMA VIKAS AGARWAL,SANJAY KUMAR,18-Feb-2020 11:41 AM,18-Feb-2020 04:00 PM,techsummary_629173.pdf (212.29 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ Document,,,,,,,,,,,,,,,,2.0,CORRIGENDUM 2,Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ Document,,,,,,,,,,,,,,,,2.0,CORRIGENDUM 2,Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1601110.0,M/S N.S. CONSTRUCTION,15-Feb-2020 03:59 PM,Rejected-Finance,Non Lowest Bidder,18-Feb-2020 05:40 PM,,,,,,,,,,,,,2.0,1601110.0,M/S N.S. CONSTRUCTION,849325.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1601167.0,M/s VINAY KUMAR CONTRACTOR,15-Feb-2020 04:08 PM,Rejected-Finance,Non Lowest Bidder,18-Feb-2020 05:40 PM,,,,,,,,,,,,,3.0,1601167.0,M/s VINAY KUMAR CONTRACTOR,759585.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_429236_1,01/EE/2019-20,Maintenance of Mohanpur drain from Km 8.00 to Km 25.000
