Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,117/EUDC(G)/2019-20,2020_PVVNV_426102_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Document,17-Feb-2020 03:00 PM,22-Feb-2020 04:00 PM,17-Feb-2020 03:00 PM,22-Feb-2020 03:00 PM,NA ,NA ,17-Feb-2020 03:00 PM,22-Feb-2020 03:00 PM,24-Feb-2020 01:00 PM,"2,500",No,fixed,,"Superintending Engineer, EUDC, Gorakhpur",Gorakhpur,1.0,RTGS - RTGS Payment,"1,180","Superintending Engineer, EUDC, Gorakhpur",Gorakhpur,No,Superintending Engineer,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,Area of EUDD-I GKP,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,117/EUDC(G)/2019-20,2020_PVVNV_426102_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Document,17-Feb-2020 03:00 PM,22-Feb-2020 04:00 PM,17-Feb-2020 03:00 PM,22-Feb-2020 03:00 PM,NA ,NA ,17-Feb-2020 03:00 PM,22-Feb-2020 03:00 PM,24-Feb-2020 01:00 PM,"2,500",No,fixed,,"Superintending Engineer, EUDC, Gorakhpur",Gorakhpur,1.0,RTGS - RTGS Payment,"1,180","Superintending Engineer, EUDC, Gorakhpur",Gorakhpur,No,Superintending Engineer,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,Area of EUDD-I GKP,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,31-Mar-2020,"INR 242,000",330.0,Umesh Chandra Verma,31-Mar-2020 11:46 AM,117.pdf (429.00 KB),1.0,1607313.0,M/s Arya Construction,INR,"242,000",1.0,1607359.0,M/s Anil kumar singh,19-Feb-2020 12:53 PM,Rejected-Finance,2ND LOWEST,31-Mar-2020 11:44 AM,Finance,BID SUMMARY,Umesh Chandra Verma,24-Feb-2020 01:14 PM,finance_640932.pdf,BOQ Comparative Chart,ER. DEVENDRA SINGH,Internal,,Umesh Chandra Verma,31-Mar-2020 11:44 AM,finsummary_640932.pdf (44.27 KB),1.0,1607313.0,M/s Arya Construction,"2,42,000.00",L1,Technical,bid summary,Umesh Chandra Verma,24-Feb-2020 11:16 AM,technical_640932.pdf,Er. Umesh Chandra Verma,Internal,,Umesh Chandra Verma,24-Feb-2020 11:44 AM,24-Feb-2020 01:00 PM,techsummary_640932.pdf (60.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1607313.0,M/s Arya Construction,19-Feb-2020 12:47 PM,Accepted-AOC,LOWEST,31-Mar-2020 11:46 AM,,,,,,,,,,,,,2.0,1607334.0,M/s S.B.S. Traders,"2,64,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1607334.0,M/s S.B.S. Traders,19-Feb-2020 12:58 PM,Rejected-Finance,3RD LOWEST,31-Mar-2020 11:44 AM,,,,,,,,,,,,,3.0,1607359.0,M/s Anil kumar singh,"2,53,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNV_426102_2,117/EUDC(G)/2019-20,For providing one no. Diesel Vehicle with driver
