Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Amethi,144 /14A/19 Dated 17.01.2020,2020_CEUFZ_425216_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 02:00 PM,15-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,19-Feb-2020 03:20 PM,"2,47,000",No,fixed,,EE PD PWD Amethi,Amethi,1.0,Change Date,Date,,1.0,SBI Bank,944.0,EE PD PWD Amethi,Amethi,No,EE PD PWD Amethi,EE PD PWD Amethi,Construction of Piparpur ke majre Rampal ka Purwa Link road,Construction of Piparpur ke majre Rampal ka Purwa Link road,Please refer Tender documents. ,NA ,"24,63,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Amethi,227405.0,NA ,NA ,NA ,EE PD PWD Amethi,No ,No,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Amethi,144 /14A/19 Dated 17.01.2020,2020_CEUFZ_425216_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 02:00 PM,15-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,19-Feb-2020 03:20 PM,"2,47,000",No,fixed,,EE PD PWD Amethi,Amethi,1.0,Change Date,Date,,1.0,SBI Bank,944.0,EE PD PWD Amethi,Amethi,No,EE PD PWD Amethi,EE PD PWD Amethi,Construction of Piparpur ke majre Rampal ka Purwa Link road,Construction of Piparpur ke majre Rampal ka Purwa Link road,Please refer Tender documents. ,NA ,"24,63,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Amethi,227405.0,NA ,NA ,NA ,EE PD PWD Amethi,No ,No,27-Feb-2020,"INR 2,241,337.01",120.0,Rakesh Kumar Chaudhary,16-Mar-2020 02:00 PM,Rampal.pdf (317.00 KB),ontract of Bond,1.0,1598270.0,SHRI BRIJESH PRATAP SINGH,INR,"2,241,337.01",1.0,1587966.0,M/S NICE CONSTRUCTION,09-Feb-2020 11:37 PM,Rejected-Finance,Rejected Being Higher Rate,19-Feb-2020 04:32 PM,Finance,Summary Uploaded,Rakesh Kumar Chaudhary,19-Feb-2020 03:42 PM,finance_622507.pdf,BOQ Comparative Chart,RakeshKumarChaudhary,Internal,,Rakesh Kumar Chaudhary,19-Feb-2020 04:32 PM,finsummary_622507.pdf (294.24 KB),1.0,1587420.0,M/S SHIRDI SAI BABA ENTERPRISES,"24,63,005.24",L4,Technical,Summary Uploaded,Rakesh Kumar Chaudhary,19-Feb-2020 11:33 AM,technical_622507.pdf,RakeshKumarChaudhary,Internal,,Rakesh Kumar Chaudhary,19-Feb-2020 03:17 PM,19-Feb-2020 03:20 PM,techsummary_622507.pdf (294.24 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1587420.0,M/S SHIRDI SAI BABA ENTERPRISES,10-Feb-2020 08:53 PM,Rejected-Finance,Rejected Being Higher Rate,19-Feb-2020 04:32 PM,,,,,,,,,,,,,2.0,1587966.0,M/S NICE CONSTRUCTION,"24,62,958.44",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1598313.0,RAM SURAT SINGH,14-Feb-2020 10:20 PM,Rejected-Finance,Rejected Being Higher Rate,19-Feb-2020 04:32 PM,,,,,,,,,,,,,3.0,1598270.0,SHRI BRIJESH PRATAP SINGH,"22,41,337.01",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1598270.0,SHRI BRIJESH PRATAP SINGH,15-Feb-2020 06:52 AM,Accepted-AOC,Accepted,16-Mar-2020 02:00 PM,,,,,,,,,,,,,4.0,1598313.0,RAM SURAT SINGH,"22,65,991.71",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUFZ_425216_2,144 /14A/19 Dated 17.01.2020,Construction of Piparpur ke majre Rampal ka Purwa Link road
