Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Khamariya Santravidas Nagar,521/NPKHAMARIA,2019_DOLBU_417112_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,notice,30-Dec-2019 09:00 AM,13-Jan-2020 12:00 PM,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,NA ,NA ,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,21-Jan-2020 05:00 PM,"1,55,900",No,fixed,,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,1.0,DD - Demand Draft,"1,600",EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,No,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,WARD NO-1 KOTIYA DASHMI KI BARI Me BHGADU HARIJAN KE MAKAN SE DHIRENDRA KUMAR KASHYAP UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,WARD NO-1 KOTIYA DASHMI KI BARI Me BHGADU HARIJAN KE MAKAN SE DHIRENDRA KUMAR KASHYAP UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"15,59,000",Civil Works,NA ,Tender,10.0,90.0,WORKS,221306.0,NAGAR PANCHAYAT KHAMARIA ,NAGAR PANCHAYAT KHAMARIA ,30-Dec-2019 09:00 AM ,NAGAR PANCHAYAT KHAMARIA,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Khamariya Santravidas Nagar,521/NPKHAMARIA,2019_DOLBU_417112_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,notice,30-Dec-2019 09:00 AM,13-Jan-2020 12:00 PM,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,NA ,NA ,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,21-Jan-2020 05:00 PM,"1,55,900",No,fixed,,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,1.0,DD - Demand Draft,"1,600",EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,No,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,WARD NO-1 KOTIYA DASHMI KI BARI Me BHGADU HARIJAN KE MAKAN SE DHIRENDRA KUMAR KASHYAP UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,WARD NO-1 KOTIYA DASHMI KI BARI Me BHGADU HARIJAN KE MAKAN SE DHIRENDRA KUMAR KASHYAP UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"15,59,000",Civil Works,NA ,Tender,10.0,90.0,WORKS,221306.0,NAGAR PANCHAYAT KHAMARIA ,NAGAR PANCHAYAT KHAMARIA ,30-Dec-2019 09:00 AM ,NAGAR PANCHAYAT KHAMARIA,No ,No,20-Mar-2020,"INR 1,558,658.93",90.0,Vijay Kumar Yadav,20-Mar-2020 02:03 PM,REPO.pdf (1140.00 KB),1.0,1541519.0,SHRI BALAJI CONSTRUCTION,INR,"1,464,827.66",1.0,1540937.0,ANKIT CONSTRUCTION,09-Jan-2020 11:59 PM,Rejected-Finance,SECOND LOWEST,20-Mar-2020 01:59 PM,Finance,FINANCIAL BIDS COMPLETE,Vijay Kumar Yadav,20-Mar-2020 01:55 PM,finance_609527.pdf,BOQ Comparative Chart,EXCUTIVE OFFICER,Internal,,Vijay Kumar Yadav,20-Mar-2020 01:59 PM,finsummary_609527.pdf (1139.85 KB),1.0,1540902.0,S R CONSTRUCTION,"15,74,245.52",L3,Technical,TECHNICAL BIDS COMPLETE,Shyam Bahadur Patel,21-Jan-2020 04:39 PM,technical_609527.pdf,EXCUTICE OFFICER,Internal,,Shyam Bahadur Patel,21-Jan-2020 04:58 PM,21-Jan-2020 05:00 PM,techsummary_609527.pdf (381.64 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1541519.0,SHRI BALAJI CONSTRUCTION,10-Jan-2020 01:49 PM,Accepted-AOC,FIRST LOWEST,20-Mar-2020 02:03 PM,,,,,,,,,,,,,2.0,1540937.0,ANKIT CONSTRUCTION,"15,35,279.05",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1540902.0,S R CONSTRUCTION,09-Jan-2020 11:29 PM,Rejected-Finance,THIRD LOWEST,20-Mar-2020 01:59 PM,,,,,,,,,,,,,3.0,1541519.0,SHRI BALAJI CONSTRUCTION,"14,64,827.66",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_417112_1,521/NPKHAMARIA,WARD NO-1 KOTIYA DASHMI KI BARI Me BHGADU HARIJAN KE MAKAN SE DHIRENDRA KUMAR KASHYAP UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA
