Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3460 B,2019_NNSAH_408209_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,30-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,30-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,30-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:05 PM,"1,31,189",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,Fee,,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,Please refer Tender documents. ,NA ,"13,11,893",Civil Works,NA ,Tender,90.0,30.0,construction of cc road from megha dairy to ved pr,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3460 B,2019_NNSAH_408209_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,30-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,30-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,30-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:05 PM,"1,31,189",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,Fee,,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,Please refer Tender documents. ,NA ,"13,11,893",Civil Works,NA ,Tender,90.0,30.0,construction of cc road from megha dairy to ved pr,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,20-Mar-2020,"INR 1,030,886",30.0,RAM PRASHAD,20-Mar-2020 04:10 PM,3460.pdf (257.00 KB),1.0,1499821.0,K L Construction,INR,"1,030,886",1.0,1499821.0,K L Construction,11-Dec-2019 10:54 PM,Accepted-AOC,L1,20-Mar-2020 04:10 PM,Finance,in progress,ALOK SRIVASTAVA,24-Dec-2019 03:42 PM,finance_596128.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,RAM PRASHAD,20-Mar-2020 04:06 PM,finsummary_596128.pdf (26.45 KB),1.0,1499531.0,SANJAY KUMAR JAIN,"10,81,131.00",L2,Technical,In progress,ALOK SRIVASTAVA,23-Dec-2019 02:40 PM,technical_596128.pdf,ALOK SHRIVASTAVA,Internal,,RAM PRASHAD,24-Dec-2019 01:02 PM,24-Dec-2019 01:05 PM,techsummary_596128.pdf (21.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499650.0,Madhur Constructions,11-Dec-2019 08:20 PM,Rejected-AOC,L3,20-Mar-2020 04:10 PM,,,,,,,,,,,,,2.0,1499650.0,Madhur Constructions,"11,67,716.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1499897.0,Navdeep Singhal Contractor,12-Dec-2019 12:12 AM,Rejected-AOC,L6,20-Mar-2020 04:10 PM,,,,,,,,,,,,,3.0,1499821.0,K L Construction,"10,30,886.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1499531.0,SANJAY KUMAR JAIN,11-Dec-2019 06:47 PM,Rejected-AOC,L2,20-Mar-2020 04:10 PM,,,,,,,,,,,,,4.0,1499897.0,Navdeep Singhal Contractor,"12,97,462.00",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1500128.0,SHRI BALAJI ENTERPRISES,12-Dec-2019 09:33 AM,Rejected-AOC,L5,20-Mar-2020 04:10 PM,,,,,,,,,,,,,5.0,1500128.0,SHRI BALAJI ENTERPRISES,"12,93,526.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1500242.0,SUDHEER PANWAR CONTRACTOR,12-Dec-2019 11:08 AM,Rejected-AOC,L4,20-Mar-2020 04:10 PM,,,,,,,,,,,,,6.0,1500242.0,SUDHEER PANWAR CONTRACTOR,"12,23,340.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_408209_1,3460 B,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40
