Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Gaurabarhaj Deoria,Doc946/19-20/14vitt/Rajyavitt,2020_DOLBU_430271_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,01-Feb-2020 05:00 PM,14-Feb-2020 10:00 AM,01-Feb-2020 05:00 PM,13-Feb-2020 10:00 AM,NA ,NA ,01-Feb-2020 05:00 PM,13-Feb-2020 10:00 AM,03-Mar-2020 11:30 AM,"82,806",No,fixed,,EO,NAGAR PALIKA PARISHAD GAURA BARHA,1.0,DD - Demand Draft,800.0,EO,NAGAR PALIKA PARISHAD GAURA BARHA,No,EO,NAGAR PALIKA PARISHAD GAURA BARHA,"Tiles, painting , marammat","Purva madhyamik vidhyalya gaura me samudayik bhawan ke Andar Tiles, painting , marammat",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,NAGAR PALIKA PARISHAD GAURA BARHA,274601.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD GAURA BARHA,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Gaurabarhaj Deoria,Doc946/19-20/14vitt/Rajyavitt,2020_DOLBU_430271_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,01-Feb-2020 05:00 PM,14-Feb-2020 10:00 AM,01-Feb-2020 05:00 PM,13-Feb-2020 10:00 AM,NA ,NA ,01-Feb-2020 05:00 PM,13-Feb-2020 10:00 AM,03-Mar-2020 11:30 AM,"82,806",No,fixed,,EO,NAGAR PALIKA PARISHAD GAURA BARHA,1.0,DD - Demand Draft,800.0,EO,NAGAR PALIKA PARISHAD GAURA BARHA,No,EO,NAGAR PALIKA PARISHAD GAURA BARHA,"Tiles, painting , marammat","Purva madhyamik vidhyalya gaura me samudayik bhawan ke Andar Tiles, painting , marammat",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,NAGAR PALIKA PARISHAD GAURA BARHA,274601.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD GAURA BARHA,No ,No,03-Mar-2020,"INR 828,058.64",60.0,Chandra Krishna Pandey,04-Mar-2020 02:01 PM,JPSAOC6.pdf (322.00 KB),1.0,1595162.0,M/S J.P.S CONSTRUCTION,INR,"827,810.22",1.0,1595162.0,M/S J.P.S CONSTRUCTION,13-Feb-2020 12:38 AM,Accepted-AOC,Below than other bidder,04-Mar-2020 02:01 PM,Finance,Financial,Chandra Krishna Pandey,03-Mar-2020 05:31 PM,finance_631292.pdf,BOQ Comparative Chart,Chandra Krishna Pandey,Internal,,Chandra Krishna Pandey,03-Mar-2020 06:20 PM,finsummary_631292.pdf (277.87 KB),1.0,1594571.0,M/S SHANTI DEVI,"8,28,224.25",L2,Technical,Technical,Chandra Krishna Pandey,02-Mar-2020 06:17 PM,technical_631292.pdf,Chandra Krishna Pandey,Internal,,Chandra Krishna Pandey,03-Mar-2020 11:30 AM,03-Mar-2020 11:30 AM,techsummary_631292.pdf (278.35 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1594571.0,M/S SHANTI DEVI,12-Feb-2020 06:07 PM,Rejected-AOC,Excess Rate,04-Mar-2020 02:01 PM,,,,,,,,,,,,,2.0,1595162.0,M/S J.P.S CONSTRUCTION,"8,27,810.22",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1595203.0,Sheo Chand Prasad Sonakar,13-Feb-2020 01:40 AM,Rejected-AOC,Excess Rate,04-Mar-2020 02:01 PM,,,,,,,,,,,,,3.0,1595203.0,Sheo Chand Prasad Sonakar,"8,28,307.06",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_430271_6,Doc946/19-20/14vitt/Rajyavitt,"Tiles, painting , marammat"
