Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,76/75/MP/Firozabad,2020_SCIDC_438430_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,22-Feb-2020 05:00 PM,02-Mar-2020 01:00 PM,22-Feb-2020 05:00 PM,02-Mar-2020 12:00 PM,NA ,NA ,22-Feb-2020 05:00 PM,02-Mar-2020 12:00 PM,05-Mar-2020 01:45 PM,"30,000",No,fixed,,UPSCIDC,AGRA,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.","FOR Construction of Interlocking Road from Highway to Nagla Radhe, Vidhansabha Sirsaganj.","FOR Construction of Interlocking Road from Highway to Nagla Radhe, Vidhansabha Sirsaganj.",Please refer Tender documents. ,NA ,"14,74,000",Civil Works - Roads,NA ,Tender,120.0,105.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,76/75/MP/Firozabad,2020_SCIDC_438430_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,22-Feb-2020 05:00 PM,02-Mar-2020 01:00 PM,22-Feb-2020 05:00 PM,02-Mar-2020 12:00 PM,NA ,NA ,22-Feb-2020 05:00 PM,02-Mar-2020 12:00 PM,05-Mar-2020 01:45 PM,"30,000",No,fixed,,UPSCIDC,AGRA,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.","FOR Construction of Interlocking Road from Highway to Nagla Radhe, Vidhansabha Sirsaganj.","FOR Construction of Interlocking Road from Highway to Nagla Radhe, Vidhansabha Sirsaganj.",Please refer Tender documents. ,NA ,"14,74,000",Civil Works - Roads,NA ,Tender,120.0,105.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,11-Mar-2020,"INR 1,473,658.24",105.0,Yeshvir Sharan Saxena,05-Mar-2020 04:27 PM,fr7675.pdf (250.00 KB),1.0,1629567.0,M/s PRATAP SINGH CONTRACTOR,INR,"1,473,658.24",1.0,1629567.0,M/s PRATAP SINGH CONTRACTOR,29-Feb-2020 11:01 PM,Accepted-AOC,L1,05-Mar-2020 04:28 PM,Finance,Rate of M/s Pratap Singh Contractor is accepted,Yeshvir Sharan Saxena,05-Mar-2020 04:15 PM,finance_645459.pdf,BOQ Comparative Chart,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,05-Mar-2020 04:26 PM,finsummary_645459.pdf (116.23 KB),1.0,1629520.0,RAJKAMAL CONSTRUCTIONS,"15,10,647.06",3.0,Technical,ALL BIDS ARE OK,Yeshvir Sharan Saxena,05-Mar-2020 01:33 PM,technical_645459.pdf,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,05-Mar-2020 01:38 PM,05-Mar-2020 01:45 PM,techsummary_645459.pdf (116.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1629520.0,RAJKAMAL CONSTRUCTIONS,29-Feb-2020 09:58 PM,Rejected-AOC,L3,05-Mar-2020 04:28 PM,,,,,,,,,,,,,2.0,1629567.0,M/s PRATAP SINGH CONTRACTOR,"14,73,658.24",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1630822.0,SURBHOG ENTERPRISES PRIVATE LIMITED,01-Mar-2020 07:38 PM,Rejected-AOC,L2,05-Mar-2020 04:28 PM,,,,,,,,,,,,,3.0,1630822.0,SURBHOG ENTERPRISES PRIVATE LIMITED,"14,92,078.97",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_438430_1,76/75/MP/Firozabad,"FOR Construction of Interlocking Road from Highway to Nagla Radhe, Vidhansabha Sirsaganj."
