Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM/PROJECT/K/2019/42 DATED 26.09.2019,2019_GNIDA_387776_51,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",20-Dec-2019 04:00 PM,06-Jan-2020 11:00 AM,20-Dec-2019 04:00 PM,02-Jan-2020 05:00 PM,NA ,NA ,20-Dec-2019 04:00 PM,02-Jan-2020 05:00 PM,03-Feb-2020 11:00 AM,"5,40,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"4,470",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Strengthening of 60m wide road from Yamaha T-point to Grazino rotary, Greater Noida","Strengthening of 60m wide road from Yamaha T-point to Grazino rotary, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"2,69,94,495",Civil Works,ROAD WORK ,Tender,90.0,180.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM/PROJECT/K/2019/42 DATED 26.09.2019,2019_GNIDA_387776_51,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",20-Dec-2019 04:00 PM,06-Jan-2020 11:00 AM,20-Dec-2019 04:00 PM,02-Jan-2020 05:00 PM,NA ,NA ,20-Dec-2019 04:00 PM,02-Jan-2020 05:00 PM,03-Feb-2020 11:00 AM,"5,40,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"4,470",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Strengthening of 60m wide road from Yamaha T-point to Grazino rotary, Greater Noida","Strengthening of 60m wide road from Yamaha T-point to Grazino rotary, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"2,69,94,495",Civil Works,ROAD WORK ,Tender,90.0,180.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,06-Mar-2020,"INR 25,188,562.88",180.0,Naveen Kumar Jain,06-Mar-2020 02:37 PM,236.PDF (240.00 KB),AWARD LETTER DATED 25.02.2020,1.0,1529006.0,PS Constructions,INR,"25,188,562.88",1.0,1529683.0,DYNASTY PROMOTERS PVT LTD,02-Jan-2020 04:25 PM,Rejected-Finance,L3,06-Mar-2020 02:35 PM,Finance,UNDER EVALUATION,Shripal Singh,03-Feb-2020 01:18 PM,finance_606247.pdf,BOQ Comparative Chart,GM_FINANCE,Internal,GM_PROJECT_I GM_PROJECT_II,Naveen Kumar Jain,06-Mar-2020 02:35 PM,finsummary_606247.pdf (542.35 KB),1.0,1529006.0,PS Constructions,"2,51,88,562.88",L1,Technical,UNDER TECHNICAL EVALUATION,Shripal Singh,06-Jan-2020 03:08 PM,technical_606247.pdf,GM_FINANCE,Internal,GM_PROJECT_I GM_PROJECT_II,Naveen Kumar Jain,31-Jan-2020 07:14 PM,03-Feb-2020 11:00 AM,techsummary_606247.pdf (254.21 KB),,,
,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1529078.0,LISHA ENGINEERS PRIVATE LIMITED,02-Jan-2020 04:06 PM,Rejected-Finance,L2,06-Mar-2020 02:35 PM,,,,,,,,,,,,,2.0,1529078.0,LISHA ENGINEERS PRIVATE LIMITED,"2,74,53,400.98",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1529006.0,PS Constructions,02-Jan-2020 03:49 PM,Accepted-AOC,L1,06-Mar-2020 02:38 PM,,,,,,,,,,,,,3.0,1529683.0,DYNASTY PROMOTERS PVT LTD,"2,75,34,384.46",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GNIDA_387776_51,GM/PROJECT/K/2019/42 DATED 26.09.2019,"Strengthening of 60m wide road from Yamaha T-point to Grazino rotary, Greater Noida"
