Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Reabarelli",32/2LEKHA/2020 DT. 06.01.2020,2020_CEUCZ_421858_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,09-Jan-2020 01:10 PM,28-Jan-2020 12:30 PM,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,03-Feb-2020 12:30 PM,"3,45,000",Yes,fixed,,"Executive Engineer C.D-2., P.W.D. Raebareli",Raebareli,1.0,TIME EXTENSION,Date,,1.0,SBI Bank,860.0,"Executive Engineer C.D-2., P.W.D. Raebareli",Raebareli,Yes,"Executive Engineer C.D-2., P.W.D. Raebareli","Executive Engineer C.D-2., P.W.D. Raebareli",C/O Shitalkheda Link Road,C/O Shitalkheda Link Road,C/O Shitalkheda Link Road ,NA ,"34,50,000",Civil Works,NA ,Tender,90.0,60.0,Raebareli,229001.0,"Executive Engineer C.D-2., P.W.D. Raebareli ","Executive Engineer C.D-2., P.W.D. Raebareli ",14-Jan-2020 12:00 PM ,"Executive Engineer C.D-2., P.W.D. Raebareli",No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Reabarelli",32/2LEKHA/2020 DT. 06.01.2020,2020_CEUCZ_421858_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,09-Jan-2020 01:10 PM,28-Jan-2020 12:30 PM,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,03-Feb-2020 12:30 PM,"3,45,000",Yes,fixed,,"Executive Engineer C.D-2., P.W.D. Raebareli",Raebareli,1.0,TIME EXTENSION,Date,,1.0,SBI Bank,860.0,"Executive Engineer C.D-2., P.W.D. Raebareli",Raebareli,Yes,"Executive Engineer C.D-2., P.W.D. Raebareli","Executive Engineer C.D-2., P.W.D. Raebareli",C/O Shitalkheda Link Road,C/O Shitalkheda Link Road,C/O Shitalkheda Link Road ,NA ,"34,50,000",Civil Works,NA ,Tender,90.0,60.0,Raebareli,229001.0,"Executive Engineer C.D-2., P.W.D. Raebareli ","Executive Engineer C.D-2., P.W.D. Raebareli ",14-Jan-2020 12:00 PM ,"Executive Engineer C.D-2., P.W.D. Raebareli",No ,No,06-Mar-2020,"INR 3,338,782.44",60.0,RAJESH KUMAR,16-Mar-2020 10:43 AM,Shitalkheda.pdf (346.00 KB),FINANCIAL BID IS ACCEPTED AT THE PRICE OF RS. 3338782.44 BY THE COMMITTEE,1.0,1565994.0,M/S BABA VISHWNATH CONSTRUCTION,INR,"3,338,782.44",1.0,1565994.0,M/S BABA VISHWNATH CONSTRUCTION,26-Jan-2020 12:03 PM,Accepted-AOC,THIS IS L1 SO ACCEPTED,16-Mar-2020 10:43 AM,Finance,TECHNICAL BID ACCEPTED BY COMMITY MEMBER.,RAJESH KUMAR,03-Feb-2020 04:15 PM,finance_616479.pdf,BOQ Comparative Chart,EE RAJESH KUMAR,Internal,EE RAJESH KUMAR EE SUBHASH CHANDRA EE DINESH KUMAR KUREEL,RAJESH KUMAR,03-Feb-2020 04:18 PM,finsummary_616479.pdf (234.31 KB),1.0,1565982.0,M/S SHIVANS ASSOCIATES,"34,44,050.99",L2,Technical,TECHNICAL BID ACCEPTED BY COMMITY MEMBER.,RAJESH KUMAR,01-Feb-2020 02:27 PM,technical_616479.pdf,EE RAJESH KUMAR,Internal,EE RAJESH KUMAR EE SUBHASH CHANDRA EE DINESH KUMAR KUREEL,RAJESH KUMAR,01-Feb-2020 02:29 PM,03-Feb-2020 12:30 PM,techsummary_616479.pdf (234.31 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1565982.0,M/S SHIVANS ASSOCIATES,25-Jan-2020 10:48 AM,Rejected-Finance,REJECTED BEING HIGHER RATE,03-Feb-2020 04:18 PM,,,,,,,,,,,,,2.0,1565994.0,M/S BABA VISHWNATH CONSTRUCTION,"34,34,752.40",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUCZ_421858_1,32/2LEKHA/2020 DT. 06.01.2020,C/O Shitalkheda Link Road
