Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Banda,35/EE/e-Proc/Banda/19-20 Dt 06-07-2019,2019_SCIDC_361805_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,08-Jul-2019 09:00 AM,15-Jul-2019 12:30 PM,08-Jul-2019 09:00 AM,15-Jul-2019 12:00 PM,NA ,NA ,08-Jul-2019 09:00 AM,15-Jul-2019 12:00 PM,19-Jul-2019 09:00 AM,"16,940",No,fixed,,EE,Banda,1.0,Date change Tno 35 BSCHK,Date,,1.0,DD - Demand Draft,779.0,EE,Banda,No,Executive Engineer,Khaipar Banda,Construction of Bus Station Chitrakoot (Remaining Work),Construction of Bus Station Chitrakoot (Remaining Work),Construction of Bus Station Chitrakoot (Remaining Work) ,NA ,"8,46,942",Civil Works,Building Work ,Tender,90.0,30.0,Camp Office EE UPSCIDCO Banda,210001.0,NA ,NA ,NA ,Camp Office EE UPSCIDCO Banda,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Banda,35/EE/e-Proc/Banda/19-20 Dt 06-07-2019,2019_SCIDC_361805_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,08-Jul-2019 09:00 AM,15-Jul-2019 12:30 PM,08-Jul-2019 09:00 AM,15-Jul-2019 12:00 PM,NA ,NA ,08-Jul-2019 09:00 AM,15-Jul-2019 12:00 PM,19-Jul-2019 09:00 AM,"16,940",No,fixed,,EE,Banda,1.0,Date change Tno 35 BSCHK,Date,,1.0,DD - Demand Draft,779.0,EE,Banda,No,Executive Engineer,Khaipar Banda,Construction of Bus Station Chitrakoot (Remaining Work),Construction of Bus Station Chitrakoot (Remaining Work),Construction of Bus Station Chitrakoot (Remaining Work) ,NA ,"8,46,942",Civil Works,Building Work ,Tender,90.0,30.0,Camp Office EE UPSCIDCO Banda,210001.0,NA ,NA ,NA ,Camp Office EE UPSCIDCO Banda,No ,No,31-Mar-2020,"INR 928,000",30.0,Gaya Prasad Gupta,31-Mar-2020 11:39 PM,Tno35.pdf (706.00 KB),Quoted Rate,1.0,1301861.0,M/S 993 INFRASTRUCTURE,INR,"928,000",1.0,1301861.0,M/S 993 INFRASTRUCTURE,11-Jul-2019 03:03 PM,Accepted-AOC,Quoted Rate,31-Mar-2020 11:39 PM,Finance,The Rate have been negotiation by party Latter Pad,Mohd waseem Ansari,30-Jul-2019 05:54 PM,finance_522571.pdf,BOQ Comparative Chart,Rajesh Chaudhary EE,Internal,G P Gupta AE Ap Bharti R A/c,Gaya Prasad Gupta,31-Mar-2020 09:57 PM,finsummary_522571.pdf (303.46 KB),1.0,1301861.0,M/S 993 INFRASTRUCTURE,"9,28,000.00",L1,Technical,ok,Awadh bihari sharan Gupta,18-Jul-2019 06:19 PM,technical_522571.pdf,ABS Gupta EE,Internal,Yogesh Kumar AE Mohd Waseem Ansari Acctt,Awadh bihari sharan Gupta,18-Jul-2019 06:25 PM,19-Jul-2019 09:00 AM,techsummary_522571.pdf (144.91 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1303596.0,M/S GAURI SHANKAR RAJPUT CONTRACTOR,13-Jul-2019 01:47 PM,Not Admitted-Finance,Not qualified for AOC,30-Jul-2019 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_361805_1,35/EE/e-Proc/Banda/19-20 Dt 06-07-2019,Construction of Bus Station Chitrakoot (Remaining Work)
