Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,UPRNSS/E-Nivida-2/Lko-I/1247 dt-08.02.19,2019_UPRNS_307678_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,12-Feb-2019 02:00 PM,18-Feb-2019 05:00 PM,12-Feb-2019 03:00 PM,18-Feb-2019 12:00 PM,NA ,NA ,12-Feb-2019 04:00 PM,18-Feb-2019 12:00 PM,21-Feb-2019 11:00 AM,"21,365",No,fixed,,EE,Lucknow,1.0,DD - Demand Draft,519.0,EE,Lucknow,Yes,"EE UPRNSS DiV-I, Lucknow.","EE UPRNSS DiV-I, Lucknow.","Dismentlind of Old Building I.P.D., O.P.D. and Hospital Building Unani Lucknow.","Dismentlind of Old Building I.P.D., O.P.D. and Hospital Building Unani Lucknow.",Please refer Tender documents. ,NA ,"4,27,303",Civil Works,NA ,Tender,60.0,NA ,"EE UPRNSS DiV-I, Lucknow.",226010.0,NA ,NA ,NA ,"EE UPRNSS DiV-I, Lucknow.",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,UPRNSS/E-Nivida-2/Lko-I/1247 dt-08.02.19,2019_UPRNS_307678_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,12-Feb-2019 02:00 PM,18-Feb-2019 05:00 PM,12-Feb-2019 03:00 PM,18-Feb-2019 12:00 PM,NA ,NA ,12-Feb-2019 04:00 PM,18-Feb-2019 12:00 PM,21-Feb-2019 11:00 AM,"21,365",No,fixed,,EE,Lucknow,1.0,DD - Demand Draft,519.0,EE,Lucknow,Yes,"EE UPRNSS DiV-I, Lucknow.","EE UPRNSS DiV-I, Lucknow.","Dismentlind of Old Building I.P.D., O.P.D. and Hospital Building Unani Lucknow.","Dismentlind of Old Building I.P.D., O.P.D. and Hospital Building Unani Lucknow.",Please refer Tender documents. ,NA ,"4,27,303",Civil Works,NA ,Tender,60.0,NA ,"EE UPRNSS DiV-I, Lucknow.",226010.0,NA ,NA ,NA ,"EE UPRNSS DiV-I, Lucknow.",No ,No,20-Mar-2020,"INR 425,166.68",30.0,Gopi Chand Chaudhary,20-Mar-2020 12:26 PM,U.pdf (1298.00 KB),1.0,1104617.0,M/S PRISM CONSTRUCTIONS,INR,"425,166.68",1.0,1105983.0,G.P builders and developers,17-Feb-2019 11:45 PM,Rejected-AOC,High,20-Mar-2020 12:26 PM,Finance,Open Bid,Gopi Chand Chaudhary,22-Feb-2019 11:47 AM,finance_437499.pdf,BOQ Comparative Chart,EE,Internal,"EE, AE, JE, AO",Gopi Chand Chaudhary,20-Mar-2020 12:23 PM,finsummary_437499.pdf (1298.39 KB),1.0,1104617.0,M/S PRISM CONSTRUCTIONS,"4,25,166.68",1.0,Technical,Bid Open,Arvind Singh,20-Feb-2019 05:45 PM,technical_437499.pdf,EE,Internal,"EE, AE and Actt",Arvind Singh,20-Feb-2019 05:58 PM,21-Feb-2019 11:00 AM,techsummary_437499.pdf (1108.83 KB),,,
,,,,,,,,,,,,,,,,.pdf,Terms and condition,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Terms and condition,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1104617.0,M/S PRISM CONSTRUCTIONS,17-Feb-2019 01:51 PM,Accepted-AOC,Low,20-Mar-2020 12:26 PM,,,,,,,,,,,,,2.0,1105983.0,G.P builders and developers,"4,48,668.36",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_307678_1,UPRNSS/E-Nivida-2/Lko-I/1247 dt-08.02.19,"Dismentlind of Old Building I.P.D., O.P.D. and Hospital Building Unani Lucknow."
