Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Amethi,144 /14A/19 Dated 17.01.2020,2020_CEUFZ_425216_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 02:00 PM,15-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,19-Feb-2020 01:00 PM,"2,71,000",No,fixed,,EE PD PWD Amethi,Amethi,1.0,Change Date,Date,,1.0,SBI Bank,944.0,EE PD PWD Amethi,Amethi,No,EE PD PWD Amethi,EE PD PWD Amethi,Construction of Arsahni ke majre Arsahni Link road,Construction of Arsahni ke majre Arsahni Link road,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,120.0,Amethi,227405.0,NA ,NA ,NA ,EE PD PWD Amethi,No ,No,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Amethi,144 /14A/19 Dated 17.01.2020,2020_CEUFZ_425216_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 02:00 PM,15-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,15-Feb-2020 12:00 PM,19-Feb-2020 01:00 PM,"2,71,000",No,fixed,,EE PD PWD Amethi,Amethi,1.0,Change Date,Date,,1.0,SBI Bank,944.0,EE PD PWD Amethi,Amethi,No,EE PD PWD Amethi,EE PD PWD Amethi,Construction of Arsahni ke majre Arsahni Link road,Construction of Arsahni ke majre Arsahni Link road,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,120.0,Amethi,227405.0,NA ,NA ,NA ,EE PD PWD Amethi,No ,No,27-Feb-2020,"INR 2,696,159.46",120.0,Rakesh Kumar Chaudhary,16-Mar-2020 01:52 PM,Arsahni.pdf (345.00 KB),Contract of Bond,1.0,1596651.0,VEERENDRA PRATAP SINGH,INR,"2,696,159.46",1.0,1600497.0,DEVENDRA PRATAP SINGH,15-Feb-2020 11:09 AM,Rejected-Finance,Rejected Being Higher Rate,19-Feb-2020 04:42 PM,Finance,Summary Uploaded,Rakesh Kumar Chaudhary,19-Feb-2020 02:56 PM,finance_622512.pdf,BOQ Comparative Chart,RakeshKumarChaudhary,Internal,,Rakesh Kumar Chaudhary,19-Feb-2020 04:42 PM,finsummary_622512.pdf (294.24 KB),1.0,1596651.0,VEERENDRA PRATAP SINGH,"26,96,159.46",L1,Technical,Summary Uploaded,Rakesh Kumar Chaudhary,19-Feb-2020 11:35 AM,technical_622512.pdf,RakeshKumarChaudhary,Internal,,Rakesh Kumar Chaudhary,19-Feb-2020 12:51 PM,19-Feb-2020 01:00 PM,techsummary_622512.pdf (294.24 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1596651.0,VEERENDRA PRATAP SINGH,15-Feb-2020 11:17 AM,Accepted-AOC,Accepted,16-Mar-2020 01:53 PM,,,,,,,,,,,,,2.0,1600497.0,DEVENDRA PRATAP SINGH,"27,06,998.29",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUFZ_425216_3,144 /14A/19 Dated 17.01.2020,Construction of Arsahni ke majre Arsahni Link road
