Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
King George Medical University,024(10.2)/PS/FO/E-Tender/19-20,2019_KGMUL_376466_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TERMS CONDITIONS,30-Aug-2019 03:00 PM,30-Sep-2019 03:00 PM,30-Aug-2019 03:30 PM,30-Sep-2019 12:00 PM,30-Aug-2019 04:00 PM ,03-Sep-2019 12:00 PM ,06-Sep-2019 12:00 PM,30-Sep-2019 12:00 PM,04-Dec-2019 02:00 PM,"20,500",Yes,fixed,,FINANCE OFFICER KGMU.,LUCKNOW,1.0,DD - Demand Draft,"3,540",FINANCE OFFICER KGMU,LUCKNOW,Yes,FINANCE OFFICER KGMU,FINANCE OFFICER KGMU UP LKO,"TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY","TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW",Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,365.0,45.0,KGMU UP LUCKNOW,226003.0,DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW ,DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW ,04-Sep-2019 02:00 PM ,FINANCE OFFICE KGMU,No ,No,King George Medical University,024(10.2)/PS/FO/E-Tender/19-20,2019_KGMUL_376466_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TERMS CONDITIONS,30-Aug-2019 03:00 PM,30-Sep-2019 03:00 PM,30-Aug-2019 03:30 PM,30-Sep-2019 12:00 PM,30-Aug-2019 04:00 PM ,03-Sep-2019 12:00 PM ,06-Sep-2019 12:00 PM,30-Sep-2019 12:00 PM,04-Dec-2019 02:00 PM,"20,500",Yes,fixed,,FINANCE OFFICER KGMU.,LUCKNOW,1.0,DD - Demand Draft,"3,540",FINANCE OFFICER KGMU,LUCKNOW,Yes,FINANCE OFFICER KGMU,FINANCE OFFICER KGMU UP LKO,"TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY","TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW",Please refer Tender documents. ,NA ,0.0,Medical Equipments/Waste,NA ,Tender,365.0,45.0,KGMU UP LUCKNOW,226003.0,DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW ,DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW ,04-Sep-2019 02:00 PM ,FINANCE OFFICE KGMU,No ,No,31-Mar-2020,"INR 3,063,806",45.0,Mohammad Zama,31-Mar-2020 04:32 PM,order..PDF (769.00 KB),1.0,1388456.0,POORVI ENTERPRISES,INR,"3,063,806",1.0,1388253.0,Ahujasons Surgicals,29-Sep-2019 07:22 PM,Rejected-Finance,highest then L1,31-Mar-2020 04:32 PM,Finance,4 Bid Received and all Qualify.,Mohammad Zama,04-Dec-2019 05:01 PM,finance_543559.pdf,BOQ Comparative Chart,Prof. A.A. Sonkar,Internal,,Mohammad Zama,31-Mar-2020 04:32 PM,finsummary_543559.pdf (292.35 KB),1.0,1387295.0,PEE VEE ENTERPRISES,"68,76,070.83",L3,Technical,7 Bid Received and 4 bid Qualify only.,Mohammad Zama,04-Dec-2019 12:02 PM,technical_543559.pdf,Prof. A.A Sonkar,Internal,,Mohammad Zama,04-Dec-2019 12:11 PM,04-Dec-2019 02:00 PM,techsummary_543559.pdf (292.35 KB),,,
,,,,,,,,,,,,,,,,.pdf,SPECIFICATION,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SPECIFICATION,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1386558.0,Cure Surgicals,30-Sep-2019 11:49 AM,Rejected-Technical,Disqualify (not fulfilling the clause no 4 of tender terms and condition),04-Dec-2019 12:11 PM,,,,,,,,,,,,,2.0,1387774.0,GLORIOUS FUTURE SERVICES,"68,67,552.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1387774.0,GLORIOUS FUTURE SERVICES,30-Sep-2019 11:01 AM,Rejected-Finance,highest then L1,31-Mar-2020 04:32 PM,,,,,,,,,,,,,3.0,1388253.0,Ahujasons Surgicals,"91,33,586.64",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,CMC BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,CMC BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1380230.0,Masppo Medical Devices,29-Sep-2019 09:45 PM,Rejected-Technical,Disqualify,04-Dec-2019 12:11 PM,,,,,,,,,,,,,4.0,1388456.0,POORVI ENTERPRISES,"31,26,332.08",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1387295.0,PEE VEE ENTERPRISES,28-Sep-2019 08:01 PM,Rejected-Finance,highest then L1,31-Mar-2020 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1388456.0,POORVI ENTERPRISES,29-Sep-2019 09:36 PM,Accepted-AOC,L1,31-Mar-2020 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1387028.0,Vishal Surgical Equipment Co.,28-Sep-2019 05:12 PM,Rejected-Technical,Disqualify,04-Dec-2019 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_KGMUL_376466_1,024(10.2)/PS/FO/E-Tender/19-20,"TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY"
