Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Naraura Bulandshahr,NPN/MARCH/OTHER/001,2020_DOLBU_448019_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Mar-2020 02:00 PM,20-Mar-2020 02:00 PM,13-Mar-2020 02:00 PM,20-Mar-2020 10:00 AM,NA ,NA ,13-Mar-2020 02:00 PM,20-Mar-2020 10:00 AM,20-Mar-2020 06:00 PM,"17,000",No,fixed,,EO,NAGAR PANCHAYAT NARORA,1.0,DD - Demand Draft,"1,003",EO,NAGAR PANCHAYAT NARORA,No,EXECUTIVE OFFICER,NAGAR PANCHAYAT NARORA,MOTOR STAND PARKING SHULK THEKA FOR YAER 2020-2021,MOTOR STAND PARKING SHULK THEKA FOR YAER 2020-2021,Please refer Tender documents. ,NA ,"8,49,710",Miscellaneous Services,NA ,Tender,30.0,30.0,NAGAR PANCHAYAT NARORA,202389.0,NA ,NA ,NA ,NAGAR PANCHAYAT NARORA,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Naraura Bulandshahr,NPN/MARCH/OTHER/001,2020_DOLBU_448019_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Mar-2020 02:00 PM,20-Mar-2020 02:00 PM,13-Mar-2020 02:00 PM,20-Mar-2020 10:00 AM,NA ,NA ,13-Mar-2020 02:00 PM,20-Mar-2020 10:00 AM,20-Mar-2020 06:00 PM,"17,000",No,fixed,,EO,NAGAR PANCHAYAT NARORA,1.0,DD - Demand Draft,"1,003",EO,NAGAR PANCHAYAT NARORA,No,EXECUTIVE OFFICER,NAGAR PANCHAYAT NARORA,MOTOR STAND PARKING SHULK THEKA FOR YAER 2020-2021,MOTOR STAND PARKING SHULK THEKA FOR YAER 2020-2021,Please refer Tender documents. ,NA ,"8,49,710",Miscellaneous Services,NA ,Tender,30.0,30.0,NAGAR PANCHAYAT NARORA,202389.0,NA ,NA ,NA ,NAGAR PANCHAYAT NARORA,No ,No,23-Mar-2020,"INR 849,710",355.0,Mukhtyar Singh,23-Mar-2020 03:58 PM,SRCONSTRUCTIONTHEKA.pdf (478.00 KB),1.0,1667654.0,S.R. CONSTRUCTION,INR,"855,233.115",1.0,1667904.0,omprakash contractor,18-Mar-2020 12:53 PM,Rejected-Finance,L3,23-Mar-2020 12:38 PM,Finance,03 BID ACCEPTED,Sayeed Ahamd,20-Mar-2020 06:13 PM,finance_663175.pdf,BOQ Comparative Chart,MUKHTYAR SINGH,Internal,"HARISH CHANDRA, SAYEED AHMAD",Mukhtyar Singh,23-Mar-2020 12:38 PM,finsummary_663175.pdf (397.06 KB),1.0,1667654.0,S.R. CONSTRUCTION,855233.115,L1,Technical,03 BID RECIEVED AND 03 ACCEPTED,Sayeed Ahamd,20-Mar-2020 03:27 PM,None,MUKHTYAR SINGH,Internal,"HARISH CHANDRA, SAYEED AHMAD",Mukhtyar Singh,20-Mar-2020 05:39 PM,20-Mar-2020 06:00 PM,techsummary_663175.pdf (397.06 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1667880.0,SHIVA ENTERPRISES,18-Mar-2020 02:15 PM,Rejected-Finance,L2,23-Mar-2020 12:38 PM,,,,,,,,,,,,,2.0,1667880.0,SHIVA ENTERPRISES,781733.2,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1667654.0,S.R. CONSTRUCTION,19-Mar-2020 05:51 PM,Accepted-AOC,L1,23-Mar-2020 03:58 PM,,,,,,,,,,,,,3.0,1667904.0,omprakash contractor,751993.35,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_448019_1,NPN/MARCH/OTHER/001,MOTOR STAND PARKING SHULK THEKA FOR YAER 2020-2021
