Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Remote Sensing Applications Centre UP,RSAC/P/TC/2020/14,2020_RSAC_426900_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,23-Jan-2020 03:50 PM,20-Feb-2020 05:00 PM,23-Jan-2020 04:00 PM,20-Feb-2020 11:00 AM,23-Jan-2020 04:00 PM ,20-Feb-2020 11:00 AM ,23-Jan-2020 04:00 PM,20-Feb-2020 11:00 AM,12-Mar-2020 03:00 PM,"5,400",No,fixed,,Director RSAC UP,Lucknow,1.0,Tally Server 9 Software License,Date,,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Tally Server 9 Software License,Tally Server 9 Software License,Tally Server 9 Software License ,NA ,"2,70,000",Computer- S/W,Tally Server 9 Software License ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,Remote Sensing Applications Centre UP,RSAC/P/TC/2020/14,2020_RSAC_426900_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,23-Jan-2020 03:50 PM,20-Feb-2020 05:00 PM,23-Jan-2020 04:00 PM,20-Feb-2020 11:00 AM,23-Jan-2020 04:00 PM ,20-Feb-2020 11:00 AM ,23-Jan-2020 04:00 PM,20-Feb-2020 11:00 AM,12-Mar-2020 03:00 PM,"5,400",No,fixed,,Director RSAC UP,Lucknow,1.0,Tally Server 9 Software License,Date,,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Tally Server 9 Software License,Tally Server 9 Software License,Tally Server 9 Software License ,NA ,"2,70,000",Computer- S/W,Tally Server 9 Software License ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,17-Mar-2020,"INR 316,901",30.0,NARENDRA KUMAR,17-Mar-2020 02:12 PM,scan0003.pdf (1330.00 KB),Tally Server 9 Software License,1.0,1573537.0,Logictech Solutions Private Limited,INR,"316,901",1.0,1607446.0,Finesse Information Systems pvt ltd,18-Feb-2020 07:20 PM,Rejected-Finance,High Price,17-Mar-2020 02:08 PM,Finance,Tally Server 9 Software License,NARENDRA KUMAR,17-Mar-2020 02:01 PM,finance_625409.pdf,BOQ Comparative Chart,Dr. R.K. Upadhyay,Internal,"Narendra Kumar, Sweta Pal, Account Officer, Narendra Kumar",NARENDRA KUMAR,17-Mar-2020 02:08 PM,finsummary_625409.pdf (1778.16 KB),1.0,1573537.0,Logictech Solutions Private Limited,"3,16,901.00",L1,Technical,Tally Server 9 Software License,NARENDRA KUMAR,04-Mar-2020 02:41 PM,technical_625409.pdf,Dr. P. Kunwar,Internal,"Chandra Mani, Account Officer, Dr. Anil Kumar, Dr. Anirudh Uniyal, Dr. Sudhakar Shukla",NARENDRA KUMAR,04-Mar-2020 02:45 PM,12-Mar-2020 03:00 PM,techsummary_625409.pdf (789.15 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1573537.0,Logictech Solutions Private Limited,05-Feb-2020 05:13 PM,Accepted-AOC,Low price,17-Mar-2020 02:12 PM,,,,,,,,,,,,,2.0,1595774.0,SUYOG System and Software Private Limited,"3,18,600.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1595774.0,SUYOG System and Software Private Limited,17-Feb-2020 01:56 PM,Rejected-Finance,High Price,17-Mar-2020 02:08 PM,,,,,,,,,,,,,3.0,1607446.0,Finesse Information Systems pvt ltd,"3,36,300.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_RSAC_426900_1,RSAC/P/TC/2020/14,Tally Server 9 Software License
