Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,451/PAN/CUK/259/Maharaj/19-20,2020_UPPAN_423491_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Document,17-Jan-2020 02:00 PM,27-Feb-2020 02:30 PM,17-Jan-2020 02:10 PM,26-Feb-2020 05:00 PM,NA ,NA ,17-Jan-2020 02:30 PM,26-Feb-2020 05:00 PM,29-Feb-2020 01:00 PM,"2,00,000",No,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date corrigendum,Date,,1.0,RTGS - RTGS Payment,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.",Construction of 32 Person Female Hostel at Police Line Distt- Maharajganj.,Construction of 32 Person Female Hostel at Police Line Distt- Maharajganj.,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"98,30,000",Civil Construction Goods,Civil Construction Work ,Tender,60.0,60.0,At Police Line Distt- Maharajganj.,273303.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,451/PAN/CUK/259/Maharaj/19-20,2020_UPPAN_423491_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Document,17-Jan-2020 02:00 PM,27-Feb-2020 02:30 PM,17-Jan-2020 02:10 PM,26-Feb-2020 05:00 PM,NA ,NA ,17-Jan-2020 02:30 PM,26-Feb-2020 05:00 PM,29-Feb-2020 01:00 PM,"2,00,000",No,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date corrigendum,Date,,1.0,RTGS - RTGS Payment,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.",Construction of 32 Person Female Hostel at Police Line Distt- Maharajganj.,Construction of 32 Person Female Hostel at Police Line Distt- Maharajganj.,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"98,30,000",Civil Construction Goods,Civil Construction Work ,Tender,60.0,60.0,At Police Line Distt- Maharajganj.,273303.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,14-Mar-2020,"INR 9,069,158",330.0,Lavkush Singh,14-Mar-2020 07:34 PM,Aoc987.pdf (242.00 KB),"Construction of 32 Person Female Hostel at Police Line, Maharajganj.",1.0,1592096.0,M/s Nikhil Enterprises,INR,"9,069,158",1.0,1605074.0,Adursh Construction Enterprises,25-Feb-2020 04:44 PM,Rejected-Finance,Quoted Amount is Highest,29-Feb-2020 01:56 PM,Finance,Financial Bid,Sudhir Srivastava,29-Feb-2020 01:52 PM,finance_621835.pdf,BOQ Comparative Chart,Lav Kush Singh,Internal,Sri Arvind Kumar Sharma and Sri Sudhir Kumar Srivastava,Sudhir Srivastava,29-Feb-2020 01:56 PM,finsummary_621835.pdf (156.06 KB),1.0,1592096.0,M/s Nikhil Enterprises,9069158.0,L1,Technical,Technical Bids,Lavkush Singh,27-Feb-2020 06:49 PM,technical_621835.pdf,Sri Lav Kush Singh,Internal,"Sri Shamshad Ahmed, Sri Sandeep Mishra, Sri Rajesh Kumar Sharma",Lavkush Singh,27-Feb-2020 06:57 PM,29-Feb-2020 01:00 PM,techsummary_621835.pdf (156.03 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,Fee corrigendum,Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,Fee corrigendum,Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1592096.0,M/s Nikhil Enterprises,11-Feb-2020 01:58 PM,Accepted-AOC,Quoted amount is lowest,14-Mar-2020 07:35 PM,,,,,,,,,,,,,2.0,1605074.0,Adursh Construction Enterprises,9318840.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,corrigendum,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,corrigendum,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1621076.0,RAO CONSTRUCTION,26-Feb-2020 03:09 AM,Rejected-Finance,Quoted Amount is Highest,29-Feb-2020 01:56 PM,,,,,,,,,,,,,3.0,1621076.0,RAO CONSTRUCTION,9205795.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPPAN_423491_2,451/PAN/CUK/259/Maharaj/19-20,Construction of 32 Person Female Hostel at Police Line Distt- Maharajganj.
