Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,97/PRG,2019_UPRNS_401257_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,LETTER,08-Nov-2019 09:00 AM,14-Nov-2019 03:00 PM,08-Nov-2019 09:00 AM,14-Nov-2019 02:30 PM,NA ,NA ,08-Nov-2019 09:00 AM,14-Nov-2019 02:30 PM,14-Nov-2019 04:30 PM,"75,000",Yes,fixed,,UPRNSS,PRAYAGRAJ,1.0,DATE EXTEND,Date,,1.0,DD - Demand Draft,"1,298",UPRNSS,PRAYAGRAJ,Yes,PROJECT ENGINEER,56/37/B1 PURAPADAIEN PRAYAGRAJ,Construction of GIC Dandupur Shivgarh Pratapgarh,Construction,Regd. in UPRNSS ,NA ,"37,27,384",Civil Works,NA ,Tender,60.0,60.0,DANDUPUR SHIVGARH,230001.0,NA ,NA ,NA ,UPRNSS PRAYAGRAJ,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,97/PRG,2019_UPRNS_401257_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,LETTER,08-Nov-2019 09:00 AM,14-Nov-2019 03:00 PM,08-Nov-2019 09:00 AM,14-Nov-2019 02:30 PM,NA ,NA ,08-Nov-2019 09:00 AM,14-Nov-2019 02:30 PM,14-Nov-2019 04:30 PM,"75,000",Yes,fixed,,UPRNSS,PRAYAGRAJ,1.0,DATE EXTEND,Date,,1.0,DD - Demand Draft,"1,298",UPRNSS,PRAYAGRAJ,Yes,PROJECT ENGINEER,56/37/B1 PURAPADAIEN PRAYAGRAJ,Construction of GIC Dandupur Shivgarh Pratapgarh,Construction,Regd. in UPRNSS ,NA ,"37,27,384",Civil Works,NA ,Tender,60.0,60.0,DANDUPUR SHIVGARH,230001.0,NA ,NA ,NA ,UPRNSS PRAYAGRAJ,No ,No,21-Mar-2020,"INR 3,727,384.36",60.0,Ashok Kumar Tripathi,21-Mar-2020 11:55 AM,GICDANDUPUR102.pdf (112.00 KB),Construction of GIC Dandupur Shivgarh Pratapgarh,1.0,1451332.0,M/S SHUBHAM ENTERPRISES,INR,"3,727,384.36",1.0,1451332.0,M/S SHUBHAM ENTERPRISES,12-Nov-2019 04:24 PM,Accepted-AOC,LOW,21-Mar-2020 11:55 AM,Finance,DOCUMENT,Ashok Kumar Tripathi,21-Mar-2020 11:49 AM,finance_582692.pdf,BOQ Comparative Chart,ASHOK TRIPATHI,Internal,"ANOOP CHAND PATEL, CHANDRIKA PRASAD MAURYA",Ashok Kumar Tripathi,21-Mar-2020 11:52 AM,finsummary_582692.pdf (107.61 KB),1.0,1451332.0,M/S SHUBHAM ENTERPRISES,"37,27,384.36",L1,Technical,financial bid,Ashok Kumar Tripathi,14-Nov-2019 03:53 PM,technical_582692.pdf,A K TRIAPTHI,Internal,A C PATEL CHANDRIA PRASAD MAURYA,Ashok Kumar Tripathi,14-Nov-2019 03:58 PM,14-Nov-2019 04:30 PM,techsummary_582692.pdf (232.54 KB),,,
,,,,,,,,,,,,,,,,.pdf,TERM AND CONDITION,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TERM AND CONDITION,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1453265.0,R K ENTERPRISES,13-Nov-2019 03:46 PM,Rejected-AOC,HIGH,21-Mar-2020 11:55 AM,,,,,,,,,,,,,2.0,1453265.0,R K ENTERPRISES,"38,29,887.43",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_401257_1,97/PRG,Construction of GIC Dandupur Shivgarh Pratapgarh
