Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kopaganj Mau,01-04,2020_DOLBU_436509_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,18-Feb-2020 06:00 PM,29-Feb-2020 12:00 PM,18-Feb-2020 06:00 PM,29-Feb-2020 11:00 AM,NA ,NA ,18-Feb-2020 06:00 PM,29-Feb-2020 11:00 AM,02-Mar-2020 03:00 PM,"11,200",No,fixed,,Executive Officer Nagar Panchayat Kopaganj Mau,Kopaganj Mau,1.0,Date,Date,,1.0,SS - Small Savings Instrument,"1,000",Executive Officer Nagar Panchayat Kopaganj Mau,Kopaganj Mau,No,Executiv Officer Nagar Panchayat Kopaganj,Nagar Panchayat Kopaganj Mau,Muhalla Nayapura me Shamshad ke makan se Faha ke makan tak mitti bhrai nali patiya avam interlocking marammat karya,Muhalla Nayapura me Shamshad ke makan se Faha ke makan tak mitti bhrai nali patiya avam interlocking marammat karya,Please refer Tender documents. ,NA ,"5,57,000",Civil Works,NA ,Tender,60.0,60.0,work,275305.0,NA ,NA ,NA ,Nagar Panchayat Kopaganj Mau,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kopaganj Mau,01-04,2020_DOLBU_436509_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,18-Feb-2020 06:00 PM,29-Feb-2020 12:00 PM,18-Feb-2020 06:00 PM,29-Feb-2020 11:00 AM,NA ,NA ,18-Feb-2020 06:00 PM,29-Feb-2020 11:00 AM,02-Mar-2020 03:00 PM,"11,200",No,fixed,,Executive Officer Nagar Panchayat Kopaganj Mau,Kopaganj Mau,1.0,Date,Date,,1.0,SS - Small Savings Instrument,"1,000",Executive Officer Nagar Panchayat Kopaganj Mau,Kopaganj Mau,No,Executiv Officer Nagar Panchayat Kopaganj,Nagar Panchayat Kopaganj Mau,Muhalla Nayapura me Shamshad ke makan se Faha ke makan tak mitti bhrai nali patiya avam interlocking marammat karya,Muhalla Nayapura me Shamshad ke makan se Faha ke makan tak mitti bhrai nali patiya avam interlocking marammat karya,Please refer Tender documents. ,NA ,"5,57,000",Civil Works,NA ,Tender,60.0,60.0,work,275305.0,NA ,NA ,NA ,Nagar Panchayat Kopaganj Mau,No ,No,11-Mar-2020,"INR 556,534.99",60.0,Jai Prakash singh Yadav,13-Mar-2020 04:25 PM,4.pdf (213.00 KB),Work order,1.0,1625822.0,SRI UMASHANKAR,INR,"556,368.02",1.0,1625709.0,M/S VINOD YADAV THIKEDAR,27-Feb-2025 07:43 PM,Rejected-Finance,Above to Lowest Rate,07-Mar-2020 02:47 PM,Finance,Financial,Jai Prakash singh Yadav,07-Mar-2020 02:21 PM,finance_641778.pdf,BOQ Comparative Chart,Jai Prakash Singh Yad E.O.,Internal,Ramprasad Yadav Ac.,Jai Prakash singh Yadav,07-Mar-2020 02:47 PM,finsummary_641778.pdf (600.55 KB),1.0,1624505.0,Shri ARUN KUMAR SINGH,"5,56,423.68",L2,Technical,Technical Summary,Jai Prakash singh Yadav,02-Mar-2020 01:32 PM,technical_641778.pdf,Jai Prakash Singh Yad E.O.,Internal,Ramprasad Yadav a/c,Jai Prakash singh Yadav,02-Mar-2020 01:53 PM,02-Mar-2020 03:00 PM,techsummary_641778.pdf (816.62 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1624505.0,Shri ARUN KUMAR SINGH,27-Feb-2020 01:18 PM,Rejected-Finance,Above to Lowest Rate,07-Mar-2020 02:47 PM,,,,,,,,,,,,,2.0,1625709.0,M/S VINOD YADAV THIKEDAR,"5,56,423.68",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1625822.0,SRI UMASHANKAR,27-Feb-2020 10:46 PM,Accepted-AOC,Lowest Rate,13-Mar-2020 04:25 PM,,,,,,,,,,,,,3.0,1625822.0,SRI UMASHANKAR,"5,56,368.02",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_436509_1,01-04,Muhalla Nayapura me Shamshad ke makan se Faha ke makan tak mitti bhrai nali patiya avam interlocking marammat karya
