class,age,male,female
0,0 to 1,5847.37,5158.69
1,1 to 5,22573.01,19879.94
10,10 to 15,34721.68,31225.44
15,15 to 20,34621.72,31760.14
20,20 to 25,27637.7,24708.4
25,25 to 30,23990.46,23328.08
30,30 to 35,22308.64,22754.45
35,35 to 40,20609.79,20213.21
40,40 to 45,16849.04,16594.88
45,45 to 50,14549.55,15023.4
5,5 to 10,33800.03,29429.27
50,50 to 55,13504.22,12809.92
55,55 to 60,11729.31,12236.36
60,60 to 65,10844.27,9588.13
65,65 to 70,8104.13,7612.82
70,70 to 75,5556.73,4734.17
75,75 to 80,3231.37,3076.32
80,80 and over,3349.32,3389.26
