class,age,male,female
0,0 to 1,9462.76,8427.59
1,1 to 5,36529.74,32477.2
10,10 to 15,55448.54,50060.84
15,15 to 20,50951.75,50671.17
20,20 to 25,37198.62,37932.74
25,25 to 30,30747.43,34101.54
30,30 to 35,28774.93,33738.4
35,35 to 40,26919.69,30106.68
40,40 to 45,22295.32,25354.66
45,45 to 50,19890.09,22671.9
5,5 to 10,54585.8,47975.67
50,50 to 55,18672.99,19828.38
55,55 to 60,17112.95,19555.53
60,60 to 65,16720.76,16634.95
65,65 to 70,12950.72,13001.16
70,70 to 75,8369.48,8097.62
75,75 to 80,4979.79,5520.31
80,80 and over,5118.31,6062.28
