class,age,male,female
0,0 to 1,6165.89,5260.3
1,1 to 5,23802.62,20271.49
10,10 to 15,35142.7,28323.53
15,15 to 20,33930.97,26834.4
20,20 to 25,26758.18,20703.65
25,25 to 30,21317.86,17980.07
30,30 to 35,20097.85,18355.42
35,35 to 40,18842.39,16948.88
40,40 to 45,16385.69,14317.41
45,45 to 50,12948.14,12131.79
5,5 to 10,33358.64,27704.54
50,50 to 55,11682.01,10413.4
55,55 to 60,9454.11,10112.73
60,60 to 65,9032.59,7995.68
65,65 to 70,5732.57,6027.84
70,70 to 75,4163.71,4054.32
75,75 to 80,2148.85,2568.34
80,80 and over,2688.16,3002.54
