class,age,male,female
0,0 to 1,20107.01,16296.88
1,1 to 5,77620.5,62802.94
10,10 to 15,92608.82,74640.39
15,15 to 20,95425.69,76626.52
20,20 to 25,98386.75,76988.13
25,25 to 30,89574.69,75721.43
30,30 to 35,83184.59,71129.71
35,35 to 40,72736.63,60576.42
40,40 to 45,57481.4,48794.77
45,45 to 50,46245.6,38912.67
5,5 to 10,93686.82,75445.28
50,50 to 55,36281.88,31473.86
55,55 to 60,28712.47,26764.61
60,60 to 65,22298.56,20661.78
65,65 to 70,16130.2,15628.92
70,70 to 75,10347.73,10358.52
75,75 to 80,7075.02,7438.1
80,80 and over,7738.97,9091.31
