class,age,male,female
0,0 to 1,2851.1,2476.63
1,1 to 5,11006.29,9544.15
10,10 to 15,16610.81,14066.13
15,15 to 20,17686.64,14516.34
20,20 to 25,14776.93,10321.9
25,25 to 30,12083.71,9816.16
30,30 to 35,11345.45,10083.29
35,35 to 40,10860.46,9407.53
40,40 to 45,9256.1,7902.96
45,45 to 50,7563.48,6637.35
5,5 to 10,14812.4,12556.14
50,50 to 55,6454.85,5572.82
55,55 to 60,5464.56,5624.06
60,60 to 65,5623.39,5101.08
65,65 to 70,4139.33,3945.07
70,70 to 75,2792.71,2459.14
75,75 to 80,1588.6,1566.99
80,80 and over,1608.34,1671.33
