class,age,male,female
0,0 to 1,6538.66,5924.32
1,1 to 5,25241.45,22830.17
10,10 to 15,30571.03,27958.76
15,15 to 20,24271.94,24921.71
20,20 to 25,18883.09,18882.49
25,25 to 30,17694.09,17928.46
30,30 to 35,16367.45,17099.57
35,35 to 40,15150.38,15144.28
40,40 to 45,12166.54,11916.67
45,45 to 50,10411.47,10796.6
5,5 to 10,34254.03,30622.11
50,50 to 55,9700.33,8945.67
55,55 to 60,8707.19,9979.28
60,60 to 65,10157.52,8696.13
65,65 to 70,7385.1,6030.81
70,70 to 75,4452.95,3398.53
75,75 to 80,2191.34,2037.18
80,80 and over,2194.95,2194.4
