class,age,male,female
0,0 to 1,7182.73,5880.16
1,1 to 5,27727.98,22660.23
10,10 to 15,36942.89,30624.54
15,15 to 20,37376.39,31441.92
20,20 to 25,32759.43,26174.39
25,25 to 30,25555.22,21647.48
30,30 to 35,22855.05,21151.56
35,35 to 40,20834.11,19007.83
40,40 to 45,17884.54,16632.2
45,45 to 50,14812.1,14406.15
5,5 to 10,34866.15,28671.92
50,50 to 55,13181.5,12656.38
55,55 to 60,10931.01,11635.79
60,60 to 65,9524.43,9283.98
65,65 to 70,6416.89,7083.32
70,70 to 75,4423.04,4848.73
75,75 to 80,2542.44,3104.26
80,80 and over,2735.25,3582.25
