class,age,male,female
0,0 to 1,4489.93,3963.91
1,1 to 5,17332.8,15275.64
10,10 to 15,26578.54,23329.24
15,15 to 20,26001.83,22751.04
20,20 to 25,19396.93,16560.79
25,25 to 30,17135.98,16437.44
30,30 to 35,16593.42,17025.46
35,35 to 40,15605.85,15369.68
40,40 to 45,13238.9,12809.63
45,45 to 50,11143.04,11539.14
5,5 to 10,27323.01,23439.05
50,50 to 55,10420.21,9731.2
55,55 to 60,8806.78,9828.9
60,60 to 65,8860.79,7883.83
65,65 to 70,6482.52,6201.46
70,70 to 75,4503.9,3837.44
75,75 to 80,2541.03,2498.32
80,80 and over,2664.7,2760.49
