class,age,male,female
0,0 to 1,6104.83,5375.8
1,1 to 5,23566.9,20716.58
10,10 to 15,33579.52,29199.06
15,15 to 20,31370.94,27872.85
20,20 to 25,24476.99,22511.95
25,25 to 30,20749.02,20834.37
30,30 to 35,19207.37,20512.3
35,35 to 40,17106.36,16949.9
40,40 to 45,13668.57,14240.07
45,45 to 50,11954.65,12236.97
5,5 to 10,33058.67,28414.1
50,50 to 55,10432.7,10223.18
55,55 to 60,8992.3,10157.81
60,60 to 65,8974.04,8441.01
65,65 to 70,6651.51,6387.86
70,70 to 75,4208.3,3956.43
75,75 to 80,2509.89,2615.57
80,80 and over,2516.08,2750.72
