class,age,male,female
0,0 to 1,4971.38,4500.79
1,1 to 5,19191.34,17344.61
10,10 to 15,25546.24,23206.39
15,15 to 20,21516.57,21579.26
20,20 to 25,16551.38,16188.28
25,25 to 30,15019.55,14968.6
30,30 to 35,14038.41,14685.93
35,35 to 40,13218.04,13002.24
40,40 to 45,10656.08,10328.84
45,45 to 50,9071.07,9262.54
5,5 to 10,27054.94,24137.61
50,50 to 55,8453.87,7873.35
55,55 to 60,7578.49,8404.54
60,60 to 65,8462.68,7287.69
65,65 to 70,6144.86,5117.19
70,70 to 75,3800.11,2997.55
75,75 to 80,1936.98,1802.17
80,80 and over,1918.55,1894.26
