class,age,male,female
0,0 to 1,9668.71,8488.98
1,1 to 5,37324.8,32713.79
10,10 to 15,50532.28,43679.06
15,15 to 20,47066.79,38148.68
20,20 to 25,40255.5,32141.08
25,25 to 30,34546.55,30595.21
30,30 to 35,32803.94,31107.77
35,35 to 40,29759.6,26634.26
40,40 to 45,24190.08,22177.81
45,45 to 50,20253.73,19282.94
5,5 to 10,50612.09,43619.59
50,50 to 55,17781.04,16184.85
55,55 to 60,14717.76,15670.92
60,60 to 65,14180.56,13152.75
65,65 to 70,10657.06,10414.96
70,70 to 75,6989.12,6638.3
75,75 to 80,4131.79,4441.08
80,80 and over,4079.45,4548.1
