class,age,male,female
0,0 to 1,9428.62,8574.48
1,1 to 5,36397.94,33043.29
10,10 to 15,51390.22,43355.21
15,15 to 20,46054.84,36785.81
20,20 to 25,36993.04,29164.67
25,25 to 30,33509.21,28481.5
30,30 to 35,32614.7,29722.34
35,35 to 40,31215.06,26370.75
40,40 to 45,24940.24,21060.68
45,45 to 50,19551.58,17543.67
5,5 to 10,50680.22,44250.22
50,50 to 55,16698.12,14266.36
55,55 to 60,13000.26,14410.2
60,60 to 65,13939.63,12924.68
65,65 to 70,10142.28,9632.86
70,70 to 75,6256.47,5940.15
75,75 to 80,3191.26,3572.46
80,80 and over,3650.73,4239.1
