class,age,male,female
0,0 to 1,8092.92,7213.64
1,1 to 5,31241.66,27799.04
10,10 to 15,48838.85,42652.41
15,15 to 20,49883.05,42629.9
20,20 to 25,41165.03,30072.28
25,25 to 30,31986.49,27052.84
30,30 to 35,30229.05,29200.67
35,35 to 40,30470.79,27660.04
40,40 to 45,26466.42,23830.94
45,45 to 50,21631.51,19643.84
5,5 to 10,44579.18,39263.66
50,50 to 55,18249.22,16116.08
55,55 to 60,14889.36,16706
60,60 to 65,15655.24,15144.61
65,65 to 70,11130.21,11047.67
70,70 to 75,6717.11,6971.33
75,75 to 80,3560.42,4058.92
80,80 and over,3690.71,4483.51
