object_id,mean_sex_ratio,timeperiod
09-173-00884,0.9833557360731384,2017
09-201-01009,0.8600611129301571,2017
09-133-00711,0.877271380547864,2017
09-194-00984,1.0117303352375078,2017
09-141-00744,0.8372800664112023,2017
09-166-00860,0.8760381444207428,2017
09-179-00918,0.969828334486556,2017
09-180-00922,0.8748092512263012,2017
09-165-00853,0.8521559984336861,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-199-01001,0.8877071084710765,2017
09-165-00852,0.8522635710055172,2017
09-199-01001,0.8877071084710765,2017
09-178-00909,0.9626309253523688,2017
09-179-00916,0.9667214806658178,2017
09-176-00896,0.8924322230842516,2017
09-176-00896,0.8924322230842516,2017
09-172-00878,0.8867781470196274,2017
09-172-00878,0.8867781470196274,2017
09-172-00878,0.8867781470196274,2017
09-172-00878,0.8867781470196274,2017
09-166-00857,0.8749691466180325,2017
09-706-00913,0.9597746732807702,2017
09-141-00743,0.8384944689602383,2017
09-195-00989,0.9382376272537764,2017
09-186-00943,0.9532868285422964,2017
09-200-01004,0.8976328729210412,2017
09-164-00850,0.8486287190662423,2017
09-198-00998,0.9391655642987792,2017
09-175-00893,0.8875577781238424,2017
09-176-00901,0.894159355241217,2017
09-168-00864,0.8478157524782185,2017
09-155-00811,0.852215259075544,2017
09-185-00938,0.9454166925986864,2017
09-156-00815,0.892925783246733,2017
09-137-00731,0.8913536507495803,2017
09-189-00956,0.944981967574577,2017
09-184-00935,0.956511678714198,2017
09-195-00987,0.9385222403437268,2017
09-176-00896,0.8924322230842516,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-167-00862,0.8874765572646997,2017
09-179-00917,0.9670217856171166,2017
09-157-00821,0.9006705531028514,2017
09-157-00821,0.9006705531028514,2017
09-157-00821,0.9006705531028514,2017
09-157-00821,0.9006705531028514,2017
09-194-00983,1.0102042518376475,2017
