Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,24/ECD(D)/VNS/2019-20,2019_PVVNV_401282_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Specification,08-Nov-2019 10:00 AM,03-Dec-2019 12:00 PM,08-Nov-2019 10:00 AM,02-Dec-2019 05:00 PM,NA ,NA ,08-Nov-2019 10:00 AM,02-Dec-2019 05:00 PM,06-Dec-2019 01:00 PM,"38,000",No,fixed,,EXECUTIVE ENGINEER ECD(D) VARANASI,A/C 50264694777 IFSC CODE -ALLA0211965,1.0,date,Date,,1.0,RTGS - RTGS Payment,"2,360",EXECUTIVE ENGINEER ECD(D) VARANASI,A/C 50264694777 IFSC CODE -ALLA0211965,No,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI","EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI",CLEANING AND SWEEPING OF MD OFFICE MD RESIDENCE AND COLONY AREA AT VIDYUT NAGAR HYDEL COLONY VARANASI,CLEANING AND SWEEPING OF MD OFFICE MD RESIDENCE AND COLONY AREA AT VIDYUT NAGAR HYDEL COLONY VARANASI,SCANNED COPY OF DOCUMENTS ATTACHED ,NA ,"18,95,246",Civil Works,NA ,Rate Contract,120.0,365.0,VIDYUT NAGAR HYDEL COLONY VARANASI,221004.0,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI ","EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI ",13-Nov-2019 04:00 PM ,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI",No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,24/ECD(D)/VNS/2019-20,2019_PVVNV_401282_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Specification,08-Nov-2019 10:00 AM,03-Dec-2019 12:00 PM,08-Nov-2019 10:00 AM,02-Dec-2019 05:00 PM,NA ,NA ,08-Nov-2019 10:00 AM,02-Dec-2019 05:00 PM,06-Dec-2019 01:00 PM,"38,000",No,fixed,,EXECUTIVE ENGINEER ECD(D) VARANASI,A/C 50264694777 IFSC CODE -ALLA0211965,1.0,date,Date,,1.0,RTGS - RTGS Payment,"2,360",EXECUTIVE ENGINEER ECD(D) VARANASI,A/C 50264694777 IFSC CODE -ALLA0211965,No,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI","EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI",CLEANING AND SWEEPING OF MD OFFICE MD RESIDENCE AND COLONY AREA AT VIDYUT NAGAR HYDEL COLONY VARANASI,CLEANING AND SWEEPING OF MD OFFICE MD RESIDENCE AND COLONY AREA AT VIDYUT NAGAR HYDEL COLONY VARANASI,SCANNED COPY OF DOCUMENTS ATTACHED ,NA ,"18,95,246",Civil Works,NA ,Rate Contract,120.0,365.0,VIDYUT NAGAR HYDEL COLONY VARANASI,221004.0,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI ","EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI ",13-Nov-2019 04:00 PM ,"EE ECD(D) ,BHIKHARIPUR MANUADIH VARANASI",No ,No,25-Feb-2020,"INR 1,895,246.43",365.0,Ved Prakash Kaushal,25-Feb-2020 05:34 PM,aoc.pdf (2458.00 KB),Work to be Allotted,1.0,1460416.0,SATISH KUMAR,INR,"900,242.05",1.0,1461614.0,MS SHIVGANGA ENTERPRISES,02-Dec-2019 01:29 PM,Accepted-AOC,L1 quoted,25-Feb-2020 05:35 PM,Finance,Tender to be Opened,Ved Prakash Kaushal,06-Dec-2019 02:26 PM,finance_582729.pdf,BOQ Comparative Chart,Cheif Committtee,Internal,As per Minutes,Ved Prakash Kaushal,25-Feb-2020 05:31 PM,finsummary_582729.pdf (1852.33 KB),1.0,1460416.0,SATISH KUMAR,"90,00,242.05",L1,Technical,Tender to be Opened,Ved Prakash Kaushal,06-Dec-2019 12:03 PM,technical_582729.pdf,Chief Committee,Internal,As per Minutes,Ved Prakash Kaushal,06-Dec-2019 12:24 PM,06-Dec-2019 01:00 PM,techsummary_582729.pdf (2117.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1461614.0,MS SHIVGANGA ENTERPRISES,INR,"900,242.05",2.0,1460416.0,SATISH KUMAR,02-Dec-2019 11:09 AM,Accepted-AOC,L1 quoted,25-Feb-2020 05:35 PM,,,,,,,,,,,,,2.0,1461614.0,MS SHIVGANGA ENTERPRISES,"90,00,242.05",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PVVNV_401282_1,24/ECD(D)/VNS/2019-20,CLEANING AND SWEEPING OF MD OFFICE MD RESIDENCE AND COLONY AREA AT VIDYUT NAGAR HYDEL COLONY VARANASI
