Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,12/CIMD-I/ATPS/2019-20,2019_RVUNL_394981_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 04:00 PM,16-Dec-2019 10:00 AM,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,NA ,NA ,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,27-Dec-2019 10:35 AM,"5,500",No,fixed,,"Dy. C.A.O. C.F.A. and B.O., ATPS, Anpara",Anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. C.A.O. C.F.A. and B.O., ATPS, Anpara",Anpara,No,"S.E., O and MC -III, ATPS, Anpara","office of S.E., O and MC -III, ATPS, Anpara",Servicing and Overhauling of Hydraulic Actuators of H.P. Bypass system,"Servicing and Overhauling of Hydraulic Actuators of H.P. Bypass system in Unit No.-3 of 3x210M.W. A.T. P. S., Anpara, Sonebhadra.",Please refer Tender documents. ,NA ,"2,63,000",Repair and Maintenance Works,NA ,Tender,120.0,365.0,A.T.P.S. Anpara,231225.0,NA ,NA ,NA ,"office of S.E., O and MC -III, ATPS, Anpara",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,12/CIMD-I/ATPS/2019-20,2019_RVUNL_394981_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 04:00 PM,16-Dec-2019 10:00 AM,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,NA ,NA ,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,27-Dec-2019 10:35 AM,"5,500",No,fixed,,"Dy. C.A.O. C.F.A. and B.O., ATPS, Anpara",Anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. C.A.O. C.F.A. and B.O., ATPS, Anpara",Anpara,No,"S.E., O and MC -III, ATPS, Anpara","office of S.E., O and MC -III, ATPS, Anpara",Servicing and Overhauling of Hydraulic Actuators of H.P. Bypass system,"Servicing and Overhauling of Hydraulic Actuators of H.P. Bypass system in Unit No.-3 of 3x210M.W. A.T. P. S., Anpara, Sonebhadra.",Please refer Tender documents. ,NA ,"2,63,000",Repair and Maintenance Works,NA ,Tender,120.0,365.0,A.T.P.S. Anpara,231225.0,NA ,NA ,NA ,"office of S.E., O and MC -III, ATPS, Anpara",No ,No,01-Feb-2020,"INR 258,159",365.0,Mayank Manglik,01-Feb-2020 05:30 PM,T12-LoI.pdf (552.00 KB),1.0,1501797.0,M/S SANJAY ELECTRONICS,INR,"258,159",1.0,1501684.0,M/S B. B. S. CONSTRUCTION,13-Dec-2019 10:06 AM,Rejected-AOC,L-2,01-Feb-2020 05:30 PM,Finance,M/s Sanjay Electronics is L-1,Mayank Manglik,01-Feb-2020 05:22 PM,finance_572481.pdf,BOQ Comparative Chart,G.K. Mishra,Internal,,Mayank Manglik,01-Feb-2020 05:28 PM,finsummary_572481.pdf (251.74 KB),1.0,1497884.0,M/S Electrotec Controls,"2,68,500.00",L-3,Technical,All the three firms who have submitted documents have qualified PQC.,Mayank Manglik,26-Dec-2019 05:45 PM,technical_572481.pdf,G.K. Mishra Sir,Internal,,Mayank Manglik,26-Dec-2019 05:49 PM,27-Dec-2019 10:35 AM,techsummary_572481.pdf (248.03 KB),,,
,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1497884.0,M/S Electrotec Controls,13-Dec-2019 10:29 AM,Rejected-AOC,L-3,01-Feb-2020 05:30 PM,,,,,,,,,,,,,2.0,1501684.0,M/S B. B. S. CONSTRUCTION,"2,65,800.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1501797.0,M/S SANJAY ELECTRONICS,13-Dec-2019 11:43 AM,Accepted-AOC,L-1,01-Feb-2020 05:30 PM,,,,,,,,,,,,,3.0,1501797.0,M/S SANJAY ELECTRONICS,"2,62,850.00",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_394981_1,12/CIMD-I/ATPS/2019-20,Servicing and Overhauling of Hydraulic Actuators of H.P. Bypass system
