Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,26/E-T/NPP/19,2019_DOLBU_400454_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES AND EMD,06-Nov-2019 02:00 PM,16-Nov-2019 02:30 PM,06-Nov-2019 02:00 PM,16-Nov-2019 02:00 PM,NA ,NA ,06-Nov-2019 02:00 PM,16-Nov-2019 02:00 PM,07-Dec-2019 11:00 AM,"1,40,000",No,percentage,10.0%,EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,1.0,corrigendum,Date,,1.0,DD - Demand Draft,"2,020",EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,No,EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,"01 hydraulic Staircase Light Arrangement, Sky Lift 11 Meters Boom Length,04 Cylinder, Four Wheeler Diesel Engine Base Compiled.","01 hydraulic Staircase Light Arrangement, Sky Lift 11 Meters Boom Length,04 Cylinder, Four Wheeler Diesel Engine Base Compiled.",Please refer Tender documents. ,NA ,"14,00,000",Miscellaneous Works,NA ,Tender,90.0,30.0,NAGAR PALIKA PARISHAD AFZALGARH,246722.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD AFZALGARH,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,26/E-T/NPP/19,2019_DOLBU_400454_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES AND EMD,06-Nov-2019 02:00 PM,16-Nov-2019 02:30 PM,06-Nov-2019 02:00 PM,16-Nov-2019 02:00 PM,NA ,NA ,06-Nov-2019 02:00 PM,16-Nov-2019 02:00 PM,07-Dec-2019 11:00 AM,"1,40,000",No,percentage,10.0%,EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,1.0,corrigendum,Date,,1.0,DD - Demand Draft,"2,020",EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,No,EXECUTIVE OFFICER,NAGAR PALIKA PARISHAD AFZALGARH,"01 hydraulic Staircase Light Arrangement, Sky Lift 11 Meters Boom Length,04 Cylinder, Four Wheeler Diesel Engine Base Compiled.","01 hydraulic Staircase Light Arrangement, Sky Lift 11 Meters Boom Length,04 Cylinder, Four Wheeler Diesel Engine Base Compiled.",Please refer Tender documents. ,NA ,"14,00,000",Miscellaneous Works,NA ,Tender,90.0,30.0,NAGAR PALIKA PARISHAD AFZALGARH,246722.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD AFZALGARH,No ,No,07-Feb-2020,"INR 1,400,000",30.0,Kaushal Kumar,07-Feb-2020 08:23 PM,work.pdf (226.00 KB),1.0,1451869.0,M/S SARTAJ LIME INDUSTRIES,INR,"853,860",1.0,1458891.0,M/S A TO Z ASSOCIATES,16-Nov-2019 12:07 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Dec-2019 05:23 PM,Finance,Admitted,Kaushal Kumar,07-Dec-2019 04:41 PM,None,BOQ Comparative Chart,Kaushal Kumar,Internal,"Rajpati Singh Yadav, Sanjeev Kumar",Kaushal Kumar,07-Feb-2020 08:21 PM,finsummary_581258.pdf (373.91 KB),1.0,1449772.0,SHALINI FEBRICATORS,"13,30,000.00",L4,Technical,4 admitted and 1 not admitted,Kaushal Kumar,06-Dec-2019 05:22 PM,technical_581258.pdf,Kaushal Kumar,Internal,"Rajpati Singh Yadav, Sanjeev Kumar",Kaushal Kumar,06-Dec-2019 05:41 PM,07-Dec-2019 11:00 AM,techsummary_581258.pdf (377.72 KB),,,
,,,,,,,,,,,,,,,,.pdf,DOCUMENTS,,,,,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DOCUMENTS,,,,,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1458409.0,M/S MODERN ENTERPRISES,15-Nov-2019 07:32 PM,Rejected-Finance,L3,07-Feb-2020 08:21 PM,,,,,,,,,,,,,2.0,1450758.0,RADHEY KRISHNA ENTERPRISES,"10,67,500.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1451869.0,M/S SARTAJ LIME INDUSTRIES,12-Nov-2019 08:45 PM,Accepted-AOC,L1,07-Feb-2020 08:23 PM,,,,,,,,,,,,,3.0,1451869.0,M/S SARTAJ LIME INDUSTRIES,"8,53,860.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1450758.0,RADHEY KRISHNA ENTERPRISES,16-Nov-2019 12:17 PM,Rejected-Finance,L2,07-Feb-2020 08:21 PM,,,,,,,,,,,,,4.0,1458409.0,M/S MODERN ENTERPRISES,"11,76,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1449772.0,SHALINI FEBRICATORS,13-Nov-2019 11:01 AM,Rejected-Finance,L4,07-Feb-2020 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_400454_1,26/E-T/NPP/19,"01 hydraulic Staircase Light Arrangement, Sky Lift 11 Meters Boom Length,04 Cylinder, Four Wheeler Diesel Engine Base Compiled."
