Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,07-1981/RED/E-Tender/2019-20 Dated 05.02.2020,2020_REDUP_434182_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,13-Feb-2020 09:00 AM,20-Feb-2020 11:00 AM,13-Feb-2020 09:00 AM,20-Feb-2020 10:00 AM,NA ,NA ,13-Feb-2020 09:00 AM,20-Feb-2020 10:00 AM,"31,000",No,fixed,,EERED FATEHPUR,FATEHPUR,1.0,SBI Bank,950.0,EERED FATEHPUR,FATEHPUR,No,EERED FATEHPUR,EERED FATEHPUR,Koshagar Karyalaya Fatehpur Ki Rangai Putai and Marammatikaran Ka Karya.,Koshagar Karyalaya Fatehpur Ki Rangai Putai and Marammatikaran Ka Karya.,nit ,NA ,"15,50,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,17/02/2020 ,EERED FATEHPUR ,17-Feb-2020 12:00 PM ,EERED FATEHPUR,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,07-1981/RED/E-Tender/2019-20 Dated 05.02.2020,2020_REDUP_434182_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,13-Feb-2020 09:00 AM,20-Feb-2020 11:00 AM,13-Feb-2020 09:00 AM,20-Feb-2020 10:00 AM,NA ,NA ,13-Feb-2020 09:00 AM,20-Feb-2020 10:00 AM,"31,000",No,fixed,,EERED FATEHPUR,FATEHPUR,1.0,SBI Bank,950.0,EERED FATEHPUR,FATEHPUR,No,EERED FATEHPUR,EERED FATEHPUR,Koshagar Karyalaya Fatehpur Ki Rangai Putai and Marammatikaran Ka Karya.,Koshagar Karyalaya Fatehpur Ki Rangai Putai and Marammatikaran Ka Karya.,nit ,NA ,"15,50,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,17/02/2020 ,EERED FATEHPUR ,17-Feb-2020 12:00 PM ,EERED FATEHPUR,No ,No,27-Feb-2020,"INR 1,546,678",45.0,VIKAS KUREEL,29-Feb-2020 04:38 PM,2148.pdf (248.00 KB),1.0,1606830.0,M/S VIKASH ENTERPRISES,INR,"1,546,678",1.0,1606079.0,M/S J. P. CONTRACTOR,19-Feb-2020 07:57 AM,Rejected-Finance,REJECT,20-Feb-2020 03:42 PM,Finance,Summary,Rajesh kumar Kulshreshtha,20-Feb-2020 02:45 PM,None,BOQ Comparative Chart,"EE, AE, DAO",Internal,,Rajesh kumar Kulshreshtha,20-Feb-2020 03:42 PM,finsummary_637725.pdf (51.97 KB),1.0,1606079.0,M/S J. P. CONTRACTOR,"15,47,297.26",L2,"EE, AE, DAO",Internal,,Rajesh kumar Kulshreshtha,20-Feb-2020 02:57 PM,techsummary_637725.pdf (51.97 KB),,,
,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1606830.0,M/S VIKASH ENTERPRISES,18-Feb-2020 05:15 PM,Accepted-AOC,AWARDED,29-Feb-2020 04:38 PM,,,,,,,,,,,,,2.0,1606830.0,M/S VIKASH ENTERPRISES,"15,46,678.15",L1,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_434182_1,07-1981/RED/E-Tender/2019-20 Dated 05.02.2020,Koshagar Karyalaya Fatehpur Ki Rangai Putai and Marammatikaran Ka Karya.
