Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Bisalpur Pilibheet,261HC/NPPB/2019,2020_DOLBU_420229_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,06-Jan-2020 12:00 PM,16-Jan-2020 11:00 AM,06-Jan-2020 12:30 PM,15-Jan-2020 02:00 PM,NA ,NA ,06-Jan-2020 12:30 PM,15-Jan-2020 02:00 PM,03-Feb-2020 05:00 PM,"1,24,904",No,fixed,,EO,NAGAR PALIKA PARISAD BISALPUR,1.0,DATE IS EXTENDED,Date,,1.0,DD - Demand Draft,"1,550",EO,NAGAR PALIKA PARISAD BISALPUR,No,EO,NPP BISALPUR,UMESH ADVOCATE KE MAKAN SE RIYASAT BEG KE MAKAN TAK INTERLOCKING KA KARYA WARD NO 10,UMESH ADVOCATE KE MAKAN SE RIYASAT BEG KE MAKAN TAK INTERLOCKING KA KARYA WARD NO 10,Please refer Tender documents. ,NA ,"12,49,044",Civil Works,NA ,Tender,60.0,90.0,NAGAR PALIKA PARISAD BISALPUR,262201.0,NA ,NA ,NA ,NAGAR PALIKA PARISAD BISALPUR PILIBHIT,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Bisalpur Pilibheet,261HC/NPPB/2019,2020_DOLBU_420229_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,06-Jan-2020 12:00 PM,16-Jan-2020 11:00 AM,06-Jan-2020 12:30 PM,15-Jan-2020 02:00 PM,NA ,NA ,06-Jan-2020 12:30 PM,15-Jan-2020 02:00 PM,03-Feb-2020 05:00 PM,"1,24,904",No,fixed,,EO,NAGAR PALIKA PARISAD BISALPUR,1.0,DATE IS EXTENDED,Date,,1.0,DD - Demand Draft,"1,550",EO,NAGAR PALIKA PARISAD BISALPUR,No,EO,NPP BISALPUR,UMESH ADVOCATE KE MAKAN SE RIYASAT BEG KE MAKAN TAK INTERLOCKING KA KARYA WARD NO 10,UMESH ADVOCATE KE MAKAN SE RIYASAT BEG KE MAKAN TAK INTERLOCKING KA KARYA WARD NO 10,Please refer Tender documents. ,NA ,"12,49,044",Civil Works,NA ,Tender,60.0,90.0,NAGAR PALIKA PARISAD BISALPUR,262201.0,NA ,NA ,NA ,NAGAR PALIKA PARISAD BISALPUR PILIBHIT,No ,No,05-Feb-2020,"INR 1,212,023.39",90.0,Vandana Sharma,05-Feb-2020 01:22 PM,UMESH.pdf (31.00 KB),LOWEST HARSHVARDHAN CONTRACTOR,1.0,1547130.0,M/s Harshvardhan Contractor,INR,"1,212,023.39",1.0,1547765.0,ALIYA ENTERPRISES,15-Jan-2020 01:07 PM,Rejected-Finance,L2,04-Feb-2020 06:34 PM,Finance,3 BID ACCIPTED AND LOWEST HARSHVARDHAN CONRTACTOR,Vandana Sharma,03-Feb-2020 08:06 PM,finance_614313.pdf,BOQ Comparative Chart,EO,Internal,EO RI JE,Vandana Sharma,04-Feb-2020 06:34 PM,finsummary_614313.pdf (108.67 KB),1.0,1546608.0,M/s Bhoorey Khan,"12,16,895.85",L3,Technical,3 BID RECEIVED AND QUALIFIED,Vandana Sharma,03-Feb-2020 04:34 PM,technical_614313.pdf,EO,Internal,EO RI JE,Vandana Sharma,03-Feb-2020 04:59 PM,03-Feb-2020 05:00 PM,techsummary_614313.pdf (106.40 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Other,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Other,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1546608.0,M/s Bhoorey Khan,14-Jan-2020 05:28 PM,Rejected-Finance,L3,04-Feb-2020 06:34 PM,,,,,,,,,,,,,2.0,1547130.0,M/s Harshvardhan Contractor,"12,12,023.39",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1547130.0,M/s Harshvardhan Contractor,14-Jan-2020 09:29 PM,Accepted-AOC,LOWEST,05-Feb-2020 01:22 PM,,,,,,,,,,,,,3.0,1547765.0,ALIYA ENTERPRISES,"12,15,677.73",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_420229_1,261HC/NPPB/2019,UMESH ADVOCATE KE MAKAN SE RIYASAT BEG KE MAKAN TAK INTERLOCKING KA KARYA WARD NO 10
