Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kamalganj Farrukhabad,517/npk/2019-20 Date 22.01.2020,2020_DOLBU_428425_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tendernotice,27-Jan-2020 04:00 PM,07-Feb-2020 04:00 PM,27-Jan-2020 05:00 PM,07-Feb-2020 03:00 PM,NA ,NA ,27-Jan-2020 05:00 PM,07-Feb-2020 03:00 PM,10-Feb-2020 02:00 PM,"3,32,000",Yes,fixed,,Executive Officer,Nagar Panchayat Kamalganj,1.0,date extension,Date,,1.0,DD - Demand Draft,"18,580",Executive Officer,Nagar Panchayat Kamalganj,Yes,Executive Officer,Office Nagar Panchayat Kamalganj,CONSTRUCTION WORKS,CONSTRUCTION OF KANHA GAUSHALA/PASHU SHELTER HOME IN NAGAR PANCHAYAT KAMALGANJ,n/a ,n/a ,"1,65,89,000",Civil Works - Others,N/A ,Tender,120.0,120.0,Office Nagar Panchayat Kamalganj,209724.0,NA ,NA ,NA ,Office Nagar Panchayat Kamalganj,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kamalganj Farrukhabad,517/npk/2019-20 Date 22.01.2020,2020_DOLBU_428425_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tendernotice,27-Jan-2020 04:00 PM,07-Feb-2020 04:00 PM,27-Jan-2020 05:00 PM,07-Feb-2020 03:00 PM,NA ,NA ,27-Jan-2020 05:00 PM,07-Feb-2020 03:00 PM,10-Feb-2020 02:00 PM,"3,32,000",Yes,fixed,,Executive Officer,Nagar Panchayat Kamalganj,1.0,date extension,Date,,1.0,DD - Demand Draft,"18,580",Executive Officer,Nagar Panchayat Kamalganj,Yes,Executive Officer,Office Nagar Panchayat Kamalganj,CONSTRUCTION WORKS,CONSTRUCTION OF KANHA GAUSHALA/PASHU SHELTER HOME IN NAGAR PANCHAYAT KAMALGANJ,n/a ,n/a ,"1,65,89,000",Civil Works - Others,N/A ,Tender,120.0,120.0,Office Nagar Panchayat Kamalganj,209724.0,NA ,NA ,NA ,Office Nagar Panchayat Kamalganj,No ,No,10-Feb-2020,"INR 16,589,000",120.0,Munna Kumar Pasi,10-Feb-2020 02:36 PM,aoc.pdf (98.00 KB),1.0,1585436.0,M/S ANJALI PATHAK,INR,"16,489,466",1.0,1585449.0,BALRAM SINGH YADAV,06-Feb-2020 11:16 PM,Rejected-Finance,highest amount of estimated cost,10-Feb-2020 02:25 PM,Finance,Financeial bid evaluation.,Munna Kumar Pasi,10-Feb-2020 02:20 PM,finance_627654.pdf,BOQ Comparative Chart,MUNNA KUMAR PASI,Internal,rajkumar je npk,Munna Kumar Pasi,10-Feb-2020 02:25 PM,finsummary_627654.pdf (91.26 KB),1.0,1585436.0,M/S ANJALI PATHAK,16489466.0,L1,Technical,chek and verified,Munna Kumar Pasi,07-Feb-2020 05:30 PM,technical_627654.pdf,MUNNA KUMAR PASI,Internal,Raj kumar je,Munna Kumar Pasi,07-Feb-2020 05:35 PM,10-Feb-2020 02:00 PM,techsummary_627654.pdf (93.65 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1585436.0,M/S ANJALI PATHAK,06-Feb-2020 11:23 PM,Accepted-AOC,lowest amount of estimated cost,10-Feb-2020 02:36 PM,,,,,,,,,,,,,2.0,1585449.0,BALRAM SINGH YADAV,16788068.0,H1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_428425_1,517/npk/2019-20 Date 22.01.2020,CONSTRUCTION WORKS
