Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kundarki Moradabad,142/1/N.P.K./2019-20 DATE- 03-01-2020,2020_DOLBU_421054_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Fees, EMD and other documents required as per NIT",07-Jun-2025 08:56 PM,16-Jan-2020 04:00 PM,07-Jan-2020 06:55 PM,16-Jan-2020 12:00 PM,NA ,NA ,07-Jan-2020 06:55 PM,16-Jan-2020 12:00 PM,"26,500",No,fixed,,"Executive Officer, Nagar Panchayat, Kundarki",Kundarki,1.0,RTGS - RTGS Payment,"1,200","Executive Officer, Nagar Panchayat, Kundarki",Kundarki,No,"Executive Officer, Nagar Panchayat, Kundarki","OFFICE OF NAGAR PANCHAYAT, KUNDARKI (Moradabad)",(Line 22) Ward No 7 Mei Naseem Ke Makaan Se Imami Tak Va Rafi Ke Makaan Se Yaseen Ke Makaan Tak Interlocking Sadak Va Naali Nirmaan Karye,Ward No 7 Mei Naseem Ke Makaan Se Imami Tak Va Rafi Ke Makaan Se Yaseen Ke Makaan Tak Interlocking Sadak Va Naali Nirmaan Karye,Please refer Tender documents. ,NA ,"5,25,595",Civil Works,NA ,Tender,30.0,60.0,Kundarki,244413.0,NA ,NA ,NA ,Moradabad,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kundarki Moradabad,142/1/N.P.K./2019-20 DATE- 03-01-2020,2020_DOLBU_421054_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Fees, EMD and other documents required as per NIT",07-Jun-2025 08:56 PM,16-Jan-2020 04:00 PM,07-Jan-2020 06:55 PM,16-Jan-2020 12:00 PM,NA ,NA ,07-Jan-2020 06:55 PM,16-Jan-2020 12:00 PM,"26,500",No,fixed,,"Executive Officer, Nagar Panchayat, Kundarki",Kundarki,1.0,RTGS - RTGS Payment,"1,200","Executive Officer, Nagar Panchayat, Kundarki",Kundarki,No,"Executive Officer, Nagar Panchayat, Kundarki","OFFICE OF NAGAR PANCHAYAT, KUNDARKI (Moradabad)",(Line 22) Ward No 7 Mei Naseem Ke Makaan Se Imami Tak Va Rafi Ke Makaan Se Yaseen Ke Makaan Tak Interlocking Sadak Va Naali Nirmaan Karye,Ward No 7 Mei Naseem Ke Makaan Se Imami Tak Va Rafi Ke Makaan Se Yaseen Ke Makaan Tak Interlocking Sadak Va Naali Nirmaan Karye,Please refer Tender documents. ,NA ,"5,25,595",Civil Works,NA ,Tender,30.0,60.0,Kundarki,244413.0,NA ,NA ,NA ,Moradabad,No ,No,20-Feb-2020,"INR 522,914.47",30.0,Trivendra Kumar,19-Feb-2020 08:43 AM,AOC_22.pdf (258.00 KB),AS PER BOQ CHART,1.0,1543910.0,M/S AZADAR ALI CONTRACTOR,INR,"522,914.47",1.0,1543389.0,MAHMOOD KHAN,12-Jan-2020 03:51 PM,Rejected-AOC,AS PER BOQ CHART,19-Feb-2020 08:43 AM,Finance,TENDER OPENED,Trivendra Kumar,16-Jan-2020 05:51 PM,None,BOQ Comparative Chart,E.O,Internal,"E.O, J.E",Trivendra Kumar,19-Feb-2020 08:40 AM,finsummary_615597.pdf (113.92 KB),1.0,1543389.0,MAHMOOD KHAN,"5,31,271.43",2.0,E.O,Internal,"E.O, J.E, CLERIC",Trivendra Kumar,18-Feb-2020 08:00 PM,techsummary_615597.pdf (113.92 KB),,,
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1543910.0,M/S AZADAR ALI CONTRACTOR,13-Jan-2020 02:12 AM,Accepted-AOC,AS PER BOQ CHART,19-Feb-2020 08:43 AM,,,,,,,,,,,,,2.0,1543910.0,M/S AZADAR ALI CONTRACTOR,"5,22,914.47",1.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1549179.0,M/S MOHD GULFAM,15-Jan-2025 08:56 PM,Rejected-AOC,AS PER BOQ CHART,19-Feb-2020 08:43 AM,,,,,,,,,,,,,3.0,1549179.0,M/S MOHD GULFAM,"5,38,156.72",3.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_421054_22,142/1/N.P.K./2019-20 DATE- 03-01-2020,(Line 22) Ward No 7 Mei Naseem Ke Makaan Se Imami Tak Va Rafi Ke Makaan Se Yaseen Ke Makaan Tak Interlocking Sadak Va Naali Nirmaan Karye
