Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra,964/NPPAchhnera/2019-20,2020_DOLBU_420638_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,17-Jan-2020 06:00 PM,06-Feb-2020 12:00 PM,17-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,NA ,NA ,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,10-Feb-2020 03:10 PM,"54,826",No,fixed,,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),1.0,technical ditel update,Technical Bid,,1.0,RTGS - RTGS Payment,"3,186",EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),bhartpur marg pr anaj mandi ke pas rajsthani patthar se shai bhavy get ka nirman karya.,Construction,Please refer Tender documents. ,NA ,"27,41,300",Civil Works,NA ,Tender,30.0,45.0,EXUCETIVE OFFICER N P P ACHHANERA (AGRA),283101.0,NA ,NA ,NA ,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra,964/NPPAchhnera/2019-20,2020_DOLBU_420638_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,17-Jan-2020 06:00 PM,06-Feb-2020 12:00 PM,17-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,NA ,NA ,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,10-Feb-2020 03:10 PM,"54,826",No,fixed,,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),1.0,technical ditel update,Technical Bid,,1.0,RTGS - RTGS Payment,"3,186",EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),bhartpur marg pr anaj mandi ke pas rajsthani patthar se shai bhavy get ka nirman karya.,Construction,Please refer Tender documents. ,NA ,"27,41,300",Civil Works,NA ,Tender,30.0,45.0,EXUCETIVE OFFICER N P P ACHHANERA (AGRA),283101.0,NA ,NA ,NA ,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No ,No,17-Feb-2020,"INR 2,741,300",45.0,Arvind Pandey,17-Feb-2020 11:53 AM,bharatpurmarggate.pdf (245.00 KB),1.0,1582150.0,M/S RAMVIR SINGH CONTRACTOR,INR,"2,327,363.7",1.0,1581659.0,K C CONSTRUCTION AND SUPPLIER,04-Feb-2020 04:10 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Feb-2020 02:52 PM,Finance,Financial Bid admitted,Arvind Pandey,16-Feb-2020 08:53 PM,finance_621415.pdf,BOQ Comparative Chart,Doc. Ashok Aagrwal,Internal,"Eo-Arvind kumar pandey, Je-Sandeep kumar, Accountent-Rajendra singh",Arvind Pandey,16-Feb-2020 09:19 PM,finsummary_621415.pdf (93.13 KB),1.0,1582150.0,M/S RAMVIR SINGH CONTRACTOR,"23,27,363.70",L1,Technical,Technical Bid admitted,Arvind Pandey,10-Feb-2020 02:52 PM,technical_621415.pdf,Doc. Ashok Aagrwal,Internal,"Eo-Arvind kumar pandey, Je-Sandeep kumar, Accountent-Rajendra singh",Arvind Pandey,10-Feb-2020 03:06 PM,10-Feb-2020 03:10 PM,techsummary_621415.pdf (93.13 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1582351.0,M/S JAI SHREE RAM TRADERS,04-Feb-2020 10:20 PM,Rejected-AOC,3rd highest,17-Feb-2020 11:53 AM,,,,,,,,,,,,,2.0,1582193.0,M/S SEETA RAM SARASWAT,"26,93,327.25",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1582150.0,M/S RAMVIR SINGH CONTRACTOR,04-Feb-2020 07:50 PM,Accepted-AOC,1st lowest,17-Feb-2020 11:53 AM,,,,,,,,,,,,,3.0,1582351.0,M/S JAI SHREE RAM TRADERS,"2,70,97,705.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1582193.0,M/S SEETA RAM SARASWAT,04-Feb-2020 08:14 PM,Rejected-AOC,2nd highest,17-Feb-2020 11:53 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_420638_13,964/NPPAchhnera/2019-20,bhartpur marg pr anaj mandi ke pas rajsthani patthar se shai bhavy get ka nirman karya.
