Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Gauriganj Amethi,"284/2019-20, Date-04-10-2019",2019_DOLBU_390751_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender And EMD Fee Details,15-Oct-2019 10:00 AM,22-Oct-2019 03:00 PM,15-Oct-2019 10:00 AM,22-Oct-2019 11:00 AM,NA ,NA ,15-Oct-2019 11:00 AM,22-Oct-2019 11:00 AM,26-Oct-2019 01:00 PM,"2,88,500",Yes,fixed,,Excutive Officer,Nagar Palika Parishad Gauriganj Amethi,1.0,DD - Demand Draft,"4,366",Excutive Officer,Nagar Palika Parishad Gauriganj Amethi,Yes,Executive Officer,Nagar Palika Parishad Gauriganj Amethi,Work No-01 Construcion of Interlocking Road From SultanPur Road( GGICTurn) to InterLocking Road in Chowk Via Batasha Mandi In ward NO- 01/18/23,Work No-01 Construcion of Interlocking Road From SultanPur Road( GGICTurn) to InterLocking Road in Chowk Via Batasha Mandi In ward NO- 01/18/23,Please refer Tender documents. ,NA ,"36,05,024",Civil Works - Roads,NA ,Tender,30.0,30.0,Gauriganj,227409.0,NA ,NA ,NA ,Nagar Palika Parishad Gauriganj Amethi,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Gauriganj Amethi,"284/2019-20, Date-04-10-2019",2019_DOLBU_390751_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender And EMD Fee Details,15-Oct-2019 10:00 AM,22-Oct-2019 03:00 PM,15-Oct-2019 10:00 AM,22-Oct-2019 11:00 AM,NA ,NA ,15-Oct-2019 11:00 AM,22-Oct-2019 11:00 AM,26-Oct-2019 01:00 PM,"2,88,500",Yes,fixed,,Excutive Officer,Nagar Palika Parishad Gauriganj Amethi,1.0,DD - Demand Draft,"4,366",Excutive Officer,Nagar Palika Parishad Gauriganj Amethi,Yes,Executive Officer,Nagar Palika Parishad Gauriganj Amethi,Work No-01 Construcion of Interlocking Road From SultanPur Road( GGICTurn) to InterLocking Road in Chowk Via Batasha Mandi In ward NO- 01/18/23,Work No-01 Construcion of Interlocking Road From SultanPur Road( GGICTurn) to InterLocking Road in Chowk Via Batasha Mandi In ward NO- 01/18/23,Please refer Tender documents. ,NA ,"36,05,024",Civil Works - Roads,NA ,Tender,30.0,30.0,Gauriganj,227409.0,NA ,NA ,NA ,Nagar Palika Parishad Gauriganj Amethi,No ,No,27-Feb-2020,"INR 3,605,031",30.0,Ramesh Kumar Singh,27-Feb-2020 07:50 AM,000.pdf (91.00 KB),1.0,1422210.0,M/S BACHIL CONSTRUCTION,INR,"3,604,671",1.0,1422210.0,M/S BACHIL CONSTRUCTION,21-Oct-2019 11:39 PM,Accepted-AOC,ok,27-Feb-2020 07:50 AM,Finance,Summary,Nishant Tiwari,29-Oct-2019 07:59 AM,None,BOQ Comparative Chart,NP,Internal,,Ramesh Kumar Singh,26-Feb-2020 06:24 PM,finsummary_565558.pdf (91.03 KB),1.0,1422210.0,M/S BACHIL CONSTRUCTION,3604671.373,L1,Technical,Summary,Nishant Tiwari,22-Oct-2019 05:11 PM,None,np,Internal,,Ramesh Kumar Singh,26-Oct-2019 12:39 PM,26-Oct-2019 01:00 PM,techsummary_565558.pdf (413.28 KB),,,
,,,,,,,,,,,,,,,,.pdf,NIT Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1422484.0,RAJENDRA PRASAD SHUKLA,22-Oct-2019 06:40 AM,Rejected-Finance,no,26-Feb-2020 06:24 PM,,,,,,,,,,,,,2.0,1422463.0,SHRI AYODHYA ASSOCIATES,3623057.035,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1422463.0,SHRI AYODHYA ASSOCIATES,22-Oct-2019 05:23 AM,Rejected-Finance,no,26-Feb-2020 06:24 PM,,,,,,,,,,,,,3.0,1422484.0,RAJENDRA PRASAD SHUKLA,3641082.195,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_390751_1,"284/2019-20, Date-04-10-2019",Work No-01 Construcion of Interlocking Road From SultanPur Road( GGICTurn) to InterLocking Road in Chowk Via Batasha Mandi In ward NO- 01/18/23
