Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,07 /E-Tender Moradabad prakhand/18-19 Dt. 15-12-18,2018_UPRNS_284116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE AND TECHNICAL BID,15-Dec-2018 06:55 PM,24-Dec-2018 11:00 AM,15-Dec-2018 06:55 PM,20-Dec-2018 06:55 PM,NA ,NA ,15-Dec-2018 06:55 PM,20-Dec-2018 06:55 PM,24-Dec-2018 04:25 PM,"6,77,000",No,fixed,,U.P. RAJYA NIRMAN SAHKARI SANGH LTD,moradabad,1.0,Date Extension,Date,,1.0,DD - Demand Draft,"3,894",U.P. RAJYA NIRMAN SAHKARI SANGH LTD,moradabad.,No,"EE, UPRNSS, MORADABAD","EE OFFICE, U.P. RAJYA NIRMAN SAHKARI SANGH LTD, NIRMAN PRAKHAND MORADABAD, H.I.G.- A-193,ASHIYANA, PHASE-1, MORADABAD-244001",Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Please refer Tender documents. ,NA ,"3,38,55,000",Civil Works - Buildings,NA ,Tender,30.0,585.0,rampur,244901.0,NA ,NA ,NA ,"EE OFFICE UPRNSS,MORADABAD",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,07 /E-Tender Moradabad prakhand/18-19 Dt. 15-12-18,2018_UPRNS_284116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE AND TECHNICAL BID,15-Dec-2018 06:55 PM,24-Dec-2018 11:00 AM,15-Dec-2018 06:55 PM,20-Dec-2018 06:55 PM,NA ,NA ,15-Dec-2018 06:55 PM,20-Dec-2018 06:55 PM,24-Dec-2018 04:25 PM,"6,77,000",No,fixed,,U.P. RAJYA NIRMAN SAHKARI SANGH LTD,moradabad,1.0,Date Extension,Date,,1.0,DD - Demand Draft,"3,894",U.P. RAJYA NIRMAN SAHKARI SANGH LTD,moradabad.,No,"EE, UPRNSS, MORADABAD","EE OFFICE, U.P. RAJYA NIRMAN SAHKARI SANGH LTD, NIRMAN PRAKHAND MORADABAD, H.I.G.- A-193,ASHIYANA, PHASE-1, MORADABAD-244001",Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur,Please refer Tender documents. ,NA ,"3,38,55,000",Civil Works - Buildings,NA ,Tender,30.0,585.0,rampur,244901.0,NA ,NA ,NA ,"EE OFFICE UPRNSS,MORADABAD",No ,No,24-Dec-2018,"INR 33,814,374",585.0,Anil Kumar,17-Feb-2020 02:43 PM,WORKODER2.pdf (1630.00 KB),1.0,999162.0,J.M.J. INFRASTRUCTURES,INR,"33,814,374",1.0,999162.0,J.M.J. INFRASTRUCTURES,20-Dec-2018 02:57 PM,Accepted-AOC,L1,17-Feb-2020 02:44 PM,Finance,Financial Report,Deepak Kumar,24-Dec-2018 05:05 PM,finance_400087.pdf,BOQ Comparative Chart,DALJEET SINGH E.E.,Internal,O2 OF 2,Deepak Kumar,24-Dec-2018 05:31 PM,finsummary_400087.pdf (83.42 KB),1.0,998548.0,M/S MORADABAD CONSTRUCTION AND ELECTRIFICATION,"3,41,93,550.00",L3,Technical,TECHNICAL REPORT,Anil Kumar,24-Dec-2018 04:10 PM,technical_400087.pdf,DALJEET SINGH E.E.,Internal,O2 OF 2,Anil Kumar,24-Dec-2018 04:23 PM,24-Dec-2018 04:25 PM,techsummary_400087.pdf (79.39 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,998548.0,M/S MORADABAD CONSTRUCTION AND ELECTRIFICATION,20-Dec-2018 10:58 AM,Rejected-Finance,amount is High,24-Dec-2018 05:31 PM,,,,,,,,,,,,,2.0,999162.0,J.M.J. INFRASTRUCTURES,"3,38,14,374.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,999478.0,SHREE KRISHNA BUILDERS,20-Dec-2018 05:11 PM,Rejected-Finance,Amount is High,24-Dec-2018 05:31 PM,,,,,,,,,,,,,3.0,999478.0,SHREE KRISHNA BUILDERS,"3,40,24,275.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,997631.0,UNIVERSAL BUILD CON,19-Dec-2018 04:03 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Dec-2018 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPRNS_284116_1,07 /E-Tender Moradabad prakhand/18-19 Dt. 15-12-18,Construction of Govt. Inter College Building at Begamabad Bilaspur Distt Rampur
