Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Veer Bahadur Singh Purvanchal University Jaunpur,PU-ET27C/2019,2019_VBSPU_385843_2,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,19-Oct-2019 04:00 PM,02-Nov-2019 11:00 AM,19-Oct-2019 04:30 PM,29-Oct-2019 05:00 PM,19-Oct-2019 05:00 PM ,28-Oct-2019 04:00 PM ,19-Oct-2019 05:00 PM,29-Oct-2019 05:00 PM,10-Dec-2019 04:00 PM,"3,000",Yes,fixed,,Finance Officer VBS PU Jaunpur,Jaunpur,1.0,RTGS - RTGS Payment,500.0,Finance Officer VBS PU Jaunpur,Jaunpur,Yes,Registrar,VBS Purvanchal Univesrity Jaunpur,"supply of equipments/instruments for Department of Chemistry, V.B.S. Purvanchal University, Jaunpur","supply of equipments/instruments for Department of Chemistry, V.B.S. Purvanchal University, Jaunpur",Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,30.0,45.0,Jaunpur,222003.0,NA ,NA ,NA ,VBS PU Campus Jaunpur,No ,No,Veer Bahadur Singh Purvanchal University Jaunpur,PU-ET27C/2019,2019_VBSPU_385843_2,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,19-Oct-2019 04:00 PM,02-Nov-2019 11:00 AM,19-Oct-2019 04:30 PM,29-Oct-2019 05:00 PM,19-Oct-2019 05:00 PM ,28-Oct-2019 04:00 PM ,19-Oct-2019 05:00 PM,29-Oct-2019 05:00 PM,10-Dec-2019 04:00 PM,"3,000",Yes,fixed,,Finance Officer VBS PU Jaunpur,Jaunpur,1.0,RTGS - RTGS Payment,500.0,Finance Officer VBS PU Jaunpur,Jaunpur,Yes,Registrar,VBS Purvanchal Univesrity Jaunpur,"supply of equipments/instruments for Department of Chemistry, V.B.S. Purvanchal University, Jaunpur","supply of equipments/instruments for Department of Chemistry, V.B.S. Purvanchal University, Jaunpur",Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,30.0,45.0,Jaunpur,222003.0,NA ,NA ,NA ,VBS PU Campus Jaunpur,No ,No,01-Feb-2020,"INR 283,914.3",45.0,Sanjay Kumar,01-Feb-2020 03:31 PM,WOrder.pdf (2256.00 KB),1.0,1423664.0,MARKS (INDIA) TRADERS,INR,"186,742.5",1.0,1428286.0,Batra trading company,26-Oct-2019 04:30 PM,Accepted-AOC,L1,01-Feb-2020 03:31 PM,Finance,Total Bids 04 Accepted 04 Rejected 00,Santosh Kumar,17-Dec-2019 02:47 PM,finance_571450.pdf,BOQ Comparative Chart,Finance Office,Internal,,Sanjay Kumar,01-Feb-2020 03:16 PM,finsummary_571450.pdf (415.41 KB),1.0,1423664.0,MARKS (INDIA) TRADERS,"1,86,742.50",1.0,Technical,Total Bids 08 Accepted 05 Rejected 03,Santosh Kumar,06-Nov-2019 03:40 PM,technical_571450.pdf,Dr. Nitesh Jaiswal,Internal,,Sanjay Kumar,10-Dec-2019 03:58 PM,10-Dec-2019 04:00 PM,techsummary_571450.pdf (405.93 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1428286.0,Batra trading company,INR,"66,815.8",2.0,1429610.0,Composite Lab Line Pvt.Ltd.,29-Oct-2019 12:25 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Nov-2019 03:41 PM,,,,,,,,,,,,,2.0,1428286.0,Batra trading company,"66,815.80",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1429016.0,Nmolab Equipments Pvt.Ltd.,INR,"30,356",3.0,1429751.0,Jai Scientific Corporation,29-Oct-2019 04:21 PM,Rejected-Finance,L2,01-Feb-2020 03:16 PM,,,,,,,,,,,,,3.0,1429016.0,Nmolab Equipments Pvt.Ltd.,"30,356.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1423664.0,MARKS (INDIA) TRADERS,22-Oct-2019 04:49 PM,Accepted-AOC,L1,01-Feb-2020 03:31 PM,,,,,,,,,,,,,4.0,1429751.0,Jai Scientific Corporation,0.00,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1423061.0,M/s Popular Science Apparatus Workshops Pvt Ltd,22-Oct-2019 01:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Nov-2019 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1422768.0,NARINDRA SCIENTIFIC INDUSTRIES,23-Oct-2019 12:38 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Nov-2019 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1429016.0,Nmolab Equipments Pvt.Ltd.,27-Oct-2019 10:54 PM,Accepted-AOC,L1,01-Feb-2020 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1429788.0,Satcom Nano Technology,29-Oct-2019 04:50 PM,Rejected-Technical,"Make, Authorization letter and ISO Certificate are not attached.",10-Dec-2019 03:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_VBSPU_385843_2,PU-ET27C/2019,"supply of equipments/instruments for Department of Chemistry, V.B.S. Purvanchal University, Jaunpur"
