Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,796/ee/red/dt-16.08.2019,2019_REDUP_376206_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,bid,28-Aug-2019 10:00 AM,09-Sep-2019 12:30 PM,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,NA ,NA ,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"22,100",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,corrigendum,Date,,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,agraa,construction of hall at mini stadium barara,construction of hall at mini stadium barara,Please refer Tender documents. ,NA ,"11,04,100",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,796/ee/red/dt-16.08.2019,2019_REDUP_376206_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,bid,28-Aug-2019 10:00 AM,09-Sep-2019 12:30 PM,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,NA ,NA ,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"22,100",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,corrigendum,Date,,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,agraa,construction of hall at mini stadium barara,construction of hall at mini stadium barara,Please refer Tender documents. ,NA ,"11,04,100",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,04-Nov-2019,"INR 1,031,935.17",90.0,Bijendra Kumar,20-Feb-2020 04:20 PM,MINISTADIUAMBARA.pdf (370.00 KB),1.0,1353463.0,M/s Upadhyay Construction,INR,"1,031,935.17",1.0,1358691.0,HI TECH ENTERPRISES,08-Sep-2019 10:27 PM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:11 PM,Finance,FINANCIAL,Bijendra Kumar,30-Sep-2019 03:24 PM,None,BOQ Comparative Chart,BIJENDRA KUMAR,Internal,SUBHASH CHANDRA,Subhash Chandra,05-Oct-2019 05:51 PM,finsummary_543113.pdf (181.66 KB),1.0,1353463.0,M/s Upadhyay Construction,"10,31,935.17",L1,Technical,TECNICAL,Bijendra Kumar,09-Sep-2019 01:53 PM,None,BIJENDRA KUMAR,Internal,SUBHASH CHANDRA,Subhash Chandra,27-Sep-2019 05:11 PM,30-Sep-2019 12:30 PM,techsummary_543113.pdf (347.83 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1353463.0,M/s Upadhyay Construction,02-Sep-2019 05:29 PM,Accepted-AOC,L1,20-Feb-2020 04:20 PM,,,,,,,,,,,,,2.0,1358417.0,M/S V D ENGINEER AND SUPPLIERS,"10,58,294.38",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1358417.0,M/S V D ENGINEER AND SUPPLIERS,08-Sep-2019 03:36 PM,Rejected-Finance,L2,05-Oct-2019 05:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1354005.0,Sakshi Construction,09-Sep-2019 11:00 AM,Rejected-Technical,NON RESPONSIVE,27-Sep-2025 09:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1353676.0,S.K.M. INFRA CONTRACTOR AND SERVICES,02-Sep-2019 08:49 PM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_376206_6,796/ee/red/dt-16.08.2019,construction of hall at mini stadium barara
