Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-66ETD(E)/2018-19,2019_UPTCL_341058_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,30-Mar-2019 12:00 PM,05-Apr-2019 03:00 PM,30-Mar-2019 12:00 PM,05-Apr-2019 11:00 AM,NA ,NA ,30-Mar-2019 12:00 PM,05-Apr-2019 11:00 AM,06-Apr-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"THE WORK OF TIGHTENING OF SECTION TOWER JUMPERS, LOOPING CHOPPING OF TREES AND FIXING OF MISSING TOWER PARTS OF 132KV SAIFAI-ETAWAH,132KV BHARTHANA-ETAWAH AND 132KV SAIFAI-JASWANTNAGAR TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ET","THE WORK OF TIGHTENING OF SECTION TOWER JUMPERS, LOOPING CHOPPING OF TREES AND FIXING OF MISSING TOWER PARTS OF 132KV SAIFAI-ETAWAH,132KV BHARTHANA-ETAWAH AND 132KV SAIFAI-JASWANTNAGAR TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ET",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,60.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-66ETD(E)/2018-19,2019_UPTCL_341058_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,30-Mar-2019 12:00 PM,05-Apr-2019 03:00 PM,30-Mar-2019 12:00 PM,05-Apr-2019 11:00 AM,NA ,NA ,30-Mar-2019 12:00 PM,05-Apr-2019 11:00 AM,06-Apr-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"THE WORK OF TIGHTENING OF SECTION TOWER JUMPERS, LOOPING CHOPPING OF TREES AND FIXING OF MISSING TOWER PARTS OF 132KV SAIFAI-ETAWAH,132KV BHARTHANA-ETAWAH AND 132KV SAIFAI-JASWANTNAGAR TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ET","THE WORK OF TIGHTENING OF SECTION TOWER JUMPERS, LOOPING CHOPPING OF TREES AND FIXING OF MISSING TOWER PARTS OF 132KV SAIFAI-ETAWAH,132KV BHARTHANA-ETAWAH AND 132KV SAIFAI-JASWANTNAGAR TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ET",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,60.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,04-Jul-2019,"INR 196,810",30.0,AJAT SHATRU,24-Feb-2020 12:32 PM,66.pdf (1641.00 KB),Agreement Executed,1.0,1235933.0,M/s Ramlal Contractor,INR,"196,810",1.0,1235863.0,M/S MAA AMBEY ENTERPRISES,05-Apr-2019 12:59 AM,Rejected-AOC,2.0,24-Feb-2020 12:33 PM,Finance,M/S MAA AMBEY ENTERPRISES pankaj enterparises M/s Ramlal Contractor,SARVESH SRIVASTAV,06-Apr-2019 03:45 PM,finance_492443.pdf,SE ETC-2PANKI KANPUR,Internal,DGM AGRA EE ETD FATEHGARH,AJAT SHATRU,08-Apr-2019 11:00 AM,finsummary_492443.pdf (48.52 KB),1.0,1235863.0,M/S MAA AMBEY ENTERPRISES,"1,97,180.00",2.0,Technical,M/S MAA AMBEY ENTERPRISES pankaj enterparises M/s Ramlal Contractor,AJAT SHATRU,06-Apr-2019 12:32 PM,technical_492443.pdf,SET ETC-2PANKI KANPUR,Internal,DGMAGRA EE ETD FATEHGARH,AJAT SHATRU,06-Apr-2019 12:35 PM,06-Apr-2019 03:00 PM,techsummary_492443.pdf (29.56 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1235933.0,M/s Ramlal Contractor,05-Apr-2019 09:45 AM,Accepted-AOC,1.0,24-Feb-2020 12:33 PM,,,,,,,,,,,,2.0,1235922.0,pankaj enterparises,"1,97,352.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1235922.0,pankaj enterparises,05-Apr-2019 09:22 AM,Rejected-AOC,3.0,24-Feb-2020 12:33 PM,,,,,,,,,,,,3.0,1235933.0,M/s Ramlal Contractor,"1,96,810.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_341058_1,T-66ETD(E)/2018-19,"THE WORK OF TIGHTENING OF SECTION TOWER JUMPERS, LOOPING CHOPPING OF TREES AND FIXING OF MISSING TOWER PARTS OF 132KV SAIFAI-ETAWAH,132KV BHARTHANA-ETAWAH AND 132KV SAIFAI-JASWANTNAGAR TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ET"
