Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Education For All Project Board||BSA Shamli,ssa/beotaxi/19-20,2019_UPEFA_418574_2,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical bid,06-Jan-2020 06:00 PM,16-Jan-2020 02:00 PM,06-Jan-2020 06:00 PM,16-Jan-2020 10:00 AM,06-Jan-2025 09:32 PM ,15-Jan-2020 10:00 AM ,06-Jan-2020 06:00 PM,16-Jan-2020 10:00 AM,18-Jan-2020 01:40 PM,"50,000",No,fixed,,SARVA SHIKSHA ABHIYAN,SHAMLI,1.0,date exten,Date,,1.0,DD - Demand Draft,500.0,SARVA SHIKSHA ABHIYAN,SHAMLI,No,BSA SHAMLI,BSA OFFICE SHAMLI,TAXI FOR BEO,TAXI FOR BEO,AS PER TECHNICAL QUALIFY ,NA ,"4,50,000",Shipping/ Transportation/ Vehicle,TAXI FOR BEO ,Tender,90.0,7.0,SHAMLI,247776.0,NA ,NA ,NA ,BSA OFFICE SHAMLI,No ,No,Uttar Pradesh Education For All Project Board||BSA Shamli,ssa/beotaxi/19-20,2019_UPEFA_418574_2,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical bid,06-Jan-2020 06:00 PM,16-Jan-2020 02:00 PM,06-Jan-2020 06:00 PM,16-Jan-2020 10:00 AM,06-Jan-2025 09:32 PM ,15-Jan-2020 10:00 AM ,06-Jan-2020 06:00 PM,16-Jan-2020 10:00 AM,18-Jan-2020 01:40 PM,"50,000",No,fixed,,SARVA SHIKSHA ABHIYAN,SHAMLI,1.0,date exten,Date,,1.0,DD - Demand Draft,500.0,SARVA SHIKSHA ABHIYAN,SHAMLI,No,BSA SHAMLI,BSA OFFICE SHAMLI,TAXI FOR BEO,TAXI FOR BEO,AS PER TECHNICAL QUALIFY ,NA ,"4,50,000",Shipping/ Transportation/ Vehicle,TAXI FOR BEO ,Tender,90.0,7.0,SHAMLI,247776.0,NA ,NA ,NA ,BSA OFFICE SHAMLI,No ,No,18-Feb-2020,"INR 217,492",7.0,Sudhir Kumar,18-Feb-2020 03:59 PM,ab.pdf (359.00 KB),as per demand including all expenses taxes and driver diesel,1.0,1542880.0,Hari Om Construction,INR,"28,999",1.0,1542880.0,Hari Om Construction,16-Jan-2020 09:59 AM,Accepted-AOC,lowest,18-Feb-2020 03:59 PM,Finance,SUMMARY,Rajendra kumar Kaushik,18-Jan-2020 01:54 PM,finance_615057.pdf,BOQ Comparative Chart,dm and bsa,Internal,bsa aao beo diet principal,Sudhir Kumar,18-Feb-2020 03:49 PM,finsummary_615057.pdf (359.43 KB),1.0,1542880.0,Hari Om Construction,"28,999.00",L1,Technical,comparetive,Sudhir Kumar,18-Jan-2020 01:32 PM,None,bsa and dm,Internal,"diet principal,bsa,aao,beo",Sudhir Kumar,18-Jan-2020 01:36 PM,18-Jan-2020 01:40 PM,techsummary_615057.pdf (291.65 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial bid,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial bid,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1546210.0,M/S MAA SHAKUBHARI ENTERPRISES,14-Jan-2020 02:50 PM,Rejected-AOC,highest,18-Feb-2020 03:59 PM,,,,,,,,,,,,,2.0,1546210.0,M/S MAA SHAKUBHARI ENTERPRISES,"29,400.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1542545.0,SHIVANSH ENTERPRISES,11-Jan-2020 04:20 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Jan-2020 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPEFA_418574_2,ssa/beotaxi/19-20,TAXI FOR BEO
