Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 1||E E (Unit - 2),EQ-1222/2019-20,2019_UPIDM_404434_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",16-Nov-2019 05:00 PM,12-Dec-2019 03:00 PM,16-Nov-2019 05:00 PM,10-Dec-2019 05:00 PM,NA ,NA ,22-Nov-2019 10:00 AM,10-Dec-2019 05:00 PM,23-Dec-2019 03:35 PM,"12,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,Corrigendum No. 1,Technical Bid,,1.0,DD - Demand Draft,"2,900","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-1","Superintending Engineer, CESPO-1, Ganga Sichai Bhawan, Telibag, Lucknow",Dewatering Pumpsets,"Manufacture and Supply of Dewatering Pumps and Non Clog Sewage Submersible Pumps, Single Stage, driven by 3-phase Induction Motor, with complete Accessories including Base Plate, Foundation Bolt, etc.",Please refer Tender documents. ,NA ,"12,00,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 1||E E (Unit - 2),EQ-1222/2019-20,2019_UPIDM_404434_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",16-Nov-2019 05:00 PM,12-Dec-2019 03:00 PM,16-Nov-2019 05:00 PM,10-Dec-2019 05:00 PM,NA ,NA ,22-Nov-2019 10:00 AM,10-Dec-2019 05:00 PM,23-Dec-2019 03:35 PM,"12,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,Corrigendum No. 1,Technical Bid,,1.0,DD - Demand Draft,"2,900","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-1","Superintending Engineer, CESPO-1, Ganga Sichai Bhawan, Telibag, Lucknow",Dewatering Pumpsets,"Manufacture and Supply of Dewatering Pumps and Non Clog Sewage Submersible Pumps, Single Stage, driven by 3-phase Induction Motor, with complete Accessories including Base Plate, Foundation Bolt, etc.",Please refer Tender documents. ,NA ,"12,00,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,24-Feb-2020,"INR 818,272",90.0,Dwarika Prasad,24-Feb-2020 12:47 PM,1222.pdf (2891.00 KB),1.0,1492595.0,Emen Engineering Pvt. Ltd.,INR,"368,480",1.0,1496126.0,Cosmos Enterprises,10-Dec-2019 04:41 PM,Not Admitted-Fee,Fee not received,16-Dec-2019 03:20 PM,Finance,"Emen Engineering Pvt. Ltd. , PURVANCHAL ENGINEERING WORKS and PURVANCHAL ENGINEERING WORKS found responsive",Dwarika Prasad,24-Feb-2020 11:30 AM,None,"Vishnu Kumar, Chief Engineer",Internal,,Dwarika Prasad,24-Feb-2020 12:41 PM,finsummary_587873.pdf (1035.44 KB),1.0,1492595.0,Emen Engineering Pvt. Ltd.,"3,68,480.00",1.0,Technical,"Emen Engineering Pvt. Ltd., PURVANCHAL ENGINEERING WORKS and MODERN ENGINEERING ENTERPRISES found responsive",Dwarika Prasad,23-Dec-2019 03:27 PM,technical_587873.pdf,"Vishnu Kumar, Chief Engineer",Internal,,Dwarika Prasad,23-Dec-2019 03:29 PM,23-Dec-2019 03:35 PM,techsummary_587873.pdf (62.40 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1497481.0,MODERN ENGINEERING ENTERPRISES,INR,"449,792",2.0,1492595.0,Emen Engineering Pvt. Ltd.,06-Dec-2019 05:54 PM,Accepted-AOC,L1 for item no. 1,24-Feb-2020 12:47 PM,,,,,,,,,,,,2.0,1496823.0,PURVANCHAL ENGINEERING WORKS,"5,49,620.40",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1497481.0,MODERN ENGINEERING ENTERPRISES,10-Dec-2019 04:22 PM,Accepted-AOC,L1 for item no. 2,24-Feb-2020 12:47 PM,,,,,,,,,,,,3.0,1497481.0,MODERN ENGINEERING ENTERPRISES,"5,00,806.16",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1496823.0,PURVANCHAL ENGINEERING WORKS,10-Dec-2019 03:59 PM,Rejected-AOC,L2,24-Feb-2020 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_404434_1,EQ-1222/2019-20,Dewatering Pumpsets
