Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3602 B,2019_NNSAH_418603_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 06:00 PM,10-Jan-2020 11:00 AM,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,17-Jan-2020 03:00 PM,"68,782",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,construction of cc road by interlocking tiles from margoob pachoon shop to sameer house in kamela colony ward no.65,construction of cc road by interlocking tiles from margoob pachoon shop to sameer house in kamela colony ward no.65,Please refer Tender documents. ,NA ,"6,87,818",Civil Works,NA ,Tender,90.0,30.0,construction of cc road by interlocking tiles from,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3602 B,2019_NNSAH_418603_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 06:00 PM,10-Jan-2020 11:00 AM,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,17-Jan-2020 03:00 PM,"68,782",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,construction of cc road by interlocking tiles from margoob pachoon shop to sameer house in kamela colony ward no.65,construction of cc road by interlocking tiles from margoob pachoon shop to sameer house in kamela colony ward no.65,Please refer Tender documents. ,NA ,"6,87,818",Civil Works,NA ,Tender,90.0,30.0,construction of cc road by interlocking tiles from,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,13-Feb-2020,"INR 687,474",30.0,ALOK SRIVASTAVA,13-Feb-2020 01:22 PM,3602.pdf (285.00 KB),1.0,1539614.0,ROHIT ARYA CONTRACTOR,INR,"687,474",1.0,1539570.0,HARNAME CHAND,09-Jan-2020 01:52 PM,Rejected-AOC,L3,13-Feb-2020 01:22 PM,Finance,Admitted,RAM PRASHAD,20-Jan-2020 01:00 PM,finance_612540.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,ALOK SRIVASTAVA,13-Feb-2020 01:21 PM,finsummary_612540.pdf (26.38 KB),1.0,1539570.0,HARNAME CHAND,"6,91,257.00",L3,Technical,In progress,Danish Haider Naqvi,17-Jan-2020 02:56 PM,technical_612540.pdf,alok shirivastav,Internal,,Danish Haider Naqvi,17-Jan-2020 02:57 PM,17-Jan-2020 03:00 PM,techsummary_612540.pdf (26.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1539779.0,RAJNI BUILDER,09-Jan-2020 02:55 PM,Rejected-AOC,L2,13-Feb-2020 01:22 PM,,,,,,,,,,,,,2.0,1539614.0,ROHIT ARYA CONTRACTOR,"6,87,474.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1539614.0,ROHIT ARYA CONTRACTOR,09-Jan-2020 02:07 PM,Accepted-AOC,L1,13-Feb-2020 01:22 PM,,,,,,,,,,,,,3.0,1539779.0,RAJNI BUILDER,"6,88,162.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_418603_1,3602 B,construction of cc road by interlocking tiles from margoob pachoon shop to sameer house in kamela colony ward no.65
