Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Industries||Directorate of Industries||Store Purchase,1848(3)/dodp/toolkit/chan,2020_UPDOI_428418_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical document,27-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,03-Feb-2020 05:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,03-Feb-2020 05:00 PM,04-Feb-2020 02:40 PM,"28,500",Yes,fixed,,UPAUKT UDYOG JILA UDYOG KENDRA,CHANDAULI,1.0,DD - Demand Draft,500.0,UPAUKT UDYOG JILA UDYOG KENDRA,CHANDAULI,No,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,ODOP TOOL KIT,TOOL KIT,Please refer Tender documents. ,NA ,"28,00,000",Miscellaneous,NA ,Tender,365.0,7.0,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,232104.0,NA ,NA ,NA ,office ADM FR CHANDULI,No ,No,Directorate of Industries||Directorate of Industries||Store Purchase,1848(3)/dodp/toolkit/chan,2020_UPDOI_428418_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical document,27-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,28-Jan-2020 10:00 AM,03-Feb-2020 05:00 PM,NA ,NA ,28-Jan-2020 10:00 AM,03-Feb-2020 05:00 PM,04-Feb-2020 02:40 PM,"28,500",Yes,fixed,,UPAUKT UDYOG JILA UDYOG KENDRA,CHANDAULI,1.0,DD - Demand Draft,500.0,UPAUKT UDYOG JILA UDYOG KENDRA,CHANDAULI,No,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,ODOP TOOL KIT,TOOL KIT,Please refer Tender documents. ,NA ,"28,00,000",Miscellaneous,NA ,Tender,365.0,7.0,UPAUKT UDYOG JILA UDYOG KENDRA CHANDAULI,232104.0,NA ,NA ,NA ,office ADM FR CHANDULI,No ,No,06-Feb-2020,"INR 2,069,550",7.0,GAURAV MISHRA,06-Feb-2020 05:10 PM,orderodopchanduli.pdf (455.00 KB),summry,1.0,1579200.0,VAISHNO CONSTRUCTION,INR,"2,069,550",1.0,1579793.0,SANWALIYA RSE SYSTEMS PVT LTD,03-Feb-2020 04:44 PM,Rejected-Finance,financial not qualify,04-Feb-2020 03:24 PM,Finance,OK,VINOD KUMAR CHAUDHRY,04-Feb-2020 03:20 PM,finance_627645.pdf,BOQ Comparative Chart,ADM FR,Internal,ITI CTO KVIB DIC ACIDIC,VINOD KUMAR CHAUDHRY,04-Feb-2020 03:24 PM,finsummary_627645.pdf (400.44 KB),1.0,1578205.0,SHRI SAI TRANSMISSION CONSTRUCTION,"6,499.00",L3,Technical,ok,GAURAV MISHRA,04-Feb-2020 02:34 PM,technical_627645.pdf,ADM FR,Internal,ITI KBIV CTO DIC,GAURAV MISHRA,04-Feb-2020 02:36 PM,04-Feb-2020 02:40 PM,techsummary_627645.pdf (318.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1578205.0,SHRI SAI TRANSMISSION CONSTRUCTION,02-Feb-2020 05:29 PM,Rejected-Finance,financial not qualify,04-Feb-2020 03:24 PM,,,,,,,,,,,,,2.0,1578754.0,STAR ENTERPRISES,"8,655.00",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1578759.0,S.KUMAR AND ASSOCIATES,02-Feb-2020 11:24 PM,Rejected-Finance,financial not qualify,04-Feb-2020 03:24 PM,,,,,,,,,,,,,3.0,1578759.0,S.KUMAR AND ASSOCIATES,"8,460.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1578754.0,STAR ENTERPRISES,02-Feb-2020 11:14 PM,Rejected-Finance,financial not qualify,04-Feb-2020 03:24 PM,,,,,,,,,,,,,4.0,1578761.0,S.TRADERS,"8,301.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1578761.0,S.TRADERS,02-Feb-2020 11:31 PM,Rejected-Finance,financial not qualify,04-Feb-2020 03:24 PM,,,,,,,,,,,,,5.0,1579200.0,VAISHNO CONSTRUCTION,"5,913.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1579200.0,VAISHNO CONSTRUCTION,03-Feb-2020 02:52 PM,Accepted-AOC,,06-Feb-2020 05:11 PM,,,,,,,,,,,,,6.0,1579793.0,SANWALIYA RSE SYSTEMS PVT LTD,"6,150.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDOI_428418_1,1848(3)/dodp/toolkit/chan,ODOP TOOL KIT
