Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",6910/523-C-PDL.L.CIR/19-20 06-11-19,2019_CEUCZ_403169_8,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS,13-Nov-2019 06:00 PM,10-Dec-2019 12:30 PM,13-Nov-2019 06:00 PM,09-Dec-2019 12:00 PM,NA ,NA ,15-Nov-2019 12:00 PM,09-Dec-2019 12:00 PM,24-Dec-2019 05:30 PM,"5,24,000",Yes,fixed,,DEPOSIT IN THE ACCOUNT OF UP E.TENDER ON LINE ACC,LUCKNOW,1.0,EXTENSION OF DATE3,Date,,1.0,SBI Bank,"2,360",DEPOSIT IN THE ACCOUNT OF UP E.TENDER ON LINE ACC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,RENEWAL AND PAINTING WORK AT LOHIYAPATH (KM. 7.600),RENEWAL AND PAINTING WORK AT LOHIYAPATH (KM. 7.600),Please refer Tender documents. ,NA ,"64,00,000",Civil Works,NA ,Tender,90.0,30.0,LUCKNOW,226001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,15-Nov-2019 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",6910/523-C-PDL.L.CIR/19-20 06-11-19,2019_CEUCZ_403169_8,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS,13-Nov-2019 06:00 PM,10-Dec-2019 12:30 PM,13-Nov-2019 06:00 PM,09-Dec-2019 12:00 PM,NA ,NA ,15-Nov-2019 12:00 PM,09-Dec-2019 12:00 PM,24-Dec-2019 05:30 PM,"5,24,000",Yes,fixed,,DEPOSIT IN THE ACCOUNT OF UP E.TENDER ON LINE ACC,LUCKNOW,1.0,EXTENSION OF DATE3,Date,,1.0,SBI Bank,"2,360",DEPOSIT IN THE ACCOUNT OF UP E.TENDER ON LINE ACC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,RENEWAL AND PAINTING WORK AT LOHIYAPATH (KM. 7.600),RENEWAL AND PAINTING WORK AT LOHIYAPATH (KM. 7.600),Please refer Tender documents. ,NA ,"64,00,000",Civil Works,NA ,Tender,90.0,30.0,LUCKNOW,226001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,15-Nov-2019 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,01-Feb-2020,"INR 4,789,216.13",30.0,JITENDRA KUMAR BANGA,01-Feb-2020 12:47 PM,ACCEPTENCElohiyapath7600.pdf (1165.00 KB),FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs.4789216.13,1.0,1465507.0,Narayan Construction,INR,"4,789,216.13",1.0,1480815.0,M/S RAJ LAXMI CONSTRUCTION,02-Dec-2019 10:47 AM,Rejected-Finance,REJECTED BEING HIGHER RATE.,03-Jan-2020 07:30 PM,Finance,EVALUATION LETTER,JITENDRA KUMAR BANGA,03-Jan-2020 07:25 PM,finance_586120.pdf,BOQ Comparative Chart,SE JITENDRA KUMAR BANGA,Internal,SE JITENDRA KUMAR BANGA EE ARVIND KUMAR EE A K SINGH,JITENDRA KUMAR BANGA,03-Jan-2020 07:30 PM,finsummary_586120.pdf (825.01 KB),1.0,1465507.0,Narayan Construction,"48,63,444.43",L1,Technical,EVALUATION LETTER,JITENDRA KUMAR BANGA,24-Dec-2019 02:38 PM,technical_586120.pdf,SE JITENDRA KUMAR BANGA,Internal,SE JITENDRA KUMAR BANGA EE ARVIND KUMAR EE A K SINGH,JITENDRA KUMAR BANGA,24-Dec-2019 02:42 PM,24-Dec-2019 05:30 PM,techsummary_586120.pdf (825.01 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1476531.0,M/s Singh Construction Co.,30-Nov-2019 12:28 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Dec-2019 02:38 PM,,,,,,,,,,,,,2.0,1480815.0,M/S RAJ LAXMI CONSTRUCTION,"55,12,638.71",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1465507.0,Narayan Construction,08-Dec-2019 08:07 PM,Accepted-AOC,FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs.4789216.13,01-Feb-2020 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_403169_8,6910/523-C-PDL.L.CIR/19-20 06-11-19,RENEWAL AND PAINTING WORK AT LOHIYAPATH (KM. 7.600)
