Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Electronics Corporation Ltd.||UPLC HQ,hw-vcsetup-092019-42,2019_UPECL_380197_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Sep-2019 05:00 PM,18-Sep-2019 06:00 PM,11-Sep-2019 05:00 PM,18-Sep-2019 05:00 PM,NA ,NA ,11-Sep-2019 05:00 PM,18-Sep-2019 05:00 PM,04-Oct-2019 02:30 PM,"30,000",No,fixed,,UP Electronics Corporation Ltd,Lucknow,1.0,EMD Correction,Other,,1.0,SBI Bank,"1,000",UP Electronics Corporation Ltd,Lucknow,No,MD,UP Electronics Corporation Ltd 10 Ashok Marg Lucknow,VIDEO CONFERENCING SETUP AT STATE GOVT DEPARTMENT LUCKNOW,SELECTION OF AGENCY FOR SUPPLY INSTALLATION AND COMPREHENSIVE WARRANTY MAINTENANCE SERVICES OF VIDEO CONFERENCING SETUP AT STATE GOVT DEPARTMENT LUCKNOW,Refer Tender Document ,NA ,0.0,Computer- H/W,NA ,Tender,180.0,30.0,Lucknow,226001.0,NA ,NA ,NA ,Lucknow,No ,No,UP Electronics Corporation Ltd.||UPLC HQ,hw-vcsetup-092019-42,2019_UPECL_380197_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Sep-2019 05:00 PM,18-Sep-2019 06:00 PM,11-Sep-2019 05:00 PM,18-Sep-2019 05:00 PM,NA ,NA ,11-Sep-2019 05:00 PM,18-Sep-2019 05:00 PM,04-Oct-2019 02:30 PM,"30,000",No,fixed,,UP Electronics Corporation Ltd,Lucknow,1.0,EMD Correction,Other,,1.0,SBI Bank,"1,000",UP Electronics Corporation Ltd,Lucknow,No,MD,UP Electronics Corporation Ltd 10 Ashok Marg Lucknow,VIDEO CONFERENCING SETUP AT STATE GOVT DEPARTMENT LUCKNOW,SELECTION OF AGENCY FOR SUPPLY INSTALLATION AND COMPREHENSIVE WARRANTY MAINTENANCE SERVICES OF VIDEO CONFERENCING SETUP AT STATE GOVT DEPARTMENT LUCKNOW,Refer Tender Document ,NA ,0.0,Computer- H/W,NA ,Tender,180.0,30.0,Lucknow,226001.0,NA ,NA ,NA ,Lucknow,No ,No,26-Feb-2020,"INR 1,021,939",30.0,PRAVEEN KUMAR,26-Feb-2020 11:59 AM,SSA-PO.pdf (710.00 KB),Order Value Rs 1021939.00 issue on dated 04-12-2019,1.0,1367378.0,CSPL Computers Pvt. Ltd.,INR,"1,021,939",1.0,1367378.0,CSPL Computers Pvt. Ltd.,18-Sep-2019 01:32 AM,Accepted-AOC,L1,26-Feb-2020 11:59 AM,Finance,Financial Summary Uploaded,PRAVEEN KUMAR,26-Feb-2020 11:28 AM,finance_549308.pdf,BOQ Comparative Chart,MD,Internal,"Praveen Kumar, Rahul Purwar, Madan Pal, Pradeep Kumar, Abhai Kumar, Rajiv Karnatak",PRAVEEN KUMAR,26-Feb-2020 11:37 AM,finsummary_549308.pdf (97.83 KB),1.0,1366873.0,Glorich India Pvt Ltd.,"13,59,500.00",L2,Technical,Three bids are found Technically Qualified,RAJIV KARNATAK,04-Oct-2019 01:41 PM,technical_549308.pdf,MD,Internal,"Praveen Kumar, Rahul Purwar, Anupam Shukla, Abhai Kumar, Rajiv Karnatak",RAJIV KARNATAK,04-Oct-2019 01:46 PM,04-Oct-2019 02:30 PM,techsummary_549308.pdf (93.84 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1366873.0,Glorich India Pvt Ltd.,17-Sep-2019 02:53 PM,Rejected-Finance,L2,26-Feb-2020 11:37 AM,,,,,,,,,,,,,2.0,1367378.0,CSPL Computers Pvt. Ltd.,"13,35,100.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1369208.0,Medicinevision Infotech LLP,18-Sep-2019 04:49 PM,Rejected-Finance,L3,26-Feb-2020 11:37 AM,,,,,,,,,,,,,3.0,1369208.0,Medicinevision Infotech LLP,"13,93,800.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPECL_380197_1,hw-vcsetup-092019-42,VIDEO CONFERENCING SETUP AT STATE GOVT DEPARTMENT LUCKNOW
