Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR,09/26A/20 Dated 03.01.2020,2020_CEKNP_421921_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE AND TECHNICAL,10-Jan-2020 09:00 AM,21-Jan-2020 12:30 PM,10-Jan-2020 09:00 AM,20-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 09:00 AM,20-Jan-2020 12:00 PM,13-Feb-2020 01:00 PM,"3,37,000",Yes,percentage,10.0%,EE CD Building PWD Kanpur Nagar,Kanpur,1.0,Date Change,Date,,1.0,SBI Bank,950.0,EE CD Building PWD Kanpur Nagar,Kanpur,No,EE CD Building PWD Kanpur Nagar,EE CD Building PWD Kanpur Nagar,"Special Repaire of lucknow etawah road km 119 to Kurauli Salempur anehi Road km2(200), 3(300)","Special Repaire of lucknow etawah road km 119 to Kurauli Salempur anehi Road km2(200), 3(300)",Please refer Tender documents. ,NA ,"33,70,000",Road Works,NA ,Tender,90.0,60.0,Kanpur Nagar,208001.0,EE CD Building PWD Kanpur Nagar ,EE CD Building PWD Kanpur Nagar ,14-Jan-2020 12:00 PM ,EE CD Building PWD Kanpur Nagar,No ,No,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR,09/26A/20 Dated 03.01.2020,2020_CEKNP_421921_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE AND TECHNICAL,10-Jan-2020 09:00 AM,21-Jan-2020 12:30 PM,10-Jan-2020 09:00 AM,20-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 09:00 AM,20-Jan-2020 12:00 PM,13-Feb-2020 01:00 PM,"3,37,000",Yes,percentage,10.0%,EE CD Building PWD Kanpur Nagar,Kanpur,1.0,Date Change,Date,,1.0,SBI Bank,950.0,EE CD Building PWD Kanpur Nagar,Kanpur,No,EE CD Building PWD Kanpur Nagar,EE CD Building PWD Kanpur Nagar,"Special Repaire of lucknow etawah road km 119 to Kurauli Salempur anehi Road km2(200), 3(300)","Special Repaire of lucknow etawah road km 119 to Kurauli Salempur anehi Road km2(200), 3(300)",Please refer Tender documents. ,NA ,"33,70,000",Road Works,NA ,Tender,90.0,60.0,Kanpur Nagar,208001.0,EE CD Building PWD Kanpur Nagar ,EE CD Building PWD Kanpur Nagar ,14-Jan-2020 12:00 PM ,EE CD Building PWD Kanpur Nagar,No ,No,24-Feb-2020,"INR 3,370,000",60.0,Chandra Shekhar Prasad Gupta,25-Feb-2020 06:26 AM,AOC1.pdf (245.00 KB),AOC,1.0,1555188.0,M/s. Renu Construction Company,INR,"3,305,917",1.0,1544290.0,AMIT CONSTRUCTION COMPANY,14-Jan-2020 12:48 PM,Rejected-Technical,REJECTED,13-Feb-2020 12:26 PM,Finance,FINANCIAL OPENING,Chandra Shekhar Prasad Gupta,13-Feb-2020 05:30 PM,finance_616602.pdf,BOQ Comparative Chart,CPGUPTA,Internal,CPGUPTA,Chandra Shekhar Prasad Gupta,13-Feb-2020 06:29 PM,finsummary_616602.pdf (16.91 KB),1.0,1548416.0,M/S GULAB AND COMPANY,"30,79,803.78",L3,Technical,TECHNICAL OPENING,Chandra Shekhar Prasad Gupta,21-Jan-2020 02:28 PM,technical_616602.pdf,CPGUPTA,Internal,CPGUPTA,Chandra Shekhar Prasad Gupta,13-Feb-2020 12:27 PM,13-Feb-2020 01:00 PM,techsummary_616602.pdf (765.99 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548416.0,M/S GULAB AND COMPANY,15-Jan-2020 05:28 PM,Rejected-Finance,L3,13-Feb-2020 06:29 PM,,,,,,,,,,,,,2.0,1554160.0,OM CONSTRUCTION,"30,72,447.82",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1555188.0,M/s. Renu Construction Company,20-Jan-2020 11:28 AM,Accepted-AOC,L1,25-Feb-2020 06:26 AM,,,,,,,,,,,,,3.0,1555188.0,M/s. Renu Construction Company,"29,72,473.74",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1554160.0,OM CONSTRUCTION,20-Jan-2020 08:21 AM,Rejected-Finance,L2,13-Feb-2020 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1546415.0,Sri Hubb Lal Yadav,14-Jan-2020 04:40 PM,Rejected-Technical,REJECTED,13-Feb-2020 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEKNP_421921_1,09/26A/20 Dated 03.01.2020,"Special Repaire of lucknow etawah road km 119 to Kurauli Salempur anehi Road km2(200), 3(300)"
