Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",31/401C(2)-LCIR/19-20 DT. 03-01-20,2020_CEUCZ_423346_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS WITH PAYMENT RECEIPT,14-Jan-2020 09:00 AM,28-Jan-2020 12:30 PM,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,06-Feb-2020 03:30 PM,"5,78,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,1.0,EXTENSION OF DATE2,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,CONSTRUCTION OF NEW CULVERT OF SIZE 2X6.00 M SPAN IN PLACE OF DAMAGED OLD ARCH CULVERT ON LALGANJ SEMARPAHA RALPUR ROAD KM. 9 IN DISTT. RAEBARELI,CONSTRUCTION OF NEW CULVERT OF SIZE 2X6.00 M SPAN IN PLACE OF DAMAGED OLD ARCH CULVERT ON LALGANJ SEMARPAHA RALPUR ROAD KM. 9 IN DISTT. RAEBARELI,Please refer Tender documents. ,NA ,"75,50,000",Civil Works - Bridges,NA ,Tender,90.0,NA ,RAIBARELI,229001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,15-Jan-2020 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow",31/401C(2)-LCIR/19-20 DT. 03-01-20,2020_CEUCZ_423346_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENTS WITH PAYMENT RECEIPT,14-Jan-2020 09:00 AM,28-Jan-2020 12:30 PM,14-Jan-2020 09:00 AM,27-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,06-Feb-2020 03:30 PM,"5,78,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,1.0,EXTENSION OF DATE2,Date,,1.0,SBI Bank,"2,360",PAYMENT BY E.TENDER PORTAL THROUGH NIC,LUCKNOW,No,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,CONSTRUCTION OF NEW CULVERT OF SIZE 2X6.00 M SPAN IN PLACE OF DAMAGED OLD ARCH CULVERT ON LALGANJ SEMARPAHA RALPUR ROAD KM. 9 IN DISTT. RAEBARELI,CONSTRUCTION OF NEW CULVERT OF SIZE 2X6.00 M SPAN IN PLACE OF DAMAGED OLD ARCH CULVERT ON LALGANJ SEMARPAHA RALPUR ROAD KM. 9 IN DISTT. RAEBARELI,Please refer Tender documents. ,NA ,"75,50,000",Civil Works - Bridges,NA ,Tender,90.0,NA ,RAIBARELI,229001.0,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW ,15-Jan-2020 12:00 PM ,OFFICE OF SE LUCKNOW CIRCLE PWD LUCKNOW,No ,No,27-Feb-2020,"INR 6,769,437.16",180.0,JITENDRA KUMAR BANGA,27-Feb-2020 01:38 PM,AOCbrijeshKR.singh.pdf (89.00 KB),FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs.6769437.16,1.0,1568123.0,Ms Brijesh Kumar Singh,INR,"6,769,437.16",1.0,1568123.0,Ms Brijesh Kumar Singh,27-Jan-2020 11:30 AM,Accepted-AOC,FINANCIAL BID IS ACCEPTED AT THE PRICE OF Rs.6769437.16,27-Feb-2020 01:39 PM,Finance,EVALUATION,JITENDRA KUMAR BANGA,27-Feb-2020 01:30 PM,finance_619212.pdf,BOQ Comparative Chart,SE JITENDRA KUMAR BANGA,Internal,SE JITENDRA KUMAR BANGA EE,JITENDRA KUMAR BANGA,27-Feb-2020 01:34 PM,finsummary_619212.pdf (352.01 KB),1.0,1567263.0,M/S SIDDHANT CONSTRUCTION,"68,88,696.27",L2,Technical,EVALUATION LETTER,JITENDRA KUMAR BANGA,05-Feb-2020 05:48 PM,technical_619212.pdf,SE JITENDRA KUMAR BANGA,Internal,SE JITENDRA KUMAR BANGA EE RAJESH KUMAR,JITENDRA KUMAR BANGA,05-Feb-2020 05:50 PM,06-Feb-2020 03:30 PM,techsummary_619212.pdf (340.24 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1567263.0,M/S SIDDHANT CONSTRUCTION,25-Jan-2020 02:16 PM,Rejected-Finance,REJECTED BEING HIGHER RATE.,27-Feb-2020 01:34 PM,,,,,,,,,,,,,2.0,1568123.0,Ms Brijesh Kumar Singh,"68,71,474.53",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUCZ_423346_2,31/401C(2)-LCIR/19-20 DT. 03-01-20,CONSTRUCTION OF NEW CULVERT OF SIZE 2X6.00 M SPAN IN PLACE OF DAMAGED OLD ARCH CULVERT ON LALGANJ SEMARPAHA RALPUR ROAD KM. 9 IN DISTT. RAEBARELI
