Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-02/ETD(E)/2019-2020,2019_UPTCL_346160_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:00 PM,14-Jun-2019 03:00 PM,15-May-2019 12:00 PM,14-Jun-2019 02:00 PM,NA ,NA ,15-May-2019 12:00 PM,14-Jun-2019 02:00 PM,14-Jun-2019 04:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION MISSING / DAMAGE PIPE TYPE EARTHING AT DIFFERENT TOWER LOCATIONS OF 400KV MAINPURI(765KV)-ORAI MAINPURI (765KV)-MAINPURI PG DC LINE,FOR INSTALLATION MISSING / DAMAGE PIPE TYPE EARTHING AT DIFFERENT TOWER LOCATIONS OF 400KV MAINPURI(765KV)-ORAI MAINPURI (765KV)-MAINPURI PG DC LINE,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-02/ETD(E)/2019-2020,2019_UPTCL_346160_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:00 PM,14-Jun-2019 03:00 PM,15-May-2019 12:00 PM,14-Jun-2019 02:00 PM,NA ,NA ,15-May-2019 12:00 PM,14-Jun-2019 02:00 PM,14-Jun-2019 04:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION MISSING / DAMAGE PIPE TYPE EARTHING AT DIFFERENT TOWER LOCATIONS OF 400KV MAINPURI(765KV)-ORAI MAINPURI (765KV)-MAINPURI PG DC LINE,FOR INSTALLATION MISSING / DAMAGE PIPE TYPE EARTHING AT DIFFERENT TOWER LOCATIONS OF 400KV MAINPURI(765KV)-ORAI MAINPURI (765KV)-MAINPURI PG DC LINE,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,29-Jun-2019,"INR 198,600",60.0,AJAT SHATRU,20-Feb-2020 01:04 PM,02Etw.pdf (1353.00 KB),Agreement Executed,1.0,1267831.0,Katyani Construction Co.,INR,"198,600",1.0,1267831.0,Katyani Construction Co.,14-Jun-2019 12:49 PM,Accepted-AOC,1.0,20-Feb-2020 01:04 PM,Finance,SHEKHAR ENTERPRISES Katyani Construction Co S.P. Brothers Infrastructure,SARVESH SRIVASTAV,14-Jun-2019 04:13 PM,finance_499891.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,14-Jun-2019 04:17 PM,finsummary_499891.pdf (50.33 KB),1.0,1258338.0,SHEKHAR ENTERPRISES,"1,99,600.00",2.0,Technical,S.P. Brothers Infrastructure SHEKHAR ENTERPRISES Katyani Construction Co.,SARVESH SRIVASTAV,14-Jun-2019 03:41 PM,technical_499891.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,14-Jun-2019 03:46 PM,14-Jun-2019 04:00 PM,techsummary_499891.pdf (31.10 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1258338.0,SHEKHAR ENTERPRISES,05-Jun-2019 03:23 PM,Rejected-AOC,2.0,20-Feb-2020 01:04 PM,,,,,,,,,,,,2.0,1267831.0,Katyani Construction Co.,"1,98,600.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1267885.0,S.P. & Brothers Infrastructure,14-Jun-2019 01:06 PM,Rejected-AOC,3.0,20-Feb-2020 01:04 PM,,,,,,,,,,,,3.0,1267885.0,S.P. & Brothers Infrastructure,"1,99,800.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_346160_1,T-02/ETD(E)/2019-2020,FOR INSTALLATION MISSING / DAMAGE PIPE TYPE EARTHING AT DIFFERENT TOWER LOCATIONS OF 400KV MAINPURI(765KV)-ORAI MAINPURI (765KV)-MAINPURI PG DC LINE
