Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Maarhra Etah,424/NPP MARHERA/2019-20/02,2020_DOLBU_434731_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Feb-2020 06:00 PM,20-Feb-2020 04:00 PM,13-Feb-2020 06:00 PM,20-Feb-2020 12:00 PM,NA ,NA ,13-Feb-2020 06:00 PM,20-Feb-2020 12:00 PM,27-Feb-2020 05:20 PM,"26,000",Yes,fixed,,E O,MARHARA,1.0,DD - Demand Draft,"1,300",A/C 31753369695,NAGARPALIKA PARISHAD MARHARA,No,E O MARHARA,NAGAR PALIKA PARISHAD MARHARA,INTER LOCKING NALI NIRMAN KARYA AKBAR ALI KI DUKAN SE MUSTAFARAZA KI DUKAN TAK,INTER LOCKING NALI NIRMAN KARYA AKBAR ALI KI DUKAN SE MUSTAFARAZA KI DUKAN TAK,Please refer Tender documents. ,NA ,"12,78,877",Civil Works,NA ,Tender,7.0,30.0,MARHARA,207401.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD MARHARA,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Maarhra Etah,424/NPP MARHERA/2019-20/02,2020_DOLBU_434731_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Feb-2020 06:00 PM,20-Feb-2020 04:00 PM,13-Feb-2020 06:00 PM,20-Feb-2020 12:00 PM,NA ,NA ,13-Feb-2020 06:00 PM,20-Feb-2020 12:00 PM,27-Feb-2020 05:20 PM,"26,000",Yes,fixed,,E O,MARHARA,1.0,DD - Demand Draft,"1,300",A/C 31753369695,NAGARPALIKA PARISHAD MARHARA,No,E O MARHARA,NAGAR PALIKA PARISHAD MARHARA,INTER LOCKING NALI NIRMAN KARYA AKBAR ALI KI DUKAN SE MUSTAFARAZA KI DUKAN TAK,INTER LOCKING NALI NIRMAN KARYA AKBAR ALI KI DUKAN SE MUSTAFARAZA KI DUKAN TAK,Please refer Tender documents. ,NA ,"12,78,877",Civil Works,NA ,Tender,7.0,30.0,MARHARA,207401.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD MARHARA,No ,No,27-Feb-2020,"INR 1,278,237.562",30.0,Chandra Pal Singh,27-Feb-2020 06:28 PM,5.pdf (309.00 KB),1.0,1608619.0,M/S RAVINDRA SINGH CONTRACTGOR,INR,"1,278,237.562",1.0,1608790.0,M/S NOORI CONTRACTOR,19-Feb-2020 03:24 PM,Rejected-Finance,HIGH AMOUNT,27-Feb-2020 06:26 PM,Finance,ALL BIDDERS ARE ACCEPTED,Chandra Pal Singh,27-Feb-2020 06:23 PM,None,BOQ Comparative Chart,E O MARHARA,Internal,,Chandra Pal Singh,27-Feb-2020 06:26 PM,finsummary_638618.pdf (309.21 KB),1.0,1608619.0,M/S RAVINDRA SINGH CONTRACTGOR,1278237.562,L1,Technical,ALL BIDDERS ARE ACCEPTED,Kailash Nath Misra,27-Feb-2020 05:16 PM,None,E O MARHARA,Internal,,Kailash Nath Misra,27-Feb-2020 05:17 PM,27-Feb-2020 05:20 PM,techsummary_638618.pdf (309.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1608619.0,M/S RAVINDRA SINGH CONTRACTGOR,19-Feb-2020 02:21 PM,Accepted-AOC,L1,27-Feb-2020 06:28 PM,,,,,,,,,,,,,2.0,1608669.0,SURESH CHANDRA,1304454.54,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1608669.0,SURESH CHANDRA,19-Feb-2020 02:43 PM,Rejected-Finance,HIGH AMOUNT,27-Feb-2020 06:26 PM,,,,,,,,,,,,,3.0,1608790.0,M/S NOORI CONTRACTOR,1317243.31,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_434731_1,424/NPP MARHERA/2019-20/02,INTER LOCKING NALI NIRMAN KARYA AKBAR ALI KI DUKAN SE MUSTAFARAZA KI DUKAN TAK
