Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",VST No 101ETC-II(K)/2018-19,2018_UPTCL_256389_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1,01-Oct-2018 11:30 AM,18-Oct-2018 01:00 PM,01-Oct-2018 12:45 PM,18-Oct-2018 12:00 PM,NA ,NA ,01-Oct-2018 01:50 PM,18-Oct-2018 12:00 PM,18-Oct-2018 02:05 PM,"16,800",Yes,fixed,,EE ETD-II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",EE ETD-II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,ERECTION AND COMMISSIONING OF 160 MVA Transformer IInd,ERECTION AND COMMISSIONING OF 160 MVA Transformer-II at 220 KV Substation sarh Kanpur,Please refer Tender documents. ,NA ,"8,37,456",Electrical Works,NA ,Tender,120.0,10.0,Kanpur,208006.0,NA ,NA ,NA ,Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",VST No 101ETC-II(K)/2018-19,2018_UPTCL_256389_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1,01-Oct-2018 11:30 AM,18-Oct-2018 01:00 PM,01-Oct-2018 12:45 PM,18-Oct-2018 12:00 PM,NA ,NA ,01-Oct-2018 01:50 PM,18-Oct-2018 12:00 PM,18-Oct-2018 02:05 PM,"16,800",Yes,fixed,,EE ETD-II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",EE ETD-II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,ERECTION AND COMMISSIONING OF 160 MVA Transformer IInd,ERECTION AND COMMISSIONING OF 160 MVA Transformer-II at 220 KV Substation sarh Kanpur,Please refer Tender documents. ,NA ,"8,37,456",Electrical Works,NA ,Tender,120.0,10.0,Kanpur,208006.0,NA ,NA ,NA ,Panki Kanpur,No ,No,01-Nov-2018,"INR 661,428",45.0,Sunil Chandra Misra,01-Feb-2020 12:48 PM,101.pdf (1517.00 KB),Agreement Executed,1.0,881412.0,Katyani Construction Co.,INR,"661,428",1.0,881412.0,Katyani Construction Co.,16-Oct-2018 07:17 PM,Accepted-AOC,1.0,01-Feb-2020 12:48 PM,Finance,Summary,SUNIL MISRA,18-Oct-2018 02:38 PM,finance_356708.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,18-Oct-2018 02:44 PM,finsummary_356708.pdf (108.89 KB),1.0,881412.0,Katyani Construction Co.,"6,61,427.50",I,Technical,Summary,SUNIL MISRA,18-Oct-2018 02:00 PM,technical_356708.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,18-Oct-2018 02:02 PM,18-Oct-2018 02:05 PM,techsummary_356708.pdf (94.07 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,900332.0,Preeti Enterprises,15-Oct-2018 11:57 AM,Rejected-AOC,3.0,01-Feb-2020 12:48 PM,,,,,,,,,,,,2.0,900332.0,Preeti Enterprises,"10,10,834.70",3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,904809.0,VERSHA AND BROTHERS,17-Oct-2018 11:01 PM,Rejected-AOC,2.0,01-Feb-2020 12:48 PM,,,,,,,,,,,,3.0,904809.0,VERSHA AND BROTHERS,"8,19,240.00",2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_256389_1,VST No 101ETC-II(K)/2018-19,ERECTION AND COMMISSIONING OF 160 MVA Transformer IInd
