Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,1750/e-Tender/Basti Div/2019-20/20.12.2019,2019_CLDF_414781_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIDS,25-Jan-2020 09:00 AM,03-Feb-2020 03:00 PM,25-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,NA ,NA ,25-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,07-Feb-2020 05:10 PM,"2,65,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"2,360",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORKS OF WATER SUPPLY SCHEME IN VALLAGE KEVTALI BLOCK DOMARIYAGANJ DISTRICT SIDDHARTHNAGAR,Please Refer to Tender Document,Please Refer to Tender Document  ,NA ,"1,32,38,000",Water Supply,NA ,Tender,180.0,365.0,SIDDHARTHNAGAR,272189.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,1750/e-Tender/Basti Div/2019-20/20.12.2019,2019_CLDF_414781_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIDS,25-Jan-2020 09:00 AM,03-Feb-2020 03:00 PM,25-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,NA ,NA ,25-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,07-Feb-2020 05:10 PM,"2,65,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"2,360",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORKS OF WATER SUPPLY SCHEME IN VALLAGE KEVTALI BLOCK DOMARIYAGANJ DISTRICT SIDDHARTHNAGAR,Please Refer to Tender Document,Please Refer to Tender Document  ,NA ,"1,32,38,000",Water Supply,NA ,Tender,180.0,365.0,SIDDHARTHNAGAR,272189.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,17-Feb-2020,"INR 13,238,000",365.0,Pramod Kumar Singh,11-Feb-2020 11:33 AM,11_Kevtali_Wo.pdf (352.00 KB),CONSTRUCTION WORKS OF WATER SUPPLY SCHEME IN VILLAGE KEVTALI BLOCK DOMARIYAGANJ DISTRICT SIDDHARTHNAGAR,1.0,1578161.0,M/S HARJI TRADERS,INR,"13,234,028.6",1.0,1578056.0,M/s Anika Construction,02-Feb-2020 08:20 AM,Rejected-Finance,L2,11-Feb-2020 10:46 AM,Finance,Admitted for Evaluation,Pramod Kumar Singh,07-Feb-2020 05:34 PM,None,BOQ Comparative Chart,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,11-Feb-2020 10:46 AM,finsummary_626067.pdf (107.16 KB),1.0,1578056.0,M/s Anika Construction,"1,33,37,285.00",2.0,Technical,OPENED FOR EVALUATION,Pramod Kumar Singh,04-Feb-2020 12:32 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,07-Feb-2020 05:05 PM,07-Feb-2020 05:10 PM,techsummary_626067.pdf (494.67 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIDS,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIDS,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1578161.0,M/S HARJI TRADERS,02-Feb-2020 11:59 AM,Accepted-AOC,L1,11-Feb-2020 11:34 AM,,,,,,,,,,,,,2.0,1578161.0,M/S HARJI TRADERS,"1,32,34,028.60",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1578448.0,RAJ CONSTRUCTION,02-Feb-2020 04:18 PM,Rejected-Finance,L3,11-Feb-2020 10:46 AM,,,,,,,,,,,,,3.0,1578448.0,RAJ CONSTRUCTION,"1,34,03,475.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CLDF_414781_11,1750/e-Tender/Basti Div/2019-20/20.12.2019,CONSTRUCTION WORKS OF WATER SUPPLY SCHEME IN VALLAGE KEVTALI BLOCK DOMARIYAGANJ DISTRICT SIDDHARTHNAGAR
