Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,75/E-Nivda/Azamgarh-2/ Date-31.01.2020,2020_UPRNS_430051_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,31-Jan-2020 06:00 PM,10-Feb-2020 01:00 PM,31-Jan-2020 06:00 PM,10-Feb-2020 12:55 PM,31-Jan-2020 06:00 PM ,04-Feb-2020 06:00 PM ,31-Jan-2020 06:00 PM,10-Feb-2020 12:55 PM,11-Feb-2020 03:00 PM,"1,74,630",Yes,fixed,,Executive Engineer UPRNSS MAU,Executive Engineer UPRNSS MAU,1.0,Date Exended,Date,,1.0,DD - Demand Draft,"1,298",Executive Engineer UPRNSS MAU,Executive Engineer UPRNSS MAU,No,Vinay Kumar Singh,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",Supply of Material in construction of Non Resident Tehsil Madhuban Distt- Mau.,Supply of Material in construction of Non Resident Tehsil Madhuban Distt- Mau.,Please refer Tender documents. ,NA ,"34,92,600",Civil Construction Goods,NA ,Tender,60.0,60.0,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",275101.0,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.  ",01-Feb-2020 11:00 AM ,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,75/E-Nivda/Azamgarh-2/ Date-31.01.2020,2020_UPRNS_430051_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,31-Jan-2020 06:00 PM,10-Feb-2020 01:00 PM,31-Jan-2020 06:00 PM,10-Feb-2020 12:55 PM,31-Jan-2020 06:00 PM ,04-Feb-2020 06:00 PM ,31-Jan-2020 06:00 PM,10-Feb-2020 12:55 PM,11-Feb-2020 03:00 PM,"1,74,630",Yes,fixed,,Executive Engineer UPRNSS MAU,Executive Engineer UPRNSS MAU,1.0,Date Exended,Date,,1.0,DD - Demand Draft,"1,298",Executive Engineer UPRNSS MAU,Executive Engineer UPRNSS MAU,No,Vinay Kumar Singh,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",Supply of Material in construction of Non Resident Tehsil Madhuban Distt- Mau.,Supply of Material in construction of Non Resident Tehsil Madhuban Distt- Mau.,Please refer Tender documents. ,NA ,"34,92,600",Civil Construction Goods,NA ,Tender,60.0,60.0,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",275101.0,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.  ",01-Feb-2020 11:00 AM ,"Executive Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,19-Feb-2020,"INR 3,489,107.4",60.0,jai Prakash Narayan Singh,19-Feb-2020 01:54 PM,tahsilvttsummaysummary.pdf (227.00 KB),construction of Non Resident Tehsil Madhuban Distt- Mau.,1.0,1587110.0,Rajendra Chauhan,INR,"3,489,107.4",1.0,1587678.0,M/S INDRADITYA TRADERS,10-Feb-2020 09:35 AM,Rejected-Finance,High Bid,12-Feb-2020 04:16 PM,Finance,Please Refer For Bid Summary,jai Prakash Narayan Singh,12-Feb-2020 04:07 PM,finance_630648.pdf,BOQ Comparative Chart,Vinay Kumar Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,12-Feb-2020 04:16 PM,finsummary_630648.pdf (224.42 KB),1.0,1586924.0,Sanjay Chauhan,"35,40,448.62",2.0,Technical,Please Refer For Summary,LAL BAHADUR SINGH,11-Feb-2020 01:30 PM,technical_630648.pdf,Vinay Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,11-Feb-2020 01:46 PM,11-Feb-2020 03:00 PM,techsummary_630648.pdf (224.52 KB),,,
,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1587110.0,Rajendra Chauhan,08-Feb-2020 02:01 PM,Accepted-AOC,Low Bid,19-Feb-2020 01:54 PM,,,,,,,,,,,,,2.0,1587110.0,Rajendra Chauhan,"34,89,107.40",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1586924.0,Sanjay Chauhan,08-Feb-2020 01:26 PM,Rejected-Finance,High Bid,12-Feb-2020 04:16 PM,,,,,,,,,,,,,3.0,1587678.0,M/S INDRADITYA TRADERS,"37,02,156.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_430051_1,75/E-Nivda/Azamgarh-2/ Date-31.01.2020,Supply of Material in construction of Non Resident Tehsil Madhuban Distt- Mau.
